* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2024 6:39:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wyvern Qing (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1380.000000, 75.369, -23.2351
1400.000000, 75.519, -22.0390
1430.000000, 75.739, -20.2852
1450.000000, 75.881, -19.1280
1475.000000, 76.057, -17.6602
1500.000000, 76.231, -16.1998
1525.000000, 76.406, -14.7879
1550.000000, 76.577, -13.4011
1575.000000, 76.750, -12.0531
1600.000000, 76.921, -10.7269
1625.000000, 77.095, -9.4193
1650.000000, 77.271, -8.1354
1675.000000, 77.444, -6.8956
1700.000000, 77.617, -5.7125
1725.000000, 77.788, -4.5776
1750.000000, 77.960, -3.4973
1775.000000, 78.129, -2.4392
1800.000000, 78.297, -1.4296
1825.000000, 78.463, -0.4636
1850.000000, 78.626, 0.4665
1875.000000, 78.788, 1.3323
1900.000000, 78.946, 2.1498
1925.000000, 79.100, 2.9040
1950.000000, 79.250, 3.6188
1975.000000, 79.397, 4.2849
2000.000000, 79.539, 4.9012
2030.000000, 79.699, 5.6011
2060.000000, 79.848, 6.2253
2090.000000, 79.989, 6.7998
2120.000000, 80.118, 7.3210
2140.000000, 80.198, 7.6503
2180.000000, 80.342, 8.2777
2200.000000, 80.406, 8.5726
2240.000000, 80.517, 9.1183
2270.000000, 80.587, 9.5286
2300.000000, 80.644, 9.9246
2330.000000, 80.689, 10.3189
2360.000000, 80.724, 10.7357
2400.000000, 80.753, 11.3356
2430.000000, 80.761, 11.8255
2470.000000, 80.757, 12.5466
2500.000000, 80.743, 13.1724
2540.000000, 80.718, 14.1077
2580.000000, 80.692, 15.1568
2620.000000, 80.674, 16.3164
2650.000000, 80.670, 17.2394
2690.000000, 80.676, 18.4802
2720.000000, 80.685, 19.3691
2760.000000, 80.697, 20.4932
2800.000000, 80.704, 21.5811
2850.000000, 80.702, 22.9368
2900.000000, 80.692, 24.3247
2950.000000, 80.675, 25.7675
3000.000000, 80.656, 27.3142
3040.000000, 80.650, 28.5810
3070.000000, 80.649, 29.5383
3110.000000, 80.653, 30.8369
3150.000000, 80.662, 32.1461
3200.000000, 80.687, 33.7668
3250.000000, 80.728, 35.3325
3300.000000, 80.780, 36.8383
3350.000000, 80.844, 38.2702
3400.000000, 80.920, 39.5920
3450.000000, 81.007, 40.7693
3500.000000, 81.101, 41.7585
3550.000000, 81.195, 42.5470
3600.000000, 81.286, 43.1306
3650.000000, 81.368, 43.4819
3700.000000, 81.433, 43.5902
3750.000000, 81.472, 43.4780
3820.000000, 81.471, 43.0059
3870.000000, 81.423, 42.4966
3950.000000, 81.253, 41.5417
4000.000000, 81.087, 40.9167
4060.000000, 80.830, 40.2212
4120.000000, 80.512, 39.6464
4180.000000, 80.138, 39.2479
4250.000000, 79.640, 39.0908
4310.000000, 79.169, 39.2529
4370.000000, 78.666, 39.7114
4440.000000, 78.047, 40.6256
4500.000000, 77.498, 41.7729
4550.000000, 77.034, 42.9652
4620.000000, 76.379, 44.9688
4680.000000, 75.816, 47.0052
4750.000000, 75.162, 49.7231
4820.000000, 74.525, 52.7867
4870.000000, 74.080, 55.1608
4940.000000, 73.469, 58.7157
5000.000000, 72.963, 61.9825
5080.000000, 72.321, 66.5411
5150.000000, 71.781, 70.7270
5220.000000, 71.253, 75.1918
5300.000000, 70.690, 80.7461
5380.000000, 70.226, 86.6797
5450.000000, 69.913, 91.4121
5520.000000, 69.581, 95.5968
5600.000000, 69.140, 100.5440
5700.000000, 68.587, 107.3621
5800.000000, 68.084, 114.4165
5900.000000, 67.630, 121.6345
6000.000000, 67.228, 129.0656
6080.000000, 66.932, 135.0800
6150.000000, 66.692, 140.3563
6220.000000, 66.472, 145.5836
6300.000000, 66.246, 151.5873
6400.000000, 65.989, 159.2085
6500.000000, 65.779, 166.8858
6600.000000, 65.612, 174.4583
6700.000000, 65.477, -178.0217
6800.000000, 65.360, -170.4077
6900.000000, 65.281, -162.7725
7000.000000, 65.247, -155.1751
7100.000000, 65.246, -147.5828
7200.000000, 65.280, -139.9888
7300.000000, 65.371, -132.4995
7400.000000, 65.501, -125.1573
7500.000000, 65.648, -117.9117
7620.000000, 65.873, -109.2311
7750.000000, 66.207, -100.0089
7880.000000, 66.612, -90.8896
8000.000000, 67.056, -82.5565
8120.000000, 67.575, -74.5273
8250.000000, 68.247, -66.1805
8380.000000, 69.043, -58.2350
8500.000000, 69.887, -51.4025
8620.000000, 70.859, -45.3443
8750.000000, 72.065, -39.9517
8850.000000, 73.085, -36.9781
9000.000000, 74.707, -35.2809
9120.000000, 75.946, -36.9919
9250.000000, 76.980, -42.0690
9380.000000, 77.440, -49.4064
9500.000000, 77.252, -56.3077
9620.000000, 76.552, -61.5146
9750.000000, 75.445, -64.0142
9880.000000, 74.229, -63.0802
10000.000000, 73.169, -59.6213
10150.000000, 72.039, -52.6206
10300.000000, 71.201, -43.3531
10440.000000, 70.752, -33.1240
10600.000000, 70.742, -20.2366
10750.000000, 71.319, -8.3669
10900.000000, 72.415, 1.2151
11060.000000, 73.873, 7.2228
11200.000000, 75.108, 8.9104
11380.000000, 76.401, 7.7076
11500.000000, 77.086, 5.8345
11720.000000, 78.144, 0.1505
11800.000000, 78.408, -3.0101
12060.000000, 78.392, -15.8361
12200.000000, 77.760, -22.5714
12410.000000, 76.144, -29.6801
12500.000000, 75.300, -31.2364
12650.000000, 73.820, -31.8474
12800.000000, 72.343, -30.3132
13150.000000, 69.255, -20.9268
13200.000000, 68.868, -19.1082
13400.000000, 67.475, -11.1378
13600.000000, 66.291, -2.7727
13800.000000, 65.248, 6.0055
14000.000000, 64.340, 15.2499
14300.000000, 63.248, 29.2296
14500.000000, 62.688, 38.3323
14750.000000, 62.166, 49.4021
15000.000000, 61.784, 60.0701
15250.000000, 61.551, 69.9697
15500.000000, 61.450, 79.0865
15750.000000, 61.414, 87.0116
16000.000000, 61.375, 93.8213
16250.000000, 61.302, 99.4351
16500.000000, 61.120, 104.0329
16750.000000, 60.800, 108.1265
17000.000000, 60.323, 112.2606
17250.000000, 59.695, 116.9481
17500.000000, 58.958, 122.3717
17750.000000, 58.168, 128.7260
18000.000000, 57.390, 135.9528
18250.000000, 56.674, 143.9135
18500.000000, 56.048, 152.1950
18750.000000, 55.505, 160.0052
19000.000000, 54.837, 166.1744
19250.000000, 53.714, 174.0441
19500.000000, 52.715, -171.9142
19750.000000, 52.333, -159.0158
20000.000000, 52.064, -151.9952
