* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:12:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Spiral Dots M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1075.000000, 75.858, -42.0409
1090.000000, 75.959, -41.8848
1106.000000, 76.067, -41.7815
1120.000000, 76.162, -41.7113
1138.000000, 76.277, -41.6727
1150.000000, 76.352, -41.6812
1172.000000, 76.485, -41.7437
1180.000000, 76.532, -41.7792
1206.000000, 76.677, -41.8848
1220.000000, 76.748, -41.9796
1241.000000, 76.853, -42.1526
1250.000000, 76.898, -42.2322
1265.000000, 76.966, -42.3492
1280.000000, 77.028, -42.4585
1315.000000, 77.168, -42.6835
1320.000000, 77.187, -42.7153
1340.000000, 77.255, -42.8416
1360.000000, 77.322, -42.9779
1380.000000, 77.382, -43.0907
1400.000000, 77.438, -43.1835
1430.000000, 77.516, -43.2905
1450.000000, 77.564, -43.3082
1475.000000, 77.619, -43.3144
1500.000000, 77.672, -43.2910
1525.000000, 77.720, -43.2439
1550.000000, 77.764, -43.1789
1575.000000, 77.808, -43.0436
1600.000000, 77.846, -42.8657
1625.000000, 77.879, -42.6349
1650.000000, 77.911, -42.3691
1675.000000, 77.945, -42.0648
1700.000000, 77.981, -41.6824
1725.000000, 78.016, -41.2199
1750.000000, 78.055, -40.7118
1775.000000, 78.109, -40.1527
1800.000000, 78.174, -39.5638
1825.000000, 78.248, -38.9691
1850.000000, 78.332, -38.3887
1875.000000, 78.427, -37.7947
1900.000000, 78.529, -37.2269
1925.000000, 78.637, -36.7050
1950.000000, 78.753, -36.2319
1975.000000, 78.872, -35.7880
2000.000000, 78.993, -35.3840
2030.000000, 79.143, -34.9603
2060.000000, 79.295, -34.5840
2090.000000, 79.449, -34.2631
2120.000000, 79.607, -33.9760
2140.000000, 79.711, -33.8214
2180.000000, 79.922, -33.5912
2200.000000, 80.029, -33.5131
2240.000000, 80.241, -33.4154
2270.000000, 80.399, -33.4111
2300.000000, 80.554, -33.4664
2330.000000, 80.707, -33.5683
2360.000000, 80.857, -33.7234
2400.000000, 81.049, -34.0404
2430.000000, 81.189, -34.3534
2470.000000, 81.371, -34.8158
2500.000000, 81.500, -35.2143
2540.000000, 81.662, -35.8219
2580.000000, 81.810, -36.4971
2620.000000, 81.949, -37.2506
2650.000000, 82.044, -37.8674
2690.000000, 82.155, -38.7597
2720.000000, 82.227, -39.4664
2760.000000, 82.306, -40.4440
2800.000000, 82.363, -41.4608
2850.000000, 82.404, -42.7534
2900.000000, 82.411, -44.0444
2950.000000, 82.389, -45.2835
3000.000000, 82.333, -46.4242
3040.000000, 82.272, -47.2753
3070.000000, 82.218, -47.8692
3110.000000, 82.134, -48.5982
3150.000000, 82.037, -49.2310
3200.000000, 81.903, -49.8915
3250.000000, 81.757, -50.4186
3300.000000, 81.601, -50.8137
3350.000000, 81.443, -51.0741
3400.000000, 81.283, -51.1987
3450.000000, 81.124, -51.2159
3500.000000, 80.965, -51.1209
3550.000000, 80.809, -50.9149
3600.000000, 80.658, -50.5967
3650.000000, 80.515, -50.2003
3700.000000, 80.380, -49.7285
3750.000000, 80.251, -49.1839
3820.000000, 80.083, -48.3460
3870.000000, 79.976, -47.7018
3950.000000, 79.818, -46.6063
4000.000000, 79.726, -45.8851
4060.000000, 79.628, -44.9989
4120.000000, 79.541, -44.1178
4180.000000, 79.460, -43.2743
4250.000000, 79.369, -42.2993
4310.000000, 79.286, -41.4847
4370.000000, 79.197, -40.6936
4440.000000, 79.080, -39.7452
4500.000000, 78.960, -38.8598
4550.000000, 78.843, -37.9956
4620.000000, 78.664, -36.4296
4680.000000, 78.520, -34.6064
4750.000000, 78.421, -31.8313
4820.000000, 78.478, -28.6530
4870.000000, 78.633, -26.5756
4940.000000, 78.957, -24.5572
5000.000000, 79.256, -23.7999
5080.000000, 79.589, -23.9034
5150.000000, 79.781, -24.5790
5220.000000, 79.876, -25.4353
5300.000000, 79.887, -26.4129
5380.000000, 79.815, -27.3035
5450.000000, 79.695, -27.9009
5520.000000, 79.531, -28.2863
5600.000000, 79.300, -28.4384
5700.000000, 78.959, -28.1543
5800.000000, 78.577, -27.2618
5900.000000, 78.176, -25.5647
6000.000000, 77.804, -23.1521
6080.000000, 77.536, -20.7777
6150.000000, 77.328, -18.3365
6220.000000, 77.159, -15.5779
6300.000000, 77.033, -12.0478
6400.000000, 77.000, -7.1707
6500.000000, 77.140, -2.0081
6600.000000, 77.475, 3.0541
6700.000000, 78.009, 7.4929
6800.000000, 78.707, 10.8125
6900.000000, 79.489, 12.6888
7000.000000, 80.274, 13.0549
7100.000000, 80.991, 12.1538
7200.000000, 81.613, 10.4142
7300.000000, 82.148, 8.1042
7400.000000, 82.617, 5.3361
7500.000000, 83.044, 2.0159
7620.000000, 83.479, -3.0657
7750.000000, 83.734, -10.2665
7880.000000, 83.561, -18.7066
8000.000000, 82.912, -26.0840
8120.000000, 81.880, -31.3916
8250.000000, 80.606, -34.0300
8380.000000, 79.422, -34.3007
8500.000000, 78.425, -33.5401
8620.000000, 77.454, -31.9386
8750.000000, 76.431, -28.7187
8850.000000, 75.717, -24.9720
9000.000000, 74.900, -17.4810
9120.000000, 74.565, -10.4915
9250.000000, 74.581, -2.8033
9380.000000, 74.993, 3.9821
9500.000000, 75.656, 8.4632
9620.000000, 76.477, 10.5443
9750.000000, 77.366, 9.7645
9880.000000, 78.029, 5.9877
10000.000000, 78.247, 0.8409
10150.000000, 77.933, -5.5046
10300.000000, 77.154, -9.6677
10440.000000, 76.265, -10.9956
10600.000000, 75.294, -10.0204
10750.000000, 74.537, -7.5043
10900.000000, 73.952, -4.1523
11060.000000, 73.508, -0.2019
11200.000000, 73.250, 3.2568
11380.000000, 73.091, 7.4094
11500.000000, 73.076, 9.7600
11720.000000, 73.105, 12.5605
11800.000000, 73.081, 13.1164
12060.000000, 72.817, 15.1071
12200.000000, 72.640, 16.6189
12410.000000, 72.509, 20.4750
12500.000000, 72.672, 22.0136
12650.000000, 72.987, 21.1523
12800.000000, 72.752, 18.2768
13150.000000, 71.222, 19.4739
13200.000000, 71.025, 20.3739
13400.000000, 70.385, 24.8431
13600.000000, 69.998, 30.2747
13800.000000, 69.887, 36.0483
14000.000000, 70.055, 41.5916
14300.000000, 70.824, 47.7505
14500.000000, 71.596, 49.2779
14750.000000, 72.564, 47.0965
15000.000000, 73.101, 41.0001
15250.000000, 72.947, 33.9927
15500.000000, 72.282, 29.3679
15750.000000, 71.551, 27.9034
16000.000000, 71.066, 28.2219
16250.000000, 70.878, 28.5078
16500.000000, 70.872, 27.5166
16750.000000, 70.843, 24.7130
17000.000000, 70.586, 20.4033
17250.000000, 69.983, 15.7156
17500.000000, 69.059, 12.0766
17750.000000, 67.949, 10.2457
18000.000000, 66.828, 10.0997
18250.000000, 65.950, 10.7163
18500.000000, 65.345, 7.8200
18750.000000, 64.286, 1.4059
19000.000000, 62.685, -5.5381
19250.000000, 60.691, -13.1787
19500.000000, 58.216, -21.9738
19750.000000, 55.261, -30.6852
