* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:13:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (H570) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
838.000000, 72.905, -118.0597
850.000000, 72.911, -116.8050
862.000000, 72.925, -115.5644
875.000000, 72.946, -114.1970
885.000000, 72.965, -113.1551
900.000000, 72.999, -111.6398
912.000000, 73.028, -110.4531
925.000000, 73.061, -109.1665
938.000000, 73.105, -107.8956
950.000000, 73.151, -106.7215
962.000000, 73.200, -105.5536
975.000000, 73.254, -104.3473
988.000000, 73.313, -103.2102
1000.000000, 73.372, -102.1730
1015.000000, 73.451, -100.8872
1030.000000, 73.537, -99.6568
1044.000000, 73.618, -98.5502
1060.000000, 73.710, -97.3510
1075.000000, 73.798, -96.2449
1090.000000, 73.884, -95.1909
1106.000000, 73.977, -94.1522
1120.000000, 74.059, -93.2817
1138.000000, 74.159, -92.1775
1150.000000, 74.225, -91.4711
1172.000000, 74.344, -90.2554
1180.000000, 74.385, -89.8328
1206.000000, 74.516, -88.5219
1220.000000, 74.579, -87.8324
1241.000000, 74.670, -86.8463
1250.000000, 74.708, -86.4298
1265.000000, 74.770, -85.7534
1280.000000, 74.827, -85.0960
1315.000000, 74.950, -83.5532
1320.000000, 74.967, -83.3354
1340.000000, 75.031, -82.4698
1360.000000, 75.092, -81.6147
1380.000000, 75.151, -80.7512
1400.000000, 75.206, -79.8626
1430.000000, 75.283, -78.5494
1450.000000, 75.332, -77.6851
1475.000000, 75.392, -76.5969
1500.000000, 75.451, -75.5177
1525.000000, 75.506, -74.4019
1550.000000, 75.563, -73.2663
1575.000000, 75.620, -72.1263
1600.000000, 75.679, -70.9800
1625.000000, 75.742, -69.8675
1650.000000, 75.804, -68.7302
1675.000000, 75.867, -67.5945
1700.000000, 75.936, -66.4825
1725.000000, 76.007, -65.3606
1750.000000, 76.080, -64.2270
1775.000000, 76.156, -63.1269
1800.000000, 76.232, -62.0631
1825.000000, 76.310, -61.0002
1850.000000, 76.391, -59.9362
1875.000000, 76.478, -58.8737
1900.000000, 76.566, -57.8372
1925.000000, 76.658, -56.8207
1950.000000, 76.752, -55.8407
1975.000000, 76.848, -54.8802
2000.000000, 76.945, -53.9371
2030.000000, 77.065, -52.8414
2060.000000, 77.191, -51.7778
2090.000000, 77.320, -50.7600
2120.000000, 77.451, -49.7782
2140.000000, 77.540, -49.1550
2180.000000, 77.722, -47.9707
2200.000000, 77.814, -47.4159
2240.000000, 78.002, -46.3641
2270.000000, 78.143, -45.6358
2300.000000, 78.285, -44.9721
2330.000000, 78.425, -44.3627
2360.000000, 78.567, -43.8089
2400.000000, 78.755, -43.1709
2430.000000, 78.894, -42.7690
2470.000000, 79.074, -42.3384
2500.000000, 79.205, -42.0886
2540.000000, 79.374, -41.8406
2580.000000, 79.533, -41.7094
2620.000000, 79.679, -41.6778
2650.000000, 79.780, -41.7065
2690.000000, 79.902, -41.8031
2720.000000, 79.984, -41.9202
2760.000000, 80.081, -42.1444
2800.000000, 80.161, -42.4047
2850.000000, 80.236, -42.7783
2900.000000, 80.284, -43.2017
2950.000000, 80.306, -43.6205
3000.000000, 80.301, -44.0301
3040.000000, 80.275, -44.3189
3070.000000, 80.246, -44.5027
3110.000000, 80.197, -44.6778
3150.000000, 80.140, -44.7518
3200.000000, 80.066, -44.7389
3250.000000, 79.995, -44.6650
3300.000000, 79.927, -44.5801
3350.000000, 79.852, -44.5222
3400.000000, 79.760, -44.4771
3450.000000, 79.650, -44.3972
3500.000000, 79.526, -44.2337
3550.000000, 79.392, -43.9591
3600.000000, 79.254, -43.5681
3650.000000, 79.112, -43.0856
3700.000000, 78.972, -42.5127
3750.000000, 78.835, -41.8528
3820.000000, 78.649, -40.7842
3870.000000, 78.518, -39.9624
3950.000000, 78.312, -38.5345
4000.000000, 78.186, -37.5385
4060.000000, 78.040, -36.2086
4120.000000, 77.908, -34.7658
4180.000000, 77.802, -33.2526
4250.000000, 77.706, -31.4354
4310.000000, 77.647, -29.9064
4370.000000, 77.603, -28.4455
4440.000000, 77.569, -26.8117
4500.000000, 77.548, -25.4886
4550.000000, 77.535, -24.4460
4620.000000, 77.520, -23.0394
4680.000000, 77.509, -21.8816
4750.000000, 77.494, -20.5934
4820.000000, 77.480, -19.3774
4870.000000, 77.469, -18.5425
4940.000000, 77.447, -17.4003
5000.000000, 77.425, -16.4314
5080.000000, 77.391, -15.1325
5150.000000, 77.354, -13.9801
5220.000000, 77.314, -12.7863
5300.000000, 77.269, -11.3270
5380.000000, 77.230, -9.7663
5450.000000, 77.203, -8.3225
5520.000000, 77.195, -6.8272
5600.000000, 77.213, -5.0983
5700.000000, 77.273, -2.9942
5800.000000, 77.366, -1.0686
5900.000000, 77.482, 0.6288
6000.000000, 77.606, 2.1431
6080.000000, 77.704, 3.2584
6150.000000, 77.787, 4.2013
6220.000000, 77.874, 5.1330
6300.000000, 77.985, 6.1897
6400.000000, 78.147, 7.5133
6500.000000, 78.352, 8.8272
6600.000000, 78.619, 10.0527
6700.000000, 78.958, 11.0643
6800.000000, 79.383, 11.6672
6900.000000, 79.903, 11.5486
7000.000000, 80.502, 10.3822
7100.000000, 81.141, 7.7950
7200.000000, 81.746, 3.3851
7300.000000, 82.181, -3.0830
7400.000000, 82.250, -11.0099
7500.000000, 81.920, -18.8418
7620.000000, 81.151, -27.4061
7750.000000, 79.877, -34.9413
7880.000000, 78.302, -39.4909
8000.000000, 76.770, -41.0215
8120.000000, 75.242, -40.2362
8250.000000, 73.661, -36.0088
8380.000000, 72.676, -27.7942
8500.000000, 72.557, -22.6461
8620.000000, 72.441, -22.4341
8750.000000, 71.709, -22.7160
8850.000000, 71.011, -20.9406
9000.000000, 70.128, -16.5675
9120.000000, 69.593, -12.6945
9250.000000, 69.151, -8.5217
9380.000000, 68.814, -4.6304
9500.000000, 68.559, -1.4889
9620.000000, 68.306, 1.1768
9750.000000, 67.965, 3.7230
9880.000000, 67.524, 6.7349
10000.000000, 67.098, 10.5491
10150.000000, 66.703, 16.7308
10300.000000, 66.593, 23.7063
10440.000000, 66.772, 29.8588
10600.000000, 67.194, 35.4214
10750.000000, 67.691, 38.9483
10900.000000, 68.206, 41.0508
11060.000000, 68.695, 41.9224
11200.000000, 69.013, 41.7474
11380.000000, 69.223, 40.8214
11500.000000, 69.238, 40.1686
11720.000000, 69.050, 39.8728
11800.000000, 68.940, 40.1428
12060.000000, 68.582, 42.4133
12200.000000, 68.420, 44.3731
12410.000000, 68.248, 48.5633
12500.000000, 68.249, 50.9173
12650.000000, 68.425, 55.1230
12800.000000, 68.802, 58.9775
13150.000000, 70.182, 65.3865
13200.000000, 70.427, 65.9928
13400.000000, 71.527, 67.5187
13600.000000, 72.827, 67.1612
13800.000000, 74.281, 64.1202
14000.000000, 75.747, 57.5637
14300.000000, 77.395, 40.7176
14500.000000, 77.716, 26.2459
14750.000000, 77.058, 8.4875
15000.000000, 75.571, -5.4969
15250.000000, 73.698, -15.1455
15500.000000, 71.572, -19.7588
15750.000000, 69.719, -18.3056
16000.000000, 68.614, -15.4577
16250.000000, 67.900, -13.6217
16500.000000, 67.340, -12.3213
16750.000000, 66.884, -11.2739
17000.000000, 66.481, -10.6307
17250.000000, 66.035, -10.5350
17500.000000, 65.380, -10.3683
17750.000000, 64.548, -6.3665
18000.000000, 65.008, 5.3316
18250.000000, 67.032, 5.6593
18500.000000, 67.765, -9.1265
18750.000000, 66.801, -25.2270
19000.000000, 64.871, -38.3837
19250.000000, 62.337, -48.9221
19500.000000, 59.304, -56.9901
19750.000000, 56.014, -62.4525
