* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 18, 2024 1:17:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (DDUD W M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
975.000000, 77.526, -90.6438
988.000000, 77.638, -89.6650
1000.000000, 77.744, -88.8076
1015.000000, 77.876, -87.7285
1030.000000, 78.013, -86.7007
1044.000000, 78.144, -85.7839
1060.000000, 78.296, -84.7940
1075.000000, 78.437, -83.9400
1090.000000, 78.576, -83.1233
1106.000000, 78.725, -82.3007
1120.000000, 78.855, -81.6384
1138.000000, 79.016, -80.8455
1150.000000, 79.121, -80.3500
1172.000000, 79.308, -79.4845
1180.000000, 79.373, -79.1937
1206.000000, 79.578, -78.3443
1220.000000, 79.684, -77.8901
1241.000000, 79.837, -77.2148
1250.000000, 79.900, -76.9489
1265.000000, 80.001, -76.5290
1280.000000, 80.099, -76.1057
1315.000000, 80.313, -75.1751
1320.000000, 80.342, -75.0399
1340.000000, 80.456, -74.4986
1360.000000, 80.567, -73.9942
1380.000000, 80.672, -73.5104
1400.000000, 80.769, -73.0002
1430.000000, 80.909, -72.2144
1450.000000, 80.998, -71.6744
1475.000000, 81.109, -70.9990
1500.000000, 81.222, -70.3522
1525.000000, 81.334, -69.7245
1550.000000, 81.439, -69.0764
1575.000000, 81.539, -68.4365
1600.000000, 81.635, -67.7947
1625.000000, 81.732, -67.1340
1650.000000, 81.829, -66.4505
1675.000000, 81.927, -65.7308
1700.000000, 82.026, -65.0257
1725.000000, 82.128, -64.3358
1750.000000, 82.235, -63.6451
1775.000000, 82.344, -62.9650
1800.000000, 82.454, -62.2933
1825.000000, 82.567, -61.6444
1850.000000, 82.681, -61.0174
1875.000000, 82.795, -60.4041
1900.000000, 82.911, -59.8189
1925.000000, 83.027, -59.2755
1950.000000, 83.141, -58.7487
1975.000000, 83.257, -58.2346
2000.000000, 83.375, -57.7474
2030.000000, 83.517, -57.2007
2060.000000, 83.659, -56.6816
2090.000000, 83.799, -56.2056
2120.000000, 83.941, -55.7786
2140.000000, 84.035, -55.5129
2180.000000, 84.224, -55.0216
2200.000000, 84.318, -54.8085
2240.000000, 84.503, -54.4332
2270.000000, 84.640, -54.1852
2300.000000, 84.776, -53.9914
2330.000000, 84.912, -53.8495
2360.000000, 85.047, -53.7436
2400.000000, 85.225, -53.6741
2430.000000, 85.356, -53.6774
2470.000000, 85.524, -53.7473
2500.000000, 85.648, -53.8569
2540.000000, 85.808, -54.0950
2580.000000, 85.959, -54.4185
2620.000000, 86.101, -54.8324
2650.000000, 86.202, -55.2063
2690.000000, 86.325, -55.7822
2720.000000, 86.411, -56.2627
2760.000000, 86.512, -56.9736
2800.000000, 86.598, -57.7514
2850.000000, 86.680, -58.8180
2900.000000, 86.734, -59.9604
2950.000000, 86.759, -61.1677
3000.000000, 86.748, -62.4578
3040.000000, 86.712, -63.5400
3070.000000, 86.665, -64.3809
3110.000000, 86.561, -65.5547
3150.000000, 86.371, -66.6998
3200.000000, 85.997, -66.6832
3250.000000, 85.987, -64.3539
3300.000000, 86.207, -65.2964
3350.000000, 86.134, -67.1904
3400.000000, 85.941, -68.4199
3450.000000, 85.723, -69.2332
3500.000000, 85.495, -69.7897
3550.000000, 85.262, -70.1706
3600.000000, 85.027, -70.4022
3650.000000, 84.786, -70.4885
3700.000000, 84.540, -70.4384
3750.000000, 84.296, -70.2789
3820.000000, 83.955, -69.8860
3870.000000, 83.712, -69.4818
3950.000000, 83.328, -68.6305
4000.000000, 83.094, -67.9848
4060.000000, 82.819, -67.1282
4120.000000, 82.549, -66.1841
4180.000000, 82.283, -65.1357
4250.000000, 81.981, -63.8025
4310.000000, 81.731, -62.5740
4370.000000, 81.488, -61.2840
4440.000000, 81.214, -59.6927
4500.000000, 80.986, -58.2530
4550.000000, 80.801, -57.0130
4620.000000, 80.552, -55.2116
4680.000000, 80.346, -53.6017
4750.000000, 80.113, -51.6575
4820.000000, 79.890, -49.6227
4870.000000, 79.740, -48.1445
4940.000000, 79.544, -46.0315
5000.000000, 79.388, -44.1543
5080.000000, 79.193, -41.6244
5150.000000, 79.040, -39.3976
5220.000000, 78.909, -37.1623
5300.000000, 78.777, -34.6076
5380.000000, 78.657, -32.0920
5450.000000, 78.567, -29.9046
5520.000000, 78.489, -27.7564
5600.000000, 78.412, -25.3529
5700.000000, 78.324, -22.4326
5800.000000, 78.246, -19.5676
5900.000000, 78.174, -16.7524
6000.000000, 78.110, -13.9277
6080.000000, 78.067, -11.6483
6150.000000, 78.035, -9.6902
6220.000000, 78.007, -7.7192
6300.000000, 77.981, -5.4321
6400.000000, 77.959, -2.5768
6500.000000, 77.955, 0.2297
6600.000000, 77.968, 3.0649
6700.000000, 77.994, 5.8937
6800.000000, 78.037, 8.6856
6900.000000, 78.096, 11.4917
7000.000000, 78.176, 14.3247
7100.000000, 78.277, 17.1588
7200.000000, 78.412, 20.0041
7300.000000, 78.584, 22.7788
7400.000000, 78.787, 25.4774
7500.000000, 79.024, 28.1125
7620.000000, 79.356, 31.1267
7750.000000, 79.786, 34.1228
7880.000000, 80.305, 36.7365
8000.000000, 80.858, 38.6485
8120.000000, 81.471, 39.8433
8250.000000, 82.177, 40.1859
8380.000000, 82.888, 39.4197
8500.000000, 83.515, 37.7176
8620.000000, 84.083, 35.0880
8750.000000, 84.593, 31.2617
8850.000000, 84.888, 27.7331
9000.000000, 85.131, 21.7796
9120.000000, 85.128, 16.7884
9250.000000, 84.926, 11.5568
9380.000000, 84.537, 6.9391
9500.000000, 84.069, 3.4411
9620.000000, 83.527, 0.6045
9750.000000, 82.860, -1.4270
9880.000000, 82.231, -2.1462
10000.000000, 81.750, -2.6317
10150.000000, 81.124, -3.1927
10300.000000, 80.488, -2.8249
10440.000000, 79.959, -1.8774
10600.000000, 79.440, -0.3523
10750.000000, 79.032, 1.3452
10900.000000, 78.714, 3.1866
11060.000000, 78.477, 5.1048
11200.000000, 78.340, 6.5728
11380.000000, 78.241, 8.0340
11500.000000, 78.209, 8.7031
11720.000000, 78.204, 9.1715
11800.000000, 78.209, 9.0575
12060.000000, 78.210, 7.5450
12200.000000, 78.171, 5.9971
12410.000000, 77.997, 2.6409
12500.000000, 77.852, 0.9028
12650.000000, 77.496, -2.1634
12800.000000, 76.987, -5.1570
13150.000000, 75.306, -10.0526
13200.000000, 75.028, -10.3971
13400.000000, 73.881, -10.7966
13600.000000, 72.758, -9.9130
13800.000000, 71.687, -8.0815
14000.000000, 70.677, -5.4572
14300.000000, 69.317, -0.2536
14500.000000, 68.533, 3.9305
14750.000000, 67.688, 9.8188
15000.000000, 66.990, 16.2545
15250.000000, 66.460, 23.2611
15500.000000, 66.171, 31.2739
15750.000000, 66.410, 40.7868
16000.000000, 67.590, 47.9918
16250.000000, 68.823, 46.5180
16500.000000, 69.179, 42.5564
16750.000000, 69.436, 41.6362
17000.000000, 70.214, 39.8680
17250.000000, 71.129, 32.7418
17500.000000, 71.448, 19.9023
17750.000000, 70.661, 4.5871
18000.000000, 68.708, -8.8297
18250.000000, 65.936, -17.4125
18500.000000, 62.818, -20.8719
18750.000000, 59.658, -21.0178
19000.000000, 56.471, -19.4468
19250.000000, 53.214, -16.2203
19500.000000, 49.923, -11.7866
19750.000000, 46.713, -6.8891
