* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:11:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Final E) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2090.000000, 78.798, -50.6617
2120.000000, 78.928, -49.7474
2140.000000, 79.016, -49.1762
2180.000000, 79.195, -48.0984
2200.000000, 79.287, -47.5900
2240.000000, 79.473, -46.6493
2270.000000, 79.614, -46.0074
2300.000000, 79.753, -45.4182
2330.000000, 79.893, -44.8914
2360.000000, 80.032, -44.4316
2400.000000, 80.215, -43.9075
2430.000000, 80.350, -43.5847
2470.000000, 80.525, -43.2738
2500.000000, 80.652, -43.1203
2540.000000, 80.813, -42.9938
2580.000000, 80.963, -42.9619
2620.000000, 81.101, -43.0328
2650.000000, 81.196, -43.1413
2690.000000, 81.308, -43.3630
2720.000000, 81.380, -43.5779
2760.000000, 81.463, -43.8951
2800.000000, 81.529, -44.2531
2850.000000, 81.590, -44.7486
2900.000000, 81.625, -45.2740
2950.000000, 81.630, -45.8091
3000.000000, 81.609, -46.3350
3040.000000, 81.575, -46.7223
3070.000000, 81.540, -46.9869
3110.000000, 81.480, -47.2947
3150.000000, 81.407, -47.5386
3200.000000, 81.303, -47.7333
3250.000000, 81.190, -47.8168
3300.000000, 81.074, -47.8261
3350.000000, 80.952, -47.7846
3400.000000, 80.821, -47.6921
3450.000000, 80.682, -47.5206
3500.000000, 80.530, -47.2542
3550.000000, 80.372, -46.8729
3600.000000, 80.216, -46.3628
3650.000000, 80.065, -45.7526
3700.000000, 79.920, -45.0713
3750.000000, 79.780, -44.3158
3820.000000, 79.599, -43.1639
3870.000000, 79.478, -42.2940
3950.000000, 79.296, -40.8418
4000.000000, 79.193, -39.9033
4060.000000, 79.079, -38.7722
4120.000000, 78.976, -37.6357
4180.000000, 78.883, -36.4995
4250.000000, 78.782, -35.1983
4310.000000, 78.704, -34.1203
4370.000000, 78.632, -33.0866
4440.000000, 78.553, -31.9346
4500.000000, 78.489, -31.0013
4550.000000, 78.437, -30.2605
4620.000000, 78.364, -29.2783
4680.000000, 78.297, -28.5085
4750.000000, 78.210, -27.6504
4820.000000, 78.117, -26.8467
4870.000000, 78.043, -26.2942
