* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:38:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti T10 (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2580.000000, 80.057, -58.6059
2620.000000, 80.005, -58.6697
2650.000000, 79.958, -58.7606
2690.000000, 79.885, -58.9030
2720.000000, 79.822, -59.0014
2760.000000, 79.726, -59.1175
2800.000000, 79.610, -59.2003
2850.000000, 79.433, -59.1992
2900.000000, 79.208, -58.9738
2950.000000, 78.968, -58.3571
3000.000000, 78.747, -57.3508
3040.000000, 78.587, -56.3824
3070.000000, 78.485, -55.5994
3110.000000, 78.373, -54.5162
3150.000000, 78.277, -53.4613
3200.000000, 78.175, -52.2262
3250.000000, 78.074, -51.0511
3300.000000, 77.973, -49.8707
3350.000000, 77.875, -48.6866
3400.000000, 77.775, -47.4743
3450.000000, 77.668, -46.2015
3500.000000, 77.563, -44.7430
3550.000000, 77.482, -43.0884
3600.000000, 77.434, -41.3943
3650.000000, 77.421, -39.7856
3700.000000, 77.440, -38.2598
3750.000000, 77.488, -36.8979
3820.000000, 77.571, -35.4142
3870.000000, 77.621, -34.7765
3950.000000, 77.608, -34.4396
4000.000000, 77.488, -34.3298
4060.000000, 77.243, -33.5167
4120.000000, 76.999, -31.5322
4180.000000, 76.867, -28.8544
4250.000000, 76.846, -25.7415
4310.000000, 76.910, -23.2854
4370.000000, 77.041, -21.1699
4440.000000, 77.240, -19.3078
4500.000000, 77.409, -18.2258
4550.000000, 77.520, -17.6003
4620.000000, 77.611, -16.8356
4680.000000, 77.657, -16.0263
4750.000000, 77.717, -14.8262
4820.000000, 77.815, -13.5219
4870.000000, 77.913, -12.7213
4940.000000, 78.068, -11.9250
5000.000000, 78.200, -11.4864
5080.000000, 78.364, -11.1870
5150.000000, 78.492, -11.2435
5220.000000, 78.592, -11.6257
5300.000000, 78.642, -12.3210
5380.000000, 78.614, -13.0994
5450.000000, 78.540, -13.7552
5520.000000, 78.430, -14.3344
5600.000000, 78.262, -14.9235
5700.000000, 77.982, -15.5830
5800.000000, 77.600, -16.0043
5900.000000, 77.093, -15.7800
6000.000000, 76.519, -14.2205
6080.000000, 76.101, -11.8912
6150.000000, 75.821, -9.3275
