* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2024 4:24:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (UC M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2180.000000, 78.065, 131.4686
2200.000000, 78.193, 132.0382
2240.000000, 78.454, 133.0579
2270.000000, 78.654, 133.7056
2300.000000, 78.858, 134.2479
2330.000000, 79.064, 134.6812
2360.000000, 79.271, 134.9990
2400.000000, 79.546, 135.2446
2430.000000, 79.750, 135.2773
2470.000000, 80.015, 135.0891
2500.000000, 80.203, 134.7814
2540.000000, 80.437, 134.1659
2580.000000, 80.645, 133.3065
2620.000000, 80.820, 132.2339
2650.000000, 80.925, 131.3089
2690.000000, 81.026, 129.9466
2720.000000, 81.068, 128.8580
2760.000000, 81.080, 127.3827
2800.000000, 81.041, 125.9364
2850.000000, 80.926, 124.2864
2900.000000, 80.754, 122.8976
2950.000000, 80.543, 121.8014
3000.000000, 80.302, 121.0034
3040.000000, 80.098, 120.5483
3070.000000, 79.942, 120.3201
3110.000000, 79.728, 120.1497
3150.000000, 79.510, 120.1147
3200.000000, 79.233, 120.2536
3250.000000, 78.958, 120.6013
3300.000000, 78.689, 121.1414
3350.000000, 78.430, 121.8433
3400.000000, 78.183, 122.6448
3450.000000, 77.943, 123.5051
3500.000000, 77.703, 124.4318
3550.000000, 77.462, 125.4724
3600.000000, 77.220, 126.6599
3650.000000, 76.983, 127.9786
3700.000000, 76.760, 129.4246
3750.000000, 76.551, 130.9916
3820.000000, 76.285, 133.3392
3870.000000, 76.114, 135.0980
3950.000000, 75.879, 138.0108
4000.000000, 75.755, 139.8560
4060.000000, 75.625, 142.0989
4120.000000, 75.515, 144.3507
4180.000000, 75.427, 146.5682
4250.000000, 75.344, 149.1118
4310.000000, 75.285, 151.2816
4370.000000, 75.242, 153.4232
4440.000000, 75.207, 155.9122
4500.000000, 75.187, 158.0714
4550.000000, 75.181, 159.8811
4620.000000, 75.194, 162.4290
4680.000000, 75.228, 164.6451
4750.000000, 75.300, 167.2476
4820.000000, 75.419, 169.8463
4870.000000, 75.539, 171.6492
4940.000000, 75.751, 173.9500
5000.000000, 75.969, 175.6398
5080.000000, 76.291, 177.3929
5150.000000, 76.585, 178.4342
5220.000000, 76.874, 179.0698
5300.000000, 77.183, 179.3535
5380.000000, 77.460, 179.2239
5450.000000, 77.673, 178.8547
5520.000000, 77.866, 178.2891
5600.000000, 78.072, 177.3736
5700.000000, 78.316, 175.6046
5800.000000, 78.500, 172.6302
5900.000000, 78.461, 168.2587
6000.000000, 78.013, 163.5124
6080.000000, 77.354, 160.8016
6150.000000, 76.654, 159.8478
6220.000000, 75.941, 160.2373
6300.000000, 75.195, 161.9675
6400.000000, 74.429, 165.3763
6500.000000, 73.858, 169.4789
6600.000000, 73.461, 173.8056
6700.000000, 73.190, 178.0882
6800.000000, 73.011, -177.6199
6900.000000, 72.927, -173.3295
7000.000000, 72.943, -169.1085
7100.000000, 73.059, -165.0054
7200.000000, 73.282, -161.1552
7300.000000, 73.600, -157.6638
7400.000000, 74.020, -154.4474
7500.000000, 74.580, -151.7067
7620.000000, 75.437, -149.6233
7750.000000, 76.574, -149.5103
7880.000000, 77.847, -152.7189
8000.000000, 78.926, -159.6480
