* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:14:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6400.000000, 72.154, -179.2411
6500.000000, 72.236, -178.0764
6600.000000, 72.426, -176.6691
6700.000000, 72.748, -175.2773
6800.000000, 73.197, -174.2529
6900.000000, 73.757, -173.8844
7000.000000, 74.401, -174.3852
7100.000000, 75.079, -175.9238
7200.000000, 75.741, -178.5214
7300.000000, 76.338, 177.8370
7400.000000, 76.817, 173.3648
7500.000000, 77.145, 168.3692
7620.000000, 77.325, 162.1964
7750.000000, 77.287, 155.9170
7880.000000, 77.083, 150.5041
8000.000000, 76.823, 146.4059
8120.000000, 76.541, 143.0313
8250.000000, 76.240, 139.8870
8380.000000, 75.951, 136.9959
8500.000000, 75.672, 134.3813
8620.000000, 75.354, 131.8037
8750.000000, 74.939, 129.0878
8850.000000, 74.551, 127.1490
9000.000000, 73.855, 124.7719
9120.000000, 73.208, 123.5540
9250.000000, 72.445, 123.1488
9380.000000, 71.655, 123.8251
9500.000000, 70.940, 125.3727
9620.000000, 70.265, 127.7588
9750.000000, 69.612, 131.1594
9880.000000, 69.062, 135.2417
10000.000000, 68.662, 139.4184
10150.000000, 68.306, 144.9006
10300.000000, 68.096, 150.3695
10440.000000, 68.008, 155.2415
10600.000000, 67.995, 160.4979
10750.000000, 68.029, 165.1068
10900.000000, 68.093, 169.3838
11060.000000, 68.191, 173.6968
11200.000000, 68.294, 177.4314
11380.000000, 68.461, -177.7919
11500.000000, 68.601, -174.6918
11720.000000, 68.915, -169.2119
11800.000000, 69.051, -167.2548
12060.000000, 69.615, -161.3843
12200.000000, 69.986, -158.7716
12410.000000, 70.592, -155.6641
12500.000000, 70.857, -154.7239
12650.000000, 71.290, -153.7422
12800.000000, 71.689, -153.4760
13150.000000, 72.345, -154.9980
13200.000000, 72.394, -155.3771
13400.000000, 72.458, -156.9420
13600.000000, 72.342, -158.0997
13800.000000, 72.125, -158.3781
14000.000000, 71.912, -157.8295
14300.000000, 71.688, -156.4401
14500.000000, 71.594, -155.3815
14750.000000, 71.573, -153.9907
15000.000000, 71.712, -153.0771
15250.000000, 72.012, -153.5872
15500.000000, 72.365, -156.4692
15750.000000, 72.524, -162.4037
16000.000000, 72.135, -170.6358
16250.000000, 70.964, -178.1726
16500.000000, 69.201, 178.9883
16750.000000, 67.607, -178.0557
17000.000000, 66.733, -175.1639
17250.000000, 65.905, -176.4105
17500.000000, 64.422, -178.3419
17750.000000, 62.331, -176.9626
18000.000000, 59.947, -169.0928
18250.000000, 58.286, -151.0957
18500.000000, 58.470, -137.7922
18750.000000, 58.549, -139.7494
19000.000000, 57.272, -144.5901
19250.000000, 55.158, -145.7606
19500.000000, 52.821, -144.1330
19750.000000, 50.628, -141.6410
