* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: May 24, 2025 3:26:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zere Blue 2 (Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1725.000000, 78.763, -54.1905
1750.000000, 78.863, -53.8042
1775.000000, 78.953, -53.4029
1800.000000, 79.034, -52.9969
1825.000000, 79.106, -52.5672
1850.000000, 79.176, -52.1163
1875.000000, 79.244, -51.6327
1900.000000, 79.309, -51.1119
1925.000000, 79.372, -50.5777
1950.000000, 79.434, -50.0452
1975.000000, 79.491, -49.5092
2000.000000, 79.547, -48.9553
2030.000000, 79.624, -48.2601
2060.000000, 79.699, -47.5688
2090.000000, 79.774, -46.8903
2120.000000, 79.851, -46.1824
2140.000000, 79.903, -45.7149
2180.000000, 80.008, -44.8155
2200.000000, 80.063, -44.3753
2240.000000, 80.173, -43.5244
2270.000000, 80.252, -42.9075
2300.000000, 80.331, -42.3143
2330.000000, 80.412, -41.7367
2360.000000, 80.494, -41.1875
2400.000000, 80.603, -40.4550
2430.000000, 80.683, -39.9177
2470.000000, 80.790, -39.2741
2500.000000, 80.867, -38.8345
2540.000000, 80.968, -38.2800
2580.000000, 81.068, -37.7268
2620.000000, 81.165, -37.2050
2650.000000, 81.237, -36.8477
2690.000000, 81.328, -36.3985
2720.000000, 81.392, -36.0788
2760.000000, 81.479, -35.6830
2800.000000, 81.565, -35.2970
2850.000000, 81.666, -34.8798
2900.000000, 81.757, -34.5062
2950.000000, 81.843, -34.1632
3000.000000, 81.923, -33.8589
3040.000000, 81.983, -33.6488
3070.000000, 82.025, -33.5151
3110.000000, 82.076, -33.3460
3150.000000, 82.121, -33.1762
3200.000000, 82.167, -32.9948
3250.000000, 82.206, -32.8289
3300.000000, 82.240, -32.6789
3350.000000, 82.265, -32.5344
3400.000000, 82.282, -32.3928
3450.000000, 82.295, -32.2561
3500.000000, 82.301, -32.1103
3550.000000, 82.302, -31.9516
3600.000000, 82.298, -31.7892
3650.000000, 82.288, -31.6212
3700.000000, 82.275, -31.4339
3750.000000, 82.258, -31.2382
3820.000000, 82.229, -30.9472
3870.000000, 82.204, -30.7359
3950.000000, 82.158, -30.3971
4000.000000, 82.128, -30.1648
4060.000000, 82.089, -29.8914
4120.000000, 82.044, -29.6156
4180.000000, 81.996, -29.3286
4250.000000, 81.937, -28.9731
4310.000000, 81.882, -28.6975
4370.000000, 81.825, -28.4136
4440.000000, 81.755, -28.0680
4500.000000, 81.689, -27.7607
4550.000000, 81.632, -27.5052
4620.000000, 81.547, -27.1754
4680.000000, 81.469, -26.8874
4750.000000, 81.371, -26.5298
4820.000000, 81.267, -26.1582
4870.000000, 81.190, -25.8880
4940.000000, 81.077, -25.4900
5000.000000, 80.972, -25.1180
5080.000000, 80.822, -24.5998
5150.000000, 80.684, -24.1088
5220.000000, 80.542, -23.5469
5300.000000, 80.378, -22.8419
5380.000000, 80.213, -22.1335
5450.000000, 80.059, -21.4911
5520.000000, 79.896, -20.7501
5600.000000, 79.710, -19.8019
5700.000000, 79.483, -18.4838
5800.000000, 79.267, -17.0516
5900.000000, 79.059, -15.6195
6000.000000, 78.842, -14.0897
6080.000000, 78.672, -12.7290
6150.000000, 78.531, -11.4726
6220.000000, 78.398, -10.1625
6300.000000, 78.255, -8.6147
6400.000000, 78.093, -6.6240
6500.000000, 77.945, -4.5650
6600.000000, 77.811, -2.5005
6700.000000, 77.698, -0.4092
6800.000000, 77.602, 1.7553
6900.000000, 77.527, 3.9446
7000.000000, 77.476, 6.1561
7100.000000, 77.455, 8.3409
7200.000000, 77.464, 10.5020
7300.000000, 77.499, 12.5821
7400.000000, 77.555, 14.5265
7500.000000, 77.632, 16.3738
7620.000000, 77.757, 18.4371
7750.000000, 77.927, 20.4868
7880.000000, 78.128, 22.3075
8000.000000, 78.349, 23.7195
8120.000000, 78.606, 24.8309
8250.000000, 78.921, 25.5677
8380.000000, 79.257, 25.7369
8500.000000, 79.576, 25.3462
8620.000000, 79.892, 24.3603
8750.000000, 80.214, 22.5306
8850.000000, 80.428, 20.5433
9000.000000, 80.640, 16.6314
9120.000000, 80.669, 12.8173
9250.000000, 80.516, 8.2920
9380.000000, 80.140, 3.8313
9500.000000, 79.605, 0.2874
9620.000000, 78.933, -2.3183
9750.000000, 78.120, -3.8953
9880.000000, 77.290, -4.1833
10000.000000, 76.558, -3.4578
10150.000000, 75.732, -1.5488
10300.000000, 75.021, 1.1199
10440.000000, 74.462, 4.0499
10600.000000, 73.929, 7.7591
10750.000000, 73.530, 11.4717
10900.000000, 73.218, 15.2911
11060.000000, 72.972, 19.4427
11200.000000, 72.828, 23.1504
11380.000000, 72.745, 27.9275
11500.000000, 72.749, 31.0637
11720.000000, 72.880, 36.7068
11800.000000, 72.968, 38.7201
12060.000000, 73.403, 45.0783
12200.000000, 73.740, 48.3467
12410.000000, 74.407, 52.8439
12500.000000, 74.759, 54.5784
12650.000000, 75.436, 57.1489
12800.000000, 76.243, 59.1883
13150.000000, 78.750, 60.2076
13200.000000, 79.182, 59.6729
13400.000000, 81.024, 54.7848
13600.000000, 82.768, 44.3665
13800.000000, 83.851, 28.4398
14000.000000, 83.794, 10.1690
14300.000000, 81.770, -11.8085
14500.000000, 79.872, -19.9441
14750.000000, 77.633, -24.2424
15000.000000, 75.818, -24.6604
15250.000000, 74.425, -23.2317
15500.000000, 73.375, -21.0969
15750.000000, 72.601, -18.7196
16000.000000, 72.056, -16.3791
16250.000000, 71.704, -14.4037
16500.000000, 71.500, -12.8652
16750.000000, 71.396, -11.9308
17000.000000, 71.354, -11.8171
17250.000000, 71.332, -12.6140
17500.000000, 71.276, -14.4171
17750.000000, 71.109, -17.1967
18000.000000, 70.768, -20.8438
18250.000000, 70.203, -25.3017
18500.000000, 69.369, -30.3649
18750.000000, 68.253, -35.8814
19000.000000, 66.853, -41.7979
19250.000000, 65.170, -48.1323
19500.000000, 63.194, -55.2346
19750.000000, 61.033, -63.1682
