* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:56:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
862.000000, 73.468, -58.6488
875.000000, 73.509, -58.9425
885.000000, 73.543, -59.1919
900.000000, 73.601, -59.5405
912.000000, 73.649, -59.8105
925.000000, 73.707, -60.0868
938.000000, 73.771, -60.3748
950.000000, 73.833, -60.6884
962.000000, 73.897, -61.0214
975.000000, 73.973, -61.3893
988.000000, 74.056, -61.7792
1000.000000, 74.132, -62.1693
1015.000000, 74.220, -62.6793
1030.000000, 74.313, -63.2258
1044.000000, 74.408, -63.7782
1060.000000, 74.518, -64.4615
1075.000000, 74.623, -65.1345
1090.000000, 74.723, -65.8479
1106.000000, 74.823, -66.6423
1120.000000, 74.915, -67.3661
1138.000000, 75.036, -68.3440
1150.000000, 75.113, -69.0315
1172.000000, 75.247, -70.3271
1180.000000, 75.296, -70.8043
1206.000000, 75.450, -72.3884
1220.000000, 75.525, -73.2484
1241.000000, 75.631, -74.5711
1250.000000, 75.677, -75.1427
1265.000000, 75.750, -76.1059
1280.000000, 75.819, -77.0752
1315.000000, 75.964, -79.3386
1320.000000, 75.983, -79.6598
1340.000000, 76.059, -80.9254
1360.000000, 76.135, -82.1756
1380.000000, 76.205, -83.4240
1400.000000, 76.269, -84.6820
1430.000000, 76.364, -86.5091
1450.000000, 76.425, -87.6971
1475.000000, 76.495, -89.1716
1500.000000, 76.568, -90.6474
1525.000000, 76.640, -92.0779
1550.000000, 76.715, -93.4509
1575.000000, 76.789, -94.8468
1600.000000, 76.865, -96.2304
1625.000000, 76.941, -97.5861
1650.000000, 77.022, -98.9369
1675.000000, 77.103, -100.2589
1700.000000, 77.182, -101.5724
1725.000000, 77.263, -102.8764
1750.000000, 77.348, -104.1732
1775.000000, 77.433, -105.4817
1800.000000, 77.521, -106.7787
1825.000000, 77.612, -108.0765
1850.000000, 77.704, -109.3645
1875.000000, 77.800, -110.6485
1900.000000, 77.899, -111.9347
1925.000000, 78.002, -113.2254
1950.000000, 78.106, -114.5148
1975.000000, 78.214, -115.8093
2000.000000, 78.325, -117.1257
2030.000000, 78.459, -118.7256
2060.000000, 78.598, -120.3390
2090.000000, 78.743, -121.9860
2120.000000, 78.890, -123.6512
2140.000000, 78.989, -124.7733
2180.000000, 79.193, -127.0252
2200.000000, 79.296, -128.1564
2240.000000, 79.509, -130.4861
2270.000000, 79.674, -132.2867
2300.000000, 79.844, -134.1311
2330.000000, 80.017, -136.0156
2360.000000, 80.192, -137.9579
2400.000000, 80.425, -140.6385
2430.000000, 80.599, -142.7124
2470.000000, 80.831, -145.5728
2500.000000, 81.003, -147.7906
2540.000000, 81.226, -150.8526
2580.000000, 81.444, -154.0270
2620.000000, 81.653, -157.3121
2650.000000, 81.803, -159.8498
2690.000000, 81.994, -163.3161
2720.000000, 82.128, -165.9880
2760.000000, 82.294, -169.6503
2800.000000, 82.443, -173.3927
2850.000000, 82.597, -178.1763
2900.000000, 82.710, 176.9144
2950.000000, 82.779, 171.9340
3000.000000, 82.803, 166.9533
3040.000000, 82.791, 162.9933
3070.000000, 82.765, 160.0595
3110.000000, 82.707, 156.2121
3150.000000, 82.627, 152.4675
3200.000000, 82.498, 147.9666
3250.000000, 82.345, 143.6583
3300.000000, 82.176, 139.5621
3350.000000, 81.993, 135.6780
3400.000000, 81.801, 131.9663
3450.000000, 81.602, 128.4427
3500.000000, 81.400, 125.1107
3550.000000, 81.198, 121.9573
3600.000000, 80.998, 118.9734
3650.000000, 80.803, 116.1563
3700.000000, 80.613, 113.4987
3750.000000, 80.432, 110.9650
3820.000000, 80.194, 107.6186
3870.000000, 80.036, 105.3707
3950.000000, 79.806, 101.9710
4000.000000, 79.676, 99.9514
4060.000000, 79.539, 97.6267
4120.000000, 79.417, 95.3961
4180.000000, 79.315, 93.2693
4250.000000, 79.224, 90.8883
4310.000000, 79.173, 88.8882
4370.000000, 79.147, 86.9208
4440.000000, 79.143, 84.6229
4500.000000, 79.162, 82.6058
4550.000000, 79.195, 80.8659
4620.000000, 79.263, 78.3392
4680.000000, 79.335, 76.0835
4750.000000, 79.432, 73.3179
4820.000000, 79.544, 70.3888
4870.000000, 79.631, 68.1911
4940.000000, 79.754, 64.9387
5000.000000, 79.857, 61.9906
5080.000000, 79.983, 57.8364
5150.000000, 80.078, 53.9872
5220.000000, 80.150, 49.9405
5300.000000, 80.190, 45.1195
5380.000000, 80.177, 40.1830
5450.000000, 80.119, 35.8224
5520.000000, 80.015, 31.4981
5600.000000, 79.844, 26.6922
5700.000000, 79.563, 21.0006
5800.000000, 79.222, 15.7928
5900.000000, 78.840, 11.1503
6000.000000, 78.438, 7.0898
6080.000000, 78.115, 4.2368
6150.000000, 77.842, 2.0540
6220.000000, 77.582, 0.1630
6300.000000, 77.310, -1.6586
6400.000000, 77.027, -3.5201
6500.000000, 76.817, -5.0336
6600.000000, 76.684, -6.2668
6700.000000, 76.642, -7.3315
6800.000000, 76.703, -8.3505
6900.000000, 76.865, -9.5028
7000.000000, 77.129, -10.9338
7100.000000, 77.497, -12.7619
7200.000000, 77.967, -15.2029
7300.000000, 78.523, -18.5424
7400.000000, 79.134, -23.0670
7500.000000, 79.747, -29.0295
7620.000000, 80.375, -38.2047
7750.000000, 80.761, -50.3366
7880.000000, 80.678, -63.7643
8000.000000, 80.131, -75.8341
8120.000000, 79.224, -86.3402
8250.000000, 78.012, -95.3259
8380.000000, 76.725, -101.8926
8500.000000, 75.564, -106.1639
8620.000000, 74.474, -109.0569
8750.000000, 73.401, -110.9473
8850.000000, 72.668, -111.6337
9000.000000, 71.765, -111.7819
9120.000000, 71.243, -111.7588
9250.000000, 70.824, -112.4933
9380.000000, 70.400, -114.1204
9500.000000, 69.929, -115.5763
9620.000000, 69.428, -116.3688
9750.000000, 68.944, -116.4562
9880.000000, 68.562, -116.2352
10000.000000, 68.272, -116.2168
10150.000000, 67.916, -116.4603
10300.000000, 67.547, -116.1450
10440.000000, 67.281, -115.1685
10600.000000, 67.110, -114.0399
10750.000000, 67.028, -113.1541
10900.000000, 67.008, -112.2777
11060.000000, 67.060, -111.2644
11200.000000, 67.171, -110.4259
11380.000000, 67.389, -109.6598
11500.000000, 67.568, -109.3522
11720.000000, 67.953, -108.9631
11800.000000, 68.119, -108.8287
12060.000000, 68.772, -108.6937
12200.000000, 69.188, -108.9102
12410.000000, 69.895, -109.8266
12500.000000, 70.224, -110.4504
12650.000000, 70.801, -111.7740
12800.000000, 71.409, -113.4913
13150.000000, 72.937, -119.4050
13200.000000, 73.164, -120.5129
13400.000000, 74.078, -125.6246
13600.000000, 74.969, -131.8999
13800.000000, 75.781, -139.4230
14000.000000, 76.453, -147.9938
14300.000000, 77.135, -161.7272
14500.000000, 77.426, -170.7086
14750.000000, 77.723, 178.4539
15000.000000, 78.027, 167.6567
15250.000000, 78.371, 156.2867
15500.000000, 78.743, 143.6769
15750.000000, 79.069, 128.8897
16000.000000, 79.118, 111.2418
16250.000000, 78.562, 91.6740
16500.000000, 77.239, 72.8844
16750.000000, 75.305, 57.6099
17000.000000, 73.089, 46.9042
17250.000000, 70.880, 40.1849
17500.000000, 68.813, 36.5146
17750.000000, 66.932, 35.0523
18000.000000, 65.244, 35.3533
18250.000000, 63.737, 37.5566
18500.000000, 62.556, 44.2062
18750.000000, 62.530, 54.2748
19000.000000, 63.278, 52.7699
19250.000000, 63.279, 43.3823
19500.000000, 62.543, 35.5256
19750.000000, 61.659, 30.0325
20000.000000, 61.115, 22.4867
