* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:27:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4750.000000, 74.489, -176.1722
4820.000000, 74.483, -175.5800
4870.000000, 74.478, -175.4122
4940.000000, 74.449, -175.5363
5000.000000, 74.391, -175.9018
5080.000000, 74.251, -176.5807
5150.000000, 74.073, -177.2471
5220.000000, 73.848, -177.8400
5300.000000, 73.536, -178.3336
5380.000000, 73.180, -178.5311
5450.000000, 72.850, -178.4223
5520.000000, 72.516, -178.0113
5600.000000, 72.147, -177.2068
5700.000000, 71.714, -175.7951
5800.000000, 71.329, -173.9919
5900.000000, 71.015, -171.8904
6000.000000, 70.777, -169.5971
6080.000000, 70.637, -167.7191
6150.000000, 70.551, -166.0446
6220.000000, 70.508, -164.3438
6300.000000, 70.516, -162.4372
6400.000000, 70.605, -160.1706
6500.000000, 70.784, -158.0609
6600.000000, 71.054, -156.2264
6700.000000, 71.427, -154.7082
6800.000000, 71.911, -153.5110
6900.000000, 72.508, -152.9978
7000.000000, 73.183, -153.5675
7100.000000, 73.890, -155.1413
7200.000000, 74.607, -157.7818
7300.000000, 75.293, -161.6005
7400.000000, 75.883, -166.5817
7500.000000, 76.314, -172.5008
7620.000000, 76.565, 179.8434
7750.000000, 76.511, 171.8327
7880.000000, 76.197, 164.9412
8000.000000, 75.784, 159.9089
8120.000000, 75.341, 156.1101
8250.000000, 74.895, 153.1228
8380.000000, 74.528, 150.9328
8500.000000, 74.262, 149.2401
8620.000000, 74.049, 147.6199
8750.000000, 73.859, 145.7595
8850.000000, 73.718, 144.1754
9000.000000, 73.468, 141.5569
9120.000000, 73.204, 139.3452
9250.000000, 72.829, 137.0197
9380.000000, 72.360, 134.9988
9500.000000, 71.854, 133.6161
9620.000000, 71.294, 132.8605
9750.000000, 70.644, 132.7990
9880.000000, 69.979, 133.4905
10000.000000, 69.375, 134.7934
10150.000000, 68.660, 137.2677
10300.000000, 67.992, 140.5580
10440.000000, 67.423, 144.2702
10600.000000, 66.848, 149.1072
10750.000000, 66.382, 154.3245
10900.000000, 65.998, 160.3486
11060.000000, 65.746, 167.7420
11200.000000, 65.753, 174.7422
11380.000000, 66.061, -177.0542
11500.000000, 66.369, -172.4416
11720.000000, 67.021, -165.3770
11800.000000, 67.275, -163.1231
12060.000000, 68.148, -156.6159
12200.000000, 68.676, -153.6245
12410.000000, 69.572, -150.1358
12500.000000, 69.987, -149.1817
12650.000000, 70.688, -148.4617
12800.000000, 71.360, -148.9352
13150.000000, 72.455, -154.1816
13200.000000, 72.530, -155.2238
13400.000000, 72.612, -159.4763
13600.000000, 72.384, -163.1053
13800.000000, 71.961, -165.3927
14000.000000, 71.452, -166.1618
14300.000000, 70.749, -164.7548
14500.000000, 70.425, -162.7054
14750.000000, 70.242, -159.7917
15000.000000, 70.311, -157.2531
15250.000000, 70.586, -155.7078
15500.000000, 71.022, -155.7653
15750.000000, 71.518, -158.0936
16000.000000, 71.894, -163.0403
16250.000000, 71.924, -170.0857
16500.000000, 71.462, -177.7463
16750.000000, 70.528, 175.7180
17000.000000, 69.299, 171.3570
17250.000000, 67.968, 169.0091
17500.000000, 66.622, 168.0184
17750.000000, 65.250, 168.0378
18000.000000, 63.861, 168.7672
18250.000000, 62.475, 169.6811
18500.000000, 61.056, 170.0573
18750.000000, 59.469, 169.2660
19000.000000, 57.548, 167.3847
19250.000000, 55.136, 166.0161
19500.000000, 52.359, 166.9786
19750.000000, 49.809, 169.3316
