* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 17, 2024 10:11:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (Azla Max M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3110.000000, 81.590, 128.1338
3150.000000, 81.492, 127.3690
3200.000000, 81.345, 126.5550
3250.000000, 81.178, 125.9354
3300.000000, 80.998, 125.5109
3350.000000, 80.812, 125.2613
3400.000000, 80.624, 125.1723
3450.000000, 80.431, 125.2344
3500.000000, 80.244, 125.4302
3550.000000, 80.060, 125.7429
3600.000000, 79.876, 126.1667
3650.000000, 79.694, 126.7124
3700.000000, 79.518, 127.3743
3750.000000, 79.351, 128.1352
3820.000000, 79.137, 129.3467
3870.000000, 78.998, 130.3121
3950.000000, 78.798, 131.9968
4000.000000, 78.689, 133.0924
4060.000000, 78.575, 134.4330
4120.000000, 78.484, 135.8202
4180.000000, 78.413, 137.2116
4250.000000, 78.353, 138.8253
4310.000000, 78.320, 140.2140
4370.000000, 78.308, 141.5421
4440.000000, 78.316, 143.0034
4500.000000, 78.342, 144.1735
4550.000000, 78.374, 145.0660
4620.000000, 78.429, 146.1686
4680.000000, 78.488, 146.9839
4750.000000, 78.565, 147.7531
4820.000000, 78.647, 148.3030
4870.000000, 78.704, 148.5688
4940.000000, 78.776, 148.7293
5000.000000, 78.827, 148.6733
5080.000000, 78.869, 148.3639
5150.000000, 78.873, 147.8642
5220.000000, 78.838, 147.2196
5300.000000, 78.749, 146.3679
5380.000000, 78.599, 145.4877
5450.000000, 78.417, 144.7740
5520.000000, 78.192, 144.1650
5600.000000, 77.887, 143.6765
5700.000000, 77.448, 143.4840
5800.000000, 76.959, 143.8405
5900.000000, 76.452, 144.7806
6000.000000, 75.950, 146.2746
6080.000000, 75.564, 147.8861
6150.000000, 75.241, 149.5616
6220.000000, 74.939, 151.4428
6300.000000, 74.628, 153.8216
6400.000000, 74.293, 157.0794
6500.000000, 74.029, 160.5477
6600.000000, 73.837, 164.1236
6700.000000, 73.711, 167.7381
6800.000000, 73.650, 171.2870
6900.000000, 73.654, 174.7288
7000.000000, 73.724, 178.0610
7100.000000, 73.855, -178.8737
7200.000000, 74.043, -176.1629
7300.000000, 74.274, -173.8562
7400.000000, 74.533, -171.9876
7500.000000, 74.814, -170.5585
7620.000000, 75.185, -169.4538
7750.000000, 75.608, -169.2948
7880.000000, 75.963, -170.3306
8000.000000, 76.180, -172.0226
8120.000000, 76.281, -174.2060
8250.000000, 76.245, -176.8857
8380.000000, 76.058, -179.6059
8500.000000, 75.749, 178.0914
8620.000000, 75.321, 176.2468
8750.000000, 74.756, 175.0304
8850.000000, 74.282, 174.7790
9000.000000, 73.596, 175.6511
9120.000000, 73.168, 177.1887
9250.000000, 72.875, 178.5685
9380.000000, 72.599, 178.8136
9500.000000, 72.205, 178.7125
9620.000000, 71.700, 179.2025
9750.000000, 71.136, -179.3079
9880.000000, 70.627, -177.1072
10000.000000, 70.213, -174.8679
10150.000000, 69.736, -171.8828
10300.000000, 69.301, -168.2733
10440.000000, 68.995, -164.5135
10600.000000, 68.754, -160.2940
10750.000000, 68.604, -156.4157
10900.000000, 68.526, -152.6383
11060.000000, 68.533, -148.7918
11200.000000, 68.600, -145.6979
11380.000000, 68.739, -142.0845
11500.000000, 68.856, -139.9587
11720.000000, 69.109, -136.5500
11800.000000, 69.214, -135.4496
12060.000000, 69.612, -132.5449
12200.000000, 69.846, -131.5423
12410.000000, 70.191, -130.6101
12500.000000, 70.334, -130.3800
12650.000000, 70.561, -130.2411
12800.000000, 70.777, -130.3841
13150.000000, 71.238, -131.8900
13200.000000, 71.295, -132.2592
13400.000000, 71.493, -134.1403
13600.000000, 71.624, -136.5215
13800.000000, 71.670, -139.1188
14000.000000, 71.657, -141.8882
14300.000000, 71.565, -146.5305
14500.000000, 71.459, -150.2813
14750.000000, 71.147, -155.9340
15000.000000, 70.461, -161.8085
15250.000000, 69.388, -165.6704
15500.000000, 68.258, -165.8967
15750.000000, 67.506, -163.5182
16000.000000, 67.241, -161.0200
16250.000000, 67.325, -160.0686
16500.000000, 67.566, -161.2955
16750.000000, 67.790, -164.6741
17000.000000, 67.864, -169.8096
17250.000000, 67.690, -176.0866
17500.000000, 67.204, 177.3729
17750.000000, 66.405, 171.5756
18000.000000, 65.340, 167.4763
18250.000000, 64.161, 166.3964
18500.000000, 63.321, 169.6959
18750.000000, 63.635, 172.4914
19000.000000, 64.212, 166.3730
19250.000000, 63.838, 156.2345
19500.000000, 62.750, 148.0834
19750.000000, 61.544, 142.2137
20000.000000, 60.757, 138.2594
