* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:55:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zenith (Stock UUUD Shall) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4870.000000, 84.346, -10.3984
4940.000000, 84.324, -8.9610
5000.000000, 84.309, -7.7462
5080.000000, 84.292, -6.1446
5150.000000, 84.277, -4.7503
5220.000000, 84.263, -3.3425
5300.000000, 84.251, -1.6920
5380.000000, 84.251, 0.0109
5450.000000, 84.260, 1.5279
5520.000000, 84.277, 3.0493
5600.000000, 84.310, 4.7802
5700.000000, 84.377, 6.9181
5800.000000, 84.470, 9.0301
5900.000000, 84.588, 11.0772
6000.000000, 84.730, 13.0431
6080.000000, 84.863, 14.5537
6150.000000, 84.997, 15.8321
6220.000000, 85.147, 17.0596
6300.000000, 85.341, 18.3785
6400.000000, 85.625, 19.8550
6500.000000, 85.950, 21.0645
6600.000000, 86.312, 21.9866
6700.000000, 86.736, 22.6911
6800.000000, 87.267, 22.7275
6900.000000, 87.814, 21.5345
7000.000000, 88.331, 19.4683
7100.000000, 88.819, 16.4444
7200.000000, 89.233, 12.2810
7300.000000, 89.507, 6.9964
7400.000000, 89.571, 0.8690
7500.000000, 89.379, -5.5812
7620.000000, 88.810, -12.9062
7750.000000, 87.857, -19.3722
7880.000000, 86.694, -23.8106
8000.000000, 85.554, -26.0924
8120.000000, 84.433, -26.8912
8250.000000, 83.287, -26.4980
8380.000000, 82.225, -25.1440
8500.000000, 81.324, -23.2117
8620.000000, 80.504, -20.7670
8750.000000, 79.715, -17.6927
8850.000000, 79.170, -15.1172
9000.000000, 78.443, -11.0067
9120.000000, 77.940, -7.5538
9250.000000, 77.474, -3.7705
9380.000000, 77.083, 0.0262
9500.000000, 76.781, 3.5565
9620.000000, 76.539, 7.0411
9750.000000, 76.337, 10.7595
9880.000000, 76.196, 14.3970
10000.000000, 76.125, 17.5929
10150.000000, 76.113, 21.2669
10300.000000, 76.168, 24.6175
10440.000000, 76.275, 27.4051
10600.000000, 76.458, 30.0524
10750.000000, 76.683, 31.9392
10900.000000, 76.931, 33.1568
11060.000000, 77.193, 33.7115
11200.000000, 77.400, 33.5376
11380.000000, 77.589, 32.4057
11500.000000, 77.643, 31.2279
11720.000000, 77.553, 28.6780
11800.000000, 77.458, 27.7522
12060.000000, 76.960, 25.3208
12200.000000, 76.606, 24.5799
12410.000000, 76.033, 24.4669
12500.000000, 75.788, 24.7818
12650.000000, 75.395, 25.7323
12800.000000, 75.043, 27.1283
13150.000000, 74.506, 31.6699
13200.000000, 74.469, 32.4112
13400.000000, 74.436, 35.3719
13600.000000, 74.593, 38.1187
13800.000000, 74.946, 40.2578
14000.000000, 75.508, 41.4874
14300.000000, 76.993, 40.8871
14500.000000, 78.435, 35.3947
14750.000000, 79.717, 19.6525
15000.000000, 79.474, -0.8631
15250.000000, 77.725, -18.2329
15500.000000, 75.256, -28.5242
15750.000000, 72.833, -32.7018
16000.000000, 70.811, -33.3943
16250.000000, 69.192, -32.7412
16500.000000, 67.881, -31.7907
16750.000000, 66.798, -31.4752
17000.000000, 65.813, -32.2900
17250.000000, 64.771, -34.2700
17500.000000, 63.556, -37.3314
17750.000000, 62.063, -40.7924
18000.000000, 60.267, -43.9717
18250.000000, 58.148, -46.8775
18500.000000, 55.722, -49.5064
18750.000000, 52.916, -51.4905
19000.000000, 49.639, -51.7516
19250.000000, 46.005, -48.2257
19500.000000, 42.393, -40.0416
19750.000000, 39.630, -27.7296
