* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jan 24, 2025 10:22:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDC Pro (Stock Shall) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1220.000000, 79.862, -78.0154
1241.000000, 79.998, -76.8653
1250.000000, 80.054, -76.3771
1265.000000, 80.146, -75.5799
1280.000000, 80.234, -74.8165
1315.000000, 80.432, -73.1008
1320.000000, 80.460, -72.8606
1340.000000, 80.564, -71.8960
1360.000000, 80.663, -70.9441
1380.000000, 80.756, -70.0051
1400.000000, 80.847, -69.0879
1430.000000, 80.984, -67.7323
1450.000000, 81.071, -66.8333
1475.000000, 81.176, -65.6975
1500.000000, 81.279, -64.5922
1525.000000, 81.379, -63.4823
1550.000000, 81.476, -62.3759
1575.000000, 81.571, -61.2827
1600.000000, 81.669, -60.1831
1625.000000, 81.772, -59.0992
1650.000000, 81.876, -58.0442
1675.000000, 81.979, -56.9922
1700.000000, 82.079, -55.9480
1725.000000, 82.179, -54.9074
1750.000000, 82.280, -53.8839
1775.000000, 82.383, -52.8852
1800.000000, 82.486, -51.8994
1825.000000, 82.590, -50.9300
1850.000000, 82.694, -49.9818
1875.000000, 82.799, -49.0528
1900.000000, 82.905, -48.1391
1925.000000, 83.012, -47.2501
1950.000000, 83.119, -46.3865
1975.000000, 83.225, -45.5356
2000.000000, 83.330, -44.7014
2030.000000, 83.459, -43.7294
2060.000000, 83.588, -42.7745
2090.000000, 83.718, -41.8294
2120.000000, 83.853, -40.9103
2140.000000, 83.946, -40.3087
2180.000000, 84.139, -39.1821
2200.000000, 84.237, -38.6810
2240.000000, 84.430, -37.7864
2270.000000, 84.570, -37.2029
2300.000000, 84.707, -36.6768
2330.000000, 84.837, -36.1777
2360.000000, 84.959, -35.6857
2400.000000, 85.111, -35.0427
2430.000000, 85.224, -34.5717
2470.000000, 85.377, -33.9708
2500.000000, 85.496, -33.5473
2540.000000, 85.659, -33.0528
2580.000000, 85.819, -32.6863
2620.000000, 85.967, -32.4485
2650.000000, 86.068, -32.3387
2690.000000, 86.191, -32.2481
2720.000000, 86.274, -32.2110
2760.000000, 86.372, -32.1790
2800.000000, 86.456, -32.1644
2850.000000, 86.546, -32.1677
2900.000000, 86.622, -32.1798
2950.000000, 86.683, -32.2058
3000.000000, 86.728, -32.2326
3040.000000, 86.751, -32.2445
3070.000000, 86.760, -32.2374
3110.000000, 86.763, -32.2046
3150.000000, 86.753, -32.1312
3200.000000, 86.728, -31.9644
3250.000000, 86.693, -31.6834
3300.000000, 86.656, -31.2823
3350.000000, 86.624, -30.7373
3400.000000, 86.607, -30.0654
3450.000000, 86.616, -29.3576
3500.000000, 86.649, -28.7437
3550.000000, 86.691, -28.3031
3600.000000, 86.724, -28.0307
3650.000000, 86.735, -27.8351
3700.000000, 86.727, -27.6210
3750.000000, 86.711, -27.3570
3820.000000, 86.688, -26.9290
3870.000000, 86.677, -26.6519
3950.000000, 86.647, -26.3626
4000.000000, 86.608, -26.2042
4060.000000, 86.546, -25.9760
4120.000000, 86.473, -25.6815
4180.000000, 86.395, -25.3181
4250.000000, 86.298, -24.8076
4310.000000, 86.211, -24.3100
4370.000000, 86.121, -23.7701
4440.000000, 86.016, -23.0948
4500.000000, 85.925, -22.4850
4550.000000, 85.849, -21.9557
4620.000000, 85.743, -21.1700
4680.000000, 85.652, -20.4711
4750.000000, 85.543, -19.6450
4820.000000, 85.427, -18.8085
4870.000000, 85.337, -18.1756
4940.000000, 85.205, -17.2032
5000.000000, 85.088, -16.2690
5080.000000, 84.940, -14.8554
5150.000000, 84.826, -13.4961
5220.000000, 84.727, -12.1100
5300.000000, 84.622, -10.5389
5380.000000, 84.517, -8.8791
5450.000000, 84.433, -7.3344
5520.000000, 84.358, -5.7102
5600.000000, 84.290, -3.7446
5700.000000, 84.249, -1.1549
5800.000000, 84.266, 1.4314
5900.000000, 84.322, 3.9103
6000.000000, 84.403, 6.3247
6080.000000, 84.488, 8.2193
6150.000000, 84.584, 9.8449
6220.000000, 84.707, 11.4242
6300.000000, 84.879, 13.1364
6400.000000, 85.137, 15.0689
6500.000000, 85.441, 16.7356
6600.000000, 85.796, 18.0763
6700.000000, 86.199, 18.9328
6800.000000, 86.638, 19.1819
6900.000000, 87.090, 18.6857
7000.000000, 87.511, 17.4299
7100.000000, 87.878, 15.6042
7200.000000, 88.202, 13.3282
7300.000000, 88.493, 10.4996
7400.000000, 88.732, 7.0077
7500.000000, 88.891, 2.7431
7620.000000, 88.889, -3.3468
7750.000000, 88.548, -10.4284
7880.000000, 87.839, -16.9146
8000.000000, 86.927, -21.5423
8120.000000, 85.877, -24.4993
8250.000000, 84.702, -25.8727
8380.000000, 83.575, -25.7206
8500.000000, 82.610, -24.5676
8620.000000, 81.724, -22.6896
8750.000000, 80.857, -20.0615
8850.000000, 80.249, -17.7032
9000.000000, 79.432, -13.7195
9120.000000, 78.865, -10.2315
9250.000000, 78.336, -6.2788
9380.000000, 77.889, -2.2128
9500.000000, 77.537, 1.6006
9620.000000, 77.243, 5.4670
9750.000000, 76.990, 9.7178
9880.000000, 76.806, 13.9861
10000.000000, 76.696, 17.9016
10150.000000, 76.645, 22.7343
10300.000000, 76.687, 27.4605
10440.000000, 76.808, 31.7232
10600.000000, 77.045, 36.3571
10750.000000, 77.363, 40.3821
10900.000000, 77.779, 44.0299
11060.000000, 78.340, 47.3524
11200.000000, 78.934, 49.5883
11380.000000, 79.823, 51.1645
11500.000000, 80.468, 51.1635
11720.000000, 81.643, 48.4108
11800.000000, 82.018, 46.4687
12060.000000, 82.776, 37.4532
12200.000000, 82.807, 31.8515
12410.000000, 82.371, 24.3314
12500.000000, 82.045, 21.7952
12650.000000, 81.391, 18.7689
12800.000000, 80.673, 17.3741
13150.000000, 79.372, 20.8222
13200.000000, 79.319, 21.7765
13400.000000, 79.345, 23.5585
13600.000000, 79.257, 23.8306
13800.000000, 79.204, 25.2016
14000.000000, 79.414, 26.7761
14300.000000, 80.264, 27.1938
14500.000000, 81.126, 24.6183
14750.000000, 82.213, 16.3230
15000.000000, 82.705, 2.5388
15250.000000, 82.099, -13.0591
15500.000000, 80.493, -25.4911
15750.000000, 78.430, -32.3941
16000.000000, 76.419, -34.3682
16250.000000, 74.717, -33.1024
16500.000000, 73.375, -29.9867
16750.000000, 72.371, -25.9000
17000.000000, 71.670, -21.4649
17250.000000, 71.249, -17.1546
17500.000000, 71.099, -13.4684
17750.000000, 71.217, -11.1258
18000.000000, 71.588, -11.2281
18250.000000, 72.148, -15.4004
18500.000000, 72.639, -25.7202
18750.000000, 72.390, -42.9256
19000.000000, 70.647, -63.1745
19250.000000, 67.304, -80.1200
19500.000000, 62.872, -90.3780
19750.000000, 58.036, -94.3802
