* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:35:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1060.000000, 76.517, -29.9374
1075.000000, 76.616, -29.6323
1090.000000, 76.716, -29.3729
1106.000000, 76.818, -29.1034
1120.000000, 76.909, -28.9089
1138.000000, 77.025, -28.7167
1150.000000, 77.100, -28.5975
1172.000000, 77.230, -28.4152
1180.000000, 77.275, -28.3706
1206.000000, 77.420, -28.2463
1220.000000, 77.495, -28.1726
1241.000000, 77.603, -28.0785
1250.000000, 77.646, -28.0470
1265.000000, 77.715, -28.0047
1280.000000, 77.780, -27.9690
1315.000000, 77.924, -27.8407
1320.000000, 77.943, -27.8253
1340.000000, 78.016, -27.7553
1360.000000, 78.084, -27.6897
1380.000000, 78.148, -27.6307
1400.000000, 78.207, -27.5291
1430.000000, 78.295, -27.3100
1450.000000, 78.348, -27.1563
1475.000000, 78.405, -26.9499
1500.000000, 78.459, -26.7341
1525.000000, 78.510, -26.4934
1550.000000, 78.558, -26.2016
1575.000000, 78.600, -25.8717
1600.000000, 78.638, -25.5213
1625.000000, 78.673, -25.1096
1650.000000, 78.701, -24.6153
1675.000000, 78.728, -24.0311
1700.000000, 78.760, -23.3891
1725.000000, 78.799, -22.6730
1750.000000, 78.845, -21.8823
1775.000000, 78.904, -21.0511
1800.000000, 78.977, -20.1892
1825.000000, 79.062, -19.3195
1850.000000, 79.162, -18.4715
1875.000000, 79.272, -17.6608
1900.000000, 79.389, -16.8939
1925.000000, 79.513, -16.1832
1950.000000, 79.644, -15.5403
1975.000000, 79.780, -14.9433
2000.000000, 79.918, -14.3828
2030.000000, 80.084, -13.7780
2060.000000, 80.251, -13.2431
2090.000000, 80.417, -12.7549
2120.000000, 80.585, -12.3200
2140.000000, 80.697, -12.0660
2180.000000, 80.922, -11.6257
2200.000000, 81.032, -11.4414
2240.000000, 81.250, -11.1577
2270.000000, 81.412, -10.9983
2300.000000, 81.570, -10.8795
2330.000000, 81.726, -10.8142
2360.000000, 81.877, -10.7957
2400.000000, 82.074, -10.8444
2430.000000, 82.216, -10.9396
2470.000000, 82.395, -11.1365
