* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:16:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Flo Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3820.000000, 79.140, -177.9768
3870.000000, 79.163, -178.1921
3950.000000, 79.176, -178.7511
4000.000000, 79.168, -179.1885
4060.000000, 79.141, -179.6927
4120.000000, 79.119, 179.8311
4180.000000, 79.131, 179.2728
4250.000000, 79.177, 178.0414
4310.000000, 79.164, 176.3427
4370.000000, 79.071, 174.3966
4440.000000, 78.862, 171.9141
4500.000000, 78.563, 169.8574
4550.000000, 78.227, 168.5157
4620.000000, 77.680, 167.5741
4680.000000, 77.214, 167.7382
4750.000000, 76.756, 168.8062
4820.000000, 76.426, 170.3192
4870.000000, 76.265, 171.3968
4940.000000, 76.117, 172.6586
5000.000000, 76.038, 173.4449
5080.000000, 75.972, 174.0881
5150.000000, 75.929, 174.3015
5220.000000, 75.886, 174.2417
5300.000000, 75.843, 173.8743
5380.000000, 75.799, 173.2278
5450.000000, 75.754, 172.4647
5520.000000, 75.703, 171.4811
5600.000000, 75.626, 170.0810
5700.000000, 75.484, 167.9526
5800.000000, 75.265, 165.4759
5900.000000, 74.942, 162.8878
6000.000000, 74.503, 160.5138
6080.000000, 74.071, 159.0301
6150.000000, 73.661, 158.2007
6220.000000, 73.242, 157.9069
6300.000000, 72.778, 158.2464
6400.000000, 72.283, 159.5632
6500.000000, 71.943, 161.5327
6600.000000, 71.782, 163.6310
6700.000000, 71.783, 165.3551
6800.000000, 71.886, 166.3045
6900.000000, 72.019, 166.4789
7000.000000, 72.130, 166.0327
7100.000000, 72.190, 165.1812
7200.000000, 72.190, 164.1818
7300.000000, 72.131, 163.2603
7400.000000, 72.030, 162.5877
7500.000000, 71.906, 162.2468
7620.000000, 71.753, 162.2558
7750.000000, 71.613, 162.7833
7880.000000, 71.527, 163.6619
8000.000000, 71.501, 164.7119
8120.000000, 71.524, 165.8480
8250.000000, 71.608, 167.0257
8380.000000, 71.746, 167.9743
8500.000000, 71.890, 168.5930
8620.000000, 72.033, 168.9796
8750.000000, 72.166, 169.1436
8850.000000, 72.242, 169.1114
9000.000000, 72.301, 168.9671
9120.000000, 72.289, 168.9166
9250.000000, 72.221, 169.0616
9380.000000, 72.121, 169.5853
9500.000000, 72.022, 170.4792
9620.000000, 71.933, 171.7720
9750.000000, 71.871, 173.5393
9880.000000, 71.866, 175.5373
10000.000000, 71.916, 177.4315
