* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 10:11:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Tape, Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4940.000000, 77.347, 115.1290
5000.000000, 77.049, 114.5617
5080.000000, 76.638, 114.0872
5150.000000, 76.273, 113.8940
5220.000000, 75.902, 113.9193
5300.000000, 75.476, 114.2402
5380.000000, 75.059, 114.8697
5450.000000, 74.710, 115.6378
5520.000000, 74.383, 116.6394
5600.000000, 74.041, 117.9843
5700.000000, 73.663, 119.8014
5800.000000, 73.341, 121.8086
5900.000000, 73.071, 123.9842
6000.000000, 72.858, 126.2624
6080.000000, 72.738, 128.0902
6150.000000, 72.668, 129.6844
6220.000000, 72.627, 131.2500
6300.000000, 72.613, 132.9876
6400.000000, 72.650, 135.1009
6500.000000, 72.746, 137.0320
6600.000000, 72.895, 138.7055
6700.000000, 73.098, 140.1879
6800.000000, 73.352, 141.4569
6900.000000, 73.655, 142.4724
7000.000000, 74.016, 143.1999
7100.000000, 74.430, 143.5438
7200.000000, 74.892, 143.4530
7300.000000, 75.406, 142.9057
7400.000000, 75.966, 141.7326
7500.000000, 76.543, 139.7331
7620.000000, 77.215, 136.1792
7750.000000, 77.834, 130.9044
7880.000000, 78.257, 124.5292
8000.000000, 78.439, 118.1027
8120.000000, 78.392, 111.5882
8250.000000, 78.092, 105.0490
8380.000000, 77.586, 99.5515
8500.000000, 76.995, 95.5860
8620.000000, 76.318, 92.7406
8750.000000, 75.530, 91.3555
8850.000000, 74.989, 91.4371
9000.000000, 74.315, 92.1425
9120.000000, 73.823, 93.0898
9250.000000, 73.329, 94.6076
9380.000000, 72.878, 96.6051
9500.000000, 72.504, 98.8212
9620.000000, 72.162, 101.2886
9750.000000, 71.824, 104.1938
9880.000000, 71.517, 107.4011
10000.000000, 71.254, 110.6113
10150.000000, 70.964, 114.9738
10300.000000, 70.721, 119.6630
10440.000000, 70.533, 124.1647
10600.000000, 70.353, 129.5426
10750.000000, 70.221, 134.8357
10900.000000, 70.127, 140.3639
11060.000000, 70.063, 146.5044
11200.000000, 70.042, 152.0249
11380.000000, 70.070, 159.2621
11500.000000, 70.123, 164.1610
11720.000000, 70.285, 173.1955
11800.000000, 70.364, 176.4765
12060.000000, 70.666, -172.9911
12200.000000, 70.841, -167.2631
12410.000000, 71.186, -158.2478
12500.000000, 71.389, -154.3289
12650.000000, 71.801, -148.0300
12800.000000, 72.284, -142.2048
13150.000000, 73.544, -131.0842
13200.000000, 73.728, -129.7904
13400.000000, 74.440, -125.3266
13600.000000, 75.091, -122.0082
13800.000000, 75.637, -119.7555
14000.000000, 76.040, -118.2961
14300.000000, 76.345, -116.9306
14500.000000, 76.365, -116.3361
14750.000000, 76.177, -115.8908
15000.000000, 75.688, -115.5947
15250.000000, 74.825, -114.3279
15500.000000, 73.748, -110.1234
15750.000000, 72.864, -104.0248
16000.000000, 72.066, -98.8609
16250.000000, 71.074, -93.5837
16500.000000, 69.950, -86.8736
16750.000000, 68.815, -78.8065
17000.000000, 67.719, -69.8185
17250.000000, 66.656, -60.3155
17500.000000, 65.594, -50.3334
17750.000000, 64.501, -39.5318
18000.000000, 63.404, -27.4821
18250.000000, 62.393, -13.9165
18500.000000, 61.618, 0.7433
18750.000000, 61.160, 14.6663
19000.000000, 60.861, 25.6653
19250.000000, 60.377, 33.7539
19500.000000, 59.532, 41.0139
19750.000000, 58.420, 48.7993
20000.000000, 57.573, 55.5167
