* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 1, 2025 11:49:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R6 (Stock M Deep) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2400.000000, 85.466, -46.2684
2430.000000, 85.539, -46.2270
2470.000000, 85.631, -46.1877
2500.000000, 85.693, -46.1746
2540.000000, 85.768, -46.1824
2580.000000, 85.834, -46.2096
2620.000000, 85.893, -46.2379
2650.000000, 85.931, -46.2615
2690.000000, 85.976, -46.3007
2720.000000, 86.005, -46.3339
2760.000000, 86.038, -46.3820
2800.000000, 86.066, -46.4295
2850.000000, 86.094, -46.4778
2900.000000, 86.114, -46.5222
2950.000000, 86.127, -46.5596
3000.000000, 86.136, -46.5878
3040.000000, 86.139, -46.6125
3070.000000, 86.138, -46.6278
3110.000000, 86.135, -46.6384
3150.000000, 86.130, -46.6462
3200.000000, 86.121, -46.6698
3250.000000, 86.110, -46.7076
3300.000000, 86.097, -46.7543
3350.000000, 86.080, -46.8215
3400.000000, 86.060, -46.9086
3450.000000, 86.034, -47.0170
3500.000000, 86.005, -47.1546
3550.000000, 85.971, -47.3216
3600.000000, 85.931, -47.5231
3650.000000, 85.883, -47.7534
3700.000000, 85.828, -48.0053
3750.000000, 85.765, -48.2896
3820.000000, 85.664, -48.7493
3870.000000, 85.578, -49.1060
3950.000000, 85.417, -49.6981
4000.000000, 85.299, -50.0723
4060.000000, 85.140, -50.5223
4120.000000, 84.961, -50.9507
4180.000000, 84.765, -51.3388
4250.000000, 84.509, -51.7187
4310.000000, 84.269, -51.9639
4370.000000, 84.012, -52.1216
4440.000000, 83.693, -52.1850
4500.000000, 83.404, -52.1145
4550.000000, 83.155, -51.9615
4620.000000, 82.797, -51.6072
4680.000000, 82.483, -51.1692
4750.000000, 82.110, -50.4876
4820.000000, 81.733, -49.6308
4870.000000, 81.462, -48.9146
4940.000000, 81.081, -47.7616
5000.000000, 80.756, -46.6327
5080.000000, 80.331, -44.9337
5150.000000, 79.969, -43.2670
5220.000000, 79.619, -41.4463
5300.000000, 79.239, -39.1864
5380.000000, 78.879, -36.7882
5450.000000, 78.577, -34.5977
5520.000000, 78.290, -32.3146
5600.000000, 77.982, -29.6175
5700.000000, 77.623, -26.1430
5800.000000, 77.294, -22.5699
5900.000000, 76.990, -18.8875
6000.000000, 76.714, -15.0861
6080.000000, 76.516, -11.9912
6150.000000, 76.356, -9.2392
6220.000000, 76.209, -6.4252
6300.000000, 76.057, -3.1297
6400.000000, 75.900, 1.0846
6500.000000, 75.791, 5.3458
6600.000000, 75.720, 9.6009
6700.000000, 75.683, 13.8623
6800.000000, 75.683, 18.1220
6900.000000, 75.723, 22.4028
7000.000000, 75.801, 26.6926
7100.000000, 75.918, 30.9522
7200.000000, 76.086, 35.1689
7300.000000, 76.303, 39.3176
7400.000000, 76.566, 43.3774
7500.000000, 76.875, 47.3531
7620.000000, 77.313, 52.0095
7750.000000, 77.890, 56.8525
7880.000000, 78.583, 61.4041
8000.000000, 79.339, 65.2521
8120.000000, 80.228, 68.6304
8250.000000, 81.367, 71.5352
8380.000000, 82.724, 73.2874
8500.000000, 84.206, 73.2324
8620.000000, 85.896, 70.5060
8750.000000, 87.773, 62.8890
8850.000000, 88.955, 53.0503
9000.000000, 89.662, 33.5075
9120.000000, 89.046, 17.8772
9250.000000, 87.472, 5.3820
9380.000000, 85.525, -1.1205
9500.000000, 83.792, -2.6007
9620.000000, 82.303, -0.9645
9750.000000, 81.033, 3.2058
9880.000000, 80.157, 9.0541
10000.000000, 79.739, 15.2387
10150.000000, 79.772, 22.7067
10300.000000, 80.320, 28.1544
10440.000000, 81.078, 30.3620
10600.000000, 81.951, 29.5162
10750.000000, 82.606, 26.4219
10900.000000, 83.071, 22.0020
11060.000000, 83.370, 16.2533
11200.000000, 83.456, 10.4500
11380.000000, 83.258, 2.2359
11500.000000, 82.898, -3.2987
11720.000000, 81.784, -12.2675
11800.000000, 81.262, -14.8830
12060.000000, 79.325, -20.3720
12200.000000, 78.234, -21.4249
12410.000000, 76.666, -20.9185
12500.000000, 76.037, -20.1016
12650.000000, 75.059, -18.1178
12800.000000, 74.178, -15.5004
13150.000000, 72.489, -7.8073
13200.000000, 72.288, -6.5783
13400.000000, 71.580, -1.4440
13600.000000, 71.027, 3.9684
13800.000000, 70.619, 9.4598
14000.000000, 70.349, 14.9442
14300.000000, 70.218, 23.2436
14500.000000, 70.326, 28.6739
14750.000000, 70.705, 35.2210
15000.000000, 71.389, 41.3667
15250.000000, 72.463, 46.7553
15500.000000, 74.058, 50.6955
15750.000000, 76.332, 51.6127
16000.000000, 79.240, 45.9599
16250.000000, 81.990, 29.6633
16500.000000, 83.171, 3.8329
16750.000000, 82.063, -21.9557
17000.000000, 79.491, -38.8808
17250.000000, 76.772, -46.6130
17500.000000, 74.597, -49.3230
17750.000000, 72.988, -50.5887
18000.000000, 71.749, -52.5097
18250.000000, 70.644, -56.6032
18500.000000, 69.355, -63.5764
18750.000000, 67.457, -72.3511
19000.000000, 64.629, -78.7359
19250.000000, 61.271, -75.8112
19500.000000, 59.165, -70.1340
19750.000000, 57.856, -77.3790
