* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:55:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (FX12 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2950.000000, 83.749, 154.0203
3000.000000, 83.741, 154.7208
3040.000000, 83.734, 155.3111
3070.000000, 83.729, 155.7650
3110.000000, 83.726, 156.3727
3150.000000, 83.726, 156.9828
3200.000000, 83.732, 157.7466
3250.000000, 83.744, 158.4946
3300.000000, 83.758, 159.2084
3350.000000, 83.775, 159.8920
3400.000000, 83.796, 160.5538
3450.000000, 83.821, 161.1798
3500.000000, 83.850, 161.7752
3550.000000, 83.884, 162.3200
3600.000000, 83.921, 162.8131
3650.000000, 83.959, 163.2498
3700.000000, 83.999, 163.6093
3750.000000, 84.040, 163.8944
3820.000000, 84.095, 164.1661
3870.000000, 84.129, 164.2588
3950.000000, 84.169, 164.2495
4000.000000, 84.185, 164.1567
4060.000000, 84.191, 163.9809
4120.000000, 84.184, 163.7300
4180.000000, 84.160, 163.4243
4250.000000, 84.110, 163.0295
4310.000000, 84.052, 162.6736
4370.000000, 83.982, 162.3208
4440.000000, 83.887, 161.9099
4500.000000, 83.797, 161.5398
4550.000000, 83.714, 161.2040
4620.000000, 83.586, 160.6721
4680.000000, 83.459, 160.1412
4750.000000, 83.273, 159.4249
4820.000000, 83.033, 158.6499
4870.000000, 82.822, 158.1584
4940.000000, 82.470, 157.7336
5000.000000, 82.128, 157.7359
5080.000000, 81.643, 158.3556
5150.000000, 81.226, 159.4933
5220.000000, 80.842, 161.1115
5300.000000, 80.459, 163.3916
5380.000000, 80.141, 165.9887
5450.000000, 79.916, 168.4218
5520.000000, 79.742, 170.9354
5600.000000, 79.600, 173.8593
5700.000000, 79.500, 177.5497
5800.000000, 79.485, -178.7315
5900.000000, 79.559, -175.0889
6000.000000, 79.723, -171.5702
6080.000000, 79.922, -168.9018
6150.000000, 80.144, -166.7532
6220.000000, 80.413, -164.8286
6300.000000, 80.776, -162.9776
6400.000000, 81.298, -161.3621
6500.000000, 81.865, -160.7266
6600.000000, 82.418, -161.2069
6700.000000, 82.877, -162.7056
6800.000000, 83.188, -164.6810
6900.000000, 83.369, -166.3555
7000.000000, 83.543, -167.3074
7100.000000, 83.854, -167.9640
7200.000000, 84.333, -169.5449
7300.000000, 84.843, -173.1078
7400.000000, 85.159, -178.6816
7500.000000, 85.121, 174.7244
7620.000000, 84.579, 167.3418
7750.000000, 83.571, 161.8219
7880.000000, 82.411, 159.3866
8000.000000, 81.393, 159.3820
8120.000000, 80.498, 160.8531
8250.000000, 79.687, 163.5280
8380.000000, 79.045, 166.8874
8500.000000, 78.588, 170.3225
8620.000000, 78.245, 173.9247
8750.000000, 77.993, 177.8713
8850.000000, 77.878, -179.1436
9000.000000, 77.814, -174.8388
9120.000000, 77.851, -171.6265
9250.000000, 77.970, -168.4717
9380.000000, 78.166, -165.7185
9500.000000, 78.408, -163.6148
9620.000000, 78.697, -162.0744
9750.000000, 79.032, -161.2327
9880.000000, 79.334, -161.2964
10000.000000, 79.542, -161.9682
10150.000000, 79.681, -163.2713
10300.000000, 79.689, -164.8156
10440.000000, 79.573, -166.2383
10600.000000, 79.295, -167.4881
10750.000000, 78.923, -167.9814
10900.000000, 78.494, -167.6145
11060.000000, 78.027, -166.2482
11200.000000, 77.652, -164.3183
11380.000000, 77.255, -160.9938
11500.000000, 77.064, -158.3481
11720.000000, 76.918, -153.1639
11800.000000, 76.924, -151.3353
12060.000000, 77.111, -145.8728
12200.000000, 77.313, -143.3572
12410.000000, 77.721, -140.4241
12500.000000, 77.922, -139.5819
12650.000000, 78.266, -138.8400
12800.000000, 78.581, -138.9319
13150.000000, 78.934, -141.0357
13200.000000, 78.934, -141.3149
13400.000000, 78.890, -141.7333
13600.000000, 78.928, -141.3819
13800.000000, 79.093, -141.4575
14000.000000, 79.255, -142.4996
14300.000000, 79.315, -144.5887
14500.000000, 79.301, -145.4860
14750.000000, 79.372, -145.9155
15000.000000, 79.666, -146.1128
15250.000000, 80.277, -147.0514
15500.000000, 81.240, -150.0149
15750.000000, 82.499, -156.7772
16000.000000, 83.677, -169.5322
16250.000000, 83.978, 172.2997
16500.000000, 82.982, 154.0931
16750.000000, 81.094, 140.6526
17000.000000, 78.966, 132.7933
17250.000000, 77.029, 129.0055
17500.000000, 75.432, 127.4149
17750.000000, 74.181, 126.6674
18000.000000, 73.218, 125.7888
18250.000000, 72.460, 124.1359
18500.000000, 71.834, 121.3876
18750.000000, 71.297, 117.2914
19000.000000, 70.823, 111.5363
19250.000000, 70.388, 103.7245
19500.000000, 69.962, 93.3221
19750.000000, 69.530, 80.7558
