* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2024 3:42:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N3 (Velvet M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5800.000000, 74.678, 18.3309
5900.000000, 74.491, 22.3601
6000.000000, 74.367, 26.5642
6080.000000, 74.317, 29.9773
6150.000000, 74.310, 32.9952
6220.000000, 74.337, 36.0256
6300.000000, 74.410, 39.4658
6400.000000, 74.569, 43.7054
6500.000000, 74.799, 47.8300
6600.000000, 75.112, 51.7746
6700.000000, 75.516, 55.4222
6800.000000, 76.009, 58.6460
6900.000000, 76.589, 61.2791
7000.000000, 77.251, 63.1417
7100.000000, 77.975, 64.0142
7200.000000, 78.728, 63.6225
7300.000000, 79.451, 61.7901
7400.000000, 80.062, 58.4984
7500.000000, 80.475, 54.0231
7620.000000, 80.631, 47.9090
7750.000000, 80.367, 41.6479
7880.000000, 79.765, 37.0043
8000.000000, 79.067, 34.6596
8120.000000, 78.365, 34.0898
8250.000000, 77.700, 35.0310
8380.000000, 77.195, 37.0474
8500.000000, 76.889, 39.4233
8620.000000, 76.744, 41.9299
8750.000000, 76.762, 44.4143
8850.000000, 76.887, 45.9130
9000.000000, 77.216, 47.0873
9120.000000, 77.549, 46.7919
9250.000000, 77.899, 45.0491
9380.000000, 78.143, 41.9368
9500.000000, 78.198, 38.2004
9620.000000, 78.050, 34.2190
9750.000000, 77.673, 30.3065
9880.000000, 77.133, 27.3678
10000.000000, 76.565, 25.7590
10150.000000, 75.865, 25.2112
10300.000000, 75.276, 25.9681
10440.000000, 74.881, 27.4228
10600.000000, 74.639, 29.4794
10750.000000, 74.629, 31.2907
10900.000000, 74.826, 32.5264
11060.000000, 75.250, 32.6705
11200.000000, 75.753, 31.2871
11380.000000, 76.447, 26.7441
11500.000000, 76.823, 21.8450
11720.000000, 77.011, 9.8473
11800.000000, 76.860, 5.0647
12060.000000, 75.609, -8.8195
12200.000000, 74.623, -14.0841
12410.000000, 73.060, -18.7011
12500.000000, 72.427, -19.6783
12650.000000, 71.480, -20.3204
12800.000000, 70.691, -20.1001
13150.000000, 69.476, -18.0347
13200.000000, 69.372, -17.6883
13400.000000, 69.120, -16.4267
13600.000000, 69.118, -15.6782
13800.000000, 69.352, -15.8741
14000.000000, 69.777, -17.2803
14300.000000, 70.660, -22.2970
14500.000000, 71.299, -27.9469
14750.000000, 71.963, -37.5435
15000.000000, 72.303, -48.9840
15250.000000, 72.256, -60.6490
15500.000000, 71.941, -71.3408
15750.000000, 71.539, -80.7009
16000.000000, 71.211, -89.2294
16250.000000, 70.996, -97.9083
16500.000000, 70.799, -107.6253
16750.000000, 70.426, -118.5477
17000.000000, 69.695, -129.8742
17250.000000, 68.556, -140.2144
17500.000000, 67.130, -148.3729
17750.000000, 65.612, -153.8880
18000.000000, 64.159, -157.2863
18250.000000, 62.873, -159.5001
18500.000000, 61.770, -161.2100
18750.000000, 60.804, -163.2841
19000.000000, 59.857, -166.5566
19250.000000, 58.790, -171.3621
19500.000000, 57.479, -177.3878
19750.000000, 56.023, 176.4713
20000.000000, 55.110, 172.0369
