* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:15:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
670.000000, 70.893, 143.3809
680.000000, 70.921, 143.6862
690.000000, 70.942, 144.0171
700.000000, 70.968, 144.3425
710.000000, 71.002, 144.6323
720.000000, 71.032, 144.9294
730.000000, 71.061, 145.2188
740.000000, 71.095, 145.5684
750.000000, 71.131, 145.9508
762.000000, 71.179, 146.4402
775.000000, 71.231, 146.9201
788.000000, 71.279, 147.3951
800.000000, 71.329, 147.8703
812.000000, 71.381, 148.4317
825.000000, 71.439, 149.0372
838.000000, 71.504, 149.6049
850.000000, 71.567, 150.1207
862.000000, 71.627, 150.6459
875.000000, 71.692, 151.2155
885.000000, 71.747, 151.6929
900.000000, 71.840, 152.3317
912.000000, 71.923, 152.8279
925.000000, 72.016, 153.3947
938.000000, 72.097, 153.9763
950.000000, 72.175, 154.5163
962.000000, 72.259, 155.0524
975.000000, 72.358, 155.6089
988.000000, 72.463, 156.1053
1000.000000, 72.562, 156.5676
1015.000000, 72.680, 157.2010
1030.000000, 72.801, 157.7698
1044.000000, 72.920, 158.2195
1060.000000, 73.052, 158.7246
1075.000000, 73.173, 159.2036
1090.000000, 73.296, 159.6448
1106.000000, 73.433, 160.0662
1120.000000, 73.554, 160.4263
1138.000000, 73.708, 160.8849
1150.000000, 73.809, 161.1558
1172.000000, 73.992, 161.5992
1180.000000, 74.058, 161.7470
1206.000000, 74.274, 162.1731
1220.000000, 74.391, 162.3665
1241.000000, 74.558, 162.5893
1250.000000, 74.626, 162.6591
1265.000000, 74.737, 162.7492
1280.000000, 74.847, 162.8227
1315.000000, 75.080, 162.9618
1320.000000, 75.110, 162.9738
1340.000000, 75.222, 163.0382
1360.000000, 75.326, 163.1008
1380.000000, 75.424, 163.1781
1400.000000, 75.516, 163.2861
1430.000000, 75.644, 163.4176
1450.000000, 75.720, 163.5600
1475.000000, 75.809, 163.7882
1500.000000, 75.896, 164.0194
1525.000000, 75.983, 164.2841
1550.000000, 76.064, 164.5917
1575.000000, 76.143, 164.9183
1600.000000, 76.227, 165.2543
1625.000000, 76.308, 165.6278
