* Measurement data measured by REW V5.40 beta 98
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Aug 27, 2025 11:27:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EO-IG955BBE R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
862.000000, 96.228, -7.5491
875.000000, 96.112, -7.3660
885.000000, 96.019, -7.1959
900.000000, 95.874, -6.8893
912.000000, 95.755, -6.6019
925.000000, 95.626, -6.2534
938.000000, 95.499, -5.8725
950.000000, 95.383, -5.4974
962.000000, 95.270, -5.1055
975.000000, 95.150, -4.6639
988.000000, 95.031, -4.2035
1000.000000, 94.925, -3.7692
1015.000000, 94.797, -3.2219
1030.000000, 94.672, -2.6702
1044.000000, 94.556, -2.1546
1060.000000, 94.427, -1.5661
1075.000000, 94.307, -1.0058
1090.000000, 94.188, -0.4351
1106.000000, 94.058, 0.1955
1120.000000, 93.945, 0.7778
1138.000000, 93.800, 1.5844
1150.000000, 93.705, 2.1639
1172.000000, 93.538, 3.3272
1180.000000, 93.482, 3.7845
1206.000000, 93.324, 5.3883
1220.000000, 93.258, 6.2954
1241.000000, 93.184, 7.6519
1250.000000, 93.162, 8.2180
1265.000000, 93.137, 9.1184
1280.000000, 93.124, 9.9540
1315.000000, 93.121, 11.6025
1320.000000, 93.122, 11.8022
1340.000000, 93.127, 12.5260
1360.000000, 93.131, 13.1396
1380.000000, 93.131, 13.6497
1400.000000, 93.125, 14.0887
1430.000000, 93.104, 14.6425
1450.000000, 93.083, 14.9618
1475.000000, 93.048, 15.3187
1500.000000, 93.006, 15.6439
1525.000000, 92.956, 15.9453
1550.000000, 92.900, 16.2207
1575.000000, 92.838, 16.4807
1600.000000, 92.771, 16.7331
1625.000000, 92.700, 16.9777
1650.000000, 92.626, 17.2149
1675.000000, 92.548, 17.4432
1700.000000, 92.464, 17.6788
1725.000000, 92.376, 17.9202
1750.000000, 92.284, 18.1680
1775.000000, 92.190, 18.4147
1800.000000, 92.092, 18.6702
1825.000000, 91.992, 18.9375
1850.000000, 91.889, 19.2203
1875.000000, 91.782, 19.5194
1900.000000, 91.673, 19.8393
1925.000000, 91.562, 20.1762
1950.000000, 91.450, 20.5257
1975.000000, 91.337, 20.8957
2000.000000, 91.225, 21.2932
2030.000000, 91.088, 21.7978
2060.000000, 90.949, 22.3331
2090.000000, 90.811, 22.9059
2120.000000, 90.675, 23.5101
2140.000000, 90.585, 23.9327
2180.000000, 90.408, 24.8274
2200.000000, 90.321, 25.2919
2240.000000, 90.151, 26.2570
2270.000000, 90.029, 27.0166
2300.000000, 89.909, 27.8026
2330.000000, 89.793, 28.6092
2360.000000, 89.682, 29.4412
2400.000000, 89.542, 30.5865
2430.000000, 89.443, 31.4630
2470.000000, 89.319, 32.6553
2500.000000, 89.232, 33.5631
2540.000000, 89.125, 34.8004
2580.000000, 89.028, 36.0545
2620.000000, 88.943, 37.3087
2650.000000, 88.887, 38.2491
2690.000000, 88.821, 39.4965
2720.000000, 88.778, 40.4242
2760.000000, 88.729, 41.6403
2800.000000, 88.690, 42.8344
2850.000000, 88.655, 44.3057
2900.000000, 88.631, 45.7235
2950.000000, 88.619, 47.0724
3000.000000, 88.613, 48.3797
3040.000000, 88.615, 49.3934
3070.000000, 88.619, 50.1409
3110.000000, 88.627, 51.1400
3150.000000, 88.639, 52.1529
3200.000000, 88.664, 53.4462
3250.000000, 88.708, 54.7556
3300.000000, 88.777, 56.0609
3350.000000, 88.873, 57.3179
3400.000000, 88.997, 58.4633
3450.000000, 89.143, 59.4676
3500.000000, 89.309, 60.2994
3550.000000, 89.487, 60.9204
3600.000000, 89.671, 61.3335
3650.000000, 89.856, 61.5500
3700.000000, 90.037, 61.5809
3750.000000, 90.210, 61.4573
3820.000000, 90.436, 61.0572
3870.000000, 90.585, 60.6410
3950.000000, 90.807, 59.7833
4000.000000, 90.934, 59.1328
4060.000000, 91.074, 58.2906
4120.000000, 91.210, 57.3590
4180.000000, 91.341, 56.2983
4250.000000, 91.486, 54.8893
4310.000000, 91.600, 53.5204
4370.000000, 91.703, 52.0006
4440.000000, 91.806, 50.0186
4500.000000, 91.875, 48.1338
4550.000000, 91.915, 46.4350
4620.000000, 91.937, 43.8613
4680.000000, 91.918, 41.4941
4750.000000, 91.843, 38.6076
4820.000000, 91.704, 35.6727
4870.000000, 91.565, 33.5916
4940.000000, 91.320, 30.7630
5000.000000, 91.064, 28.4609
5080.000000, 90.665, 25.6513
5150.000000, 90.272, 23.4883
5220.000000, 89.847, 21.6204
5300.000000, 89.333, 19.8641
5380.000000, 88.802, 18.4962
5450.000000, 88.329, 17.6148
5520.000000, 87.855, 17.0101
5600.000000, 87.316, 16.6280
5700.000000, 86.652, 16.5998
5800.000000, 86.008, 17.0501
5900.000000, 85.401, 17.9481
6000.000000, 84.843, 19.2263
6080.000000, 84.430, 20.4389
6150.000000, 84.092, 21.6061
6220.000000, 83.777, 22.8555
6300.000000, 83.444, 24.3621
6400.000000, 83.067, 26.3558
6500.000000, 82.732, 28.4474
6600.000000, 82.438, 30.6133
6700.000000, 82.184, 32.8322
6800.000000, 81.970, 35.1005
6900.000000, 81.791, 37.4002
7000.000000, 81.650, 39.7216
7100.000000, 81.543, 42.0935
7200.000000, 81.481, 44.5677
7300.000000, 81.489, 47.0896
7400.000000, 81.558, 49.4042
7500.000000, 81.659, 51.5245
7620.000000, 81.826, 53.9873
7750.000000, 82.080, 56.6033
7880.000000, 82.429, 59.1296
8000.000000, 82.849, 61.3284
8120.000000, 83.382, 63.2709
8250.000000, 84.117, 64.9660
8380.000000, 85.043, 65.9835
8500.000000, 86.100, 65.9189
8620.000000, 87.373, 64.3172
8750.000000, 88.974, 59.8014
8850.000000, 90.266, 53.4631
9000.000000, 91.896, 38.2639
9120.000000, 92.464, 22.0159
9250.000000, 92.029, 3.6379
9380.000000, 90.646, -11.7126
9500.000000, 88.929, -21.5413
9620.000000, 87.146, -27.4630
9750.000000, 85.374, -30.6417
9880.000000, 83.852, -31.6777
10000.000000, 82.668, -31.5520
10150.000000, 81.446, -30.7238
10300.000000, 80.430, -29.6628
10440.000000, 79.598, -28.6156
10600.000000, 78.725, -27.2581
10750.000000, 77.966, -25.6600
10900.000000, 77.276, -23.6125
11060.000000, 76.648, -20.8990
11200.000000, 76.207, -18.2709
11380.000000, 75.780, -14.8328
11500.000000, 75.572, -12.5939
11720.000000, 75.332, -8.5834
11800.000000, 75.287, -7.1803
12060.000000, 75.279, -2.8110
12200.000000, 75.372, -0.5296
12410.000000, 75.650, 2.6753
12500.000000, 75.821, 3.9343
12650.000000, 76.182, 5.8603
12800.000000, 76.638, 7.5355
13150.000000, 78.135, 10.0832
13200.000000, 78.409, 10.2263
13400.000000, 79.695, 9.9333
13600.000000, 81.318, 7.4564
13800.000000, 83.242, 1.2350
14000.000000, 85.184, -10.6076
14300.000000, 86.829, -39.1763
14500.000000, 86.373, -60.4731
14750.000000, 84.337, -81.4275
15000.000000, 81.766, -93.4699
15250.000000, 79.494, -99.0878
15500.000000, 77.730, -101.3947
15750.000000, 76.417, -102.1406
16000.000000, 75.462, -102.1689
16250.000000, 74.811, -102.0010
16500.000000, 74.431, -101.8943
16750.000000, 74.283, -102.2007
17000.000000, 74.326, -103.3558
17250.000000, 74.526, -105.7918
17500.000000, 74.813, -110.0261
17750.000000, 75.078, -116.7848
18000.000000, 75.124, -126.4908
18250.000000, 74.681, -138.7447
18500.000000, 73.516, -152.0888
18750.000000, 71.563, -164.4920
19000.000000, 68.948, -174.2456
19250.000000, 65.878, 179.2934
19500.000000, 62.550, 175.9091
19750.000000, 59.222, 175.1746
