* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 23, 2024 12:28:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L+R Nov 23
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
700.000000, 78.026, -128.7896
710.000000, 78.002, -127.5006
720.000000, 77.981, -126.1768
730.000000, 77.962, -124.8477
740.000000, 77.949, -123.5287
750.000000, 77.939, -122.2399
762.000000, 77.940, -120.6839
775.000000, 77.946, -119.0035
788.000000, 77.957, -117.3417
800.000000, 77.970, -115.7885
812.000000, 77.988, -114.2193
825.000000, 78.016, -112.5810
838.000000, 78.057, -110.9612
850.000000, 78.095, -109.4832
862.000000, 78.136, -107.9981
875.000000, 78.191, -106.3722
885.000000, 78.236, -105.1507
900.000000, 78.311, -103.3852
912.000000, 78.378, -102.0187
925.000000, 78.459, -100.5435
938.000000, 78.540, -99.0679
950.000000, 78.620, -97.7532
962.000000, 78.706, -96.4857
975.000000, 78.802, -95.1514
988.000000, 78.901, -93.8412
1000.000000, 78.997, -92.6547
1015.000000, 79.130, -91.2744
1030.000000, 79.261, -89.9427
1044.000000, 79.380, -88.7677
1060.000000, 79.518, -87.4781
1075.000000, 79.653, -86.3364
1090.000000, 79.788, -85.2772
1106.000000, 79.929, -84.2056
1120.000000, 80.051, -83.2956
1138.000000, 80.204, -82.1753
1150.000000, 80.302, -81.4701
1172.000000, 80.477, -80.2502
1180.000000, 80.540, -79.8241
1206.000000, 80.740, -78.5317
1220.000000, 80.841, -77.8732
1241.000000, 80.985, -76.9072
1250.000000, 81.046, -76.4970
1265.000000, 81.147, -75.8212
1280.000000, 81.245, -75.1849
1315.000000, 81.459, -73.7818
1320.000000, 81.488, -73.5808
1340.000000, 81.599, -72.7972
1360.000000, 81.705, -72.0251
1380.000000, 81.810, -71.2625
1400.000000, 81.915, -70.5179
1430.000000, 82.064, -69.4050
1450.000000, 82.158, -68.6578
1475.000000, 82.274, -67.7443
1500.000000, 82.390, -66.8323
1525.000000, 82.503, -65.9265
1550.000000, 82.614, -65.0410
1575.000000, 82.725, -64.1629
1600.000000, 82.833, -63.3080
1625.000000, 82.942, -62.4710
1650.000000, 83.051, -61.6128
1675.000000, 83.161, -60.7732
1700.000000, 83.269, -59.9642
1725.000000, 83.378, -59.1653
1750.000000, 83.486, -58.3948
1775.000000, 83.595, -57.6494
1800.000000, 83.704, -56.9151
1825.000000, 83.814, -56.1940
1850.000000, 83.924, -55.5035
1875.000000, 84.034, -54.8348
1900.000000, 84.145, -54.1805
1925.000000, 84.256, -53.5672
1950.000000, 84.365, -52.9850
1975.000000, 84.472, -52.4091
2000.000000, 84.581, -51.8625
2030.000000, 84.715, -51.2594
2060.000000, 84.847, -50.6820
2090.000000, 84.976, -50.1546
2120.000000, 85.104, -49.6751
2140.000000, 85.189, -49.3754
2180.000000, 85.355, -48.8355
2200.000000, 85.437, -48.5887
2240.000000, 85.595, -48.1558
2270.000000, 85.711, -47.8874
2300.000000, 85.823, -47.6558
2330.000000, 85.931, -47.4565
2360.000000, 86.034, -47.2942
2400.000000, 86.164, -47.1409
2430.000000, 86.258, -47.0719
2470.000000, 86.373, -47.0315
2500.000000, 86.453, -47.0282
2540.000000, 86.551, -47.0774
2580.000000, 86.639, -47.1518
2620.000000, 86.714, -47.2755
2650.000000, 86.762, -47.3938
2690.000000, 86.818, -47.5547
2720.000000, 86.852, -47.6798
2760.000000, 86.887, -47.8738
2800.000000, 86.910, -48.0842
2850.000000, 86.925, -48.3306
2900.000000, 86.924, -48.5709
2950.000000, 86.907, -48.7936
3000.000000, 86.873, -48.9685
3040.000000, 86.837, -49.0944
3070.000000, 86.806, -49.1708
3110.000000, 86.760, -49.2413
3150.000000, 86.708, -49.2834
3200.000000, 86.635, -49.2863
3250.000000, 86.551, -49.2335
3300.000000, 86.462, -49.1308
3350.000000, 86.370, -48.9637
3400.000000, 86.273, -48.7446
3450.000000, 86.175, -48.4860
3500.000000, 86.073, -48.1754
3550.000000, 85.969, -47.8201
3600.000000, 85.865, -47.4220
3650.000000, 85.762, -46.9846
3700.000000, 85.661, -46.5178
3750.000000, 85.562, -46.0273
3820.000000, 85.422, -45.3014
3870.000000, 85.324, -44.7492
3950.000000, 85.170, -43.8117
4000.000000, 85.074, -43.2277
4060.000000, 84.961, -42.5259
4120.000000, 84.850, -41.8058
4180.000000, 84.739, -41.0602
4250.000000, 84.612, -40.1677
4310.000000, 84.501, -39.4077
4370.000000, 84.390, -38.6359
4440.000000, 84.263, -37.7278
4500.000000, 84.151, -36.9445
4550.000000, 84.055, -36.2674
4620.000000, 83.923, -35.2662
4680.000000, 83.814, -34.3687
4750.000000, 83.696, -33.3229
4820.000000, 83.589, -32.3502
4870.000000, 83.510, -31.7015
4940.000000, 83.389, -30.8346
5000.000000, 83.275, -30.0694
