* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:38:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zenith (Stock UUUD) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1120.000000, 80.324, -75.1473
1138.000000, 80.499, -74.0211
1150.000000, 80.613, -73.3203
1172.000000, 80.819, -72.1017
1180.000000, 80.892, -71.6786
1206.000000, 81.123, -70.3632
1220.000000, 81.241, -69.6941
1241.000000, 81.414, -68.7334
1250.000000, 81.485, -68.3375
1265.000000, 81.602, -67.6941
1280.000000, 81.716, -67.0533
1315.000000, 81.971, -65.6342
1320.000000, 82.006, -65.4411
1340.000000, 82.145, -64.6829
1360.000000, 82.279, -63.9335
1380.000000, 82.407, -63.1766
1400.000000, 82.535, -62.4417
1430.000000, 82.723, -61.3489
1450.000000, 82.842, -60.6233
1475.000000, 82.988, -59.7334
1500.000000, 83.136, -58.8675
1525.000000, 83.281, -58.0199
1550.000000, 83.426, -57.1673
1575.000000, 83.569, -56.3272
1600.000000, 83.711, -55.5080
1625.000000, 83.853, -54.7166
1650.000000, 83.995, -53.9446
1675.000000, 84.140, -53.1851
1700.000000, 84.285, -52.4556
1725.000000, 84.431, -51.7645
1750.000000, 84.577, -51.0982
1775.000000, 84.723, -50.4551
1800.000000, 84.870, -49.8300
1825.000000, 85.019, -49.2449
1850.000000, 85.168, -48.6892
1875.000000, 85.315, -48.1718
1900.000000, 85.463, -47.7003
1925.000000, 85.612, -47.2649
1950.000000, 85.762, -46.8775
1975.000000, 85.910, -46.5366
2000.000000, 86.055, -46.2346
2030.000000, 86.227, -45.9183
2060.000000, 86.398, -45.6727
2090.000000, 86.567, -45.4924
2120.000000, 86.733, -45.3732
2140.000000, 86.840, -45.3338
2180.000000, 87.049, -45.3464
2200.000000, 87.150, -45.3976
2240.000000, 87.341, -45.5873
2270.000000, 87.475, -45.8011
2300.000000, 87.602, -46.0655
2330.000000, 87.721, -46.3830
2360.000000, 87.828, -46.7581
2400.000000, 87.956, -47.3463
2430.000000, 88.040, -47.8284
2470.000000, 88.133, -48.5184
2500.000000, 88.187, -49.0655
2540.000000, 88.242, -49.8219
2580.000000, 88.273, -50.5961
2620.000000, 88.283, -51.3636
2650.000000, 88.277, -51.9332
2690.000000, 88.253, -52.6729
2720.000000, 88.222, -53.2029
2760.000000, 88.165, -53.8672
2800.000000, 88.091, -54.4729
2850.000000, 87.978, -55.1407
2900.000000, 87.843, -55.6838
2950.000000, 87.692, -56.1055
3000.000000, 87.530, -56.3959
3040.000000, 87.394, -56.5425
3070.000000, 87.289, -56.6018
3110.000000, 87.145, -56.6183
3150.000000, 86.997, -56.5548
3200.000000, 86.811, -56.3701
3250.000000, 86.622, -56.0905
3300.000000, 86.434, -55.7132
3350.000000, 86.248, -55.2451
3400.000000, 86.066, -54.6883
3450.000000, 85.887, -54.0667
3500.000000, 85.710, -53.3853
3550.000000, 85.537, -52.6471
3600.000000, 85.369, -51.8478
3650.000000, 85.207, -50.9871
3700.000000, 85.051, -50.0907
3750.000000, 84.901, -49.1710
3820.000000, 84.698, -47.8310
3870.000000, 84.558, -46.8390
3950.000000, 84.344, -45.2199
4000.000000, 84.218, -44.1821
4060.000000, 84.074, -42.9451
4120.000000, 83.935, -41.6846
4180.000000, 83.802, -40.3840
4250.000000, 83.654, -38.8646
4310.000000, 83.529, -37.5566
4370.000000, 83.409, -36.2410
4440.000000, 83.280, -34.7298
4500.000000, 83.176, -33.4319
4550.000000, 83.093, -32.3515
4620.000000, 82.984, -30.8558
4680.000000, 82.893, -29.6013
4750.000000, 82.787, -28.1639
4820.000000, 82.684, -26.7505
4870.000000, 82.611, -25.7627
4940.000000, 82.506, -24.3921
5000.000000, 82.415, -23.2099
5080.000000, 82.291, -21.6216
5150.000000, 82.178, -20.2283
5220.000000, 82.070, -18.8407
5300.000000, 81.947, -17.2467
5380.000000, 81.823, -15.6210
5450.000000, 81.712, -14.2139
5520.000000, 81.598, -12.7976
5600.000000, 81.465, -11.1297
5700.000000, 81.300, -8.9602
5800.000000, 81.138, -6.7278
5900.000000, 80.983, -4.3967
6000.000000, 80.838, -1.9980
6080.000000, 80.731, -0.0367
6150.000000, 80.642, 1.7091
6220.000000, 80.557, 3.4923
6300.000000, 80.465, 5.5650
6400.000000, 80.361, 8.1693
6500.000000, 80.267, 10.8168
6600.000000, 80.174, 13.5559
6700.000000, 80.099, 16.6192
6800.000000, 80.110, 19.8795
6900.000000, 80.162, 22.5860
7000.000000, 80.185, 25.2484
7100.000000, 80.225, 28.1245
7200.000000, 80.303, 31.0862
7300.000000, 80.414, 34.0205
7400.000000, 80.556, 36.8977
7500.000000, 80.731, 39.7471
7620.000000, 80.996, 43.1307
7750.000000, 81.356, 46.6734
7880.000000, 81.798, 50.0150
8000.000000, 82.286, 52.8803
8120.000000, 82.860, 55.4499
8250.000000, 83.589, 57.7904
8380.000000, 84.446, 59.4989
8500.000000, 85.361, 60.2911
8620.000000, 86.404, 59.9712
8750.000000, 87.668, 57.8049
8850.000000, 88.693, 54.3783
9000.000000, 90.129, 45.6093
9120.000000, 90.945, 35.4408
9250.000000, 91.236, 22.4518
9380.000000, 90.821, 9.5882
9500.000000, 89.928, -0.3645
9620.000000, 88.758, -7.6650
9750.000000, 87.410, -12.6916
9880.000000, 86.133, -15.3875
10000.000000, 85.073, -16.4541
10150.000000, 83.928, -16.5613
10300.000000, 82.972, -15.8767
10440.000000, 82.223, -14.8731
10600.000000, 81.515, -13.5580
10750.000000, 80.972, -12.3722
10900.000000, 80.520, -11.4033
11060.000000, 80.113, -10.7437
11200.000000, 79.798, -10.5463
11380.000000, 79.416, -10.8562
11500.000000, 79.158, -11.4087
11720.000000, 78.620, -13.0875
11800.000000, 78.393, -13.8562
12060.000000, 77.502, -16.5731
12200.000000, 76.925, -17.9112
12410.000000, 75.941, -19.4319
12500.000000, 75.483, -19.8525
12650.000000, 74.691, -20.1699
12800.000000, 73.879, -19.9912
13150.000000, 71.956, -17.7214
13200.000000, 71.685, -17.2072
13400.000000, 70.615, -14.7460
13600.000000, 69.560, -11.7085
13800.000000, 68.495, -7.9599
14000.000000, 67.371, -2.8622
14300.000000, 65.950, 12.5721
14500.000000, 66.427, 27.7494
14750.000000, 68.125, 32.9432
15000.000000, 68.723, 29.0349
15250.000000, 68.619, 27.5573
15500.000000, 68.545, 28.6353
15750.000000, 68.737, 30.0568
16000.000000, 69.216, 30.6861
16250.000000, 69.912, 29.5491
16500.000000, 70.748, 25.5369
16750.000000, 71.522, 17.7577
17000.000000, 71.886, 6.2868
17250.000000, 71.541, -7.3540
17500.000000, 70.419, -20.7718
17750.000000, 68.663, -32.0978
18000.000000, 66.539, -41.2126
18250.000000, 64.203, -49.1192
18500.000000, 61.612, -56.9057
18750.000000, 58.594, -64.6107
19000.000000, 54.944, -70.7748
19250.000000, 50.634, -73.4792
19500.000000, 45.902, -71.1078
19750.000000, 41.236, -63.3311
