* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2024 4:39:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2720.000000, 79.280, 138.3489
2760.000000, 79.441, 137.5942
2800.000000, 79.581, 136.6953
2850.000000, 79.721, 135.3739
2900.000000, 79.814, 133.9461
2950.000000, 79.854, 132.4378
3000.000000, 79.846, 130.8831
3040.000000, 79.802, 129.6649
3070.000000, 79.748, 128.8053
3110.000000, 79.657, 127.7429
3150.000000, 79.549, 126.7713
3200.000000, 79.391, 125.6706
3250.000000, 79.209, 124.6992
3300.000000, 79.003, 123.8451
3350.000000, 78.779, 123.1060
3400.000000, 78.537, 122.5145
3450.000000, 78.276, 122.0796
3500.000000, 77.998, 121.8243
3550.000000, 77.713, 121.7635
3600.000000, 77.419, 121.8871
3650.000000, 77.126, 122.1681
3700.000000, 76.832, 122.6160
3750.000000, 76.541, 123.2631
3820.000000, 76.145, 124.4612
3870.000000, 75.869, 125.4769
3950.000000, 75.457, 127.4176
4000.000000, 75.228, 128.7789
4060.000000, 74.983, 130.4781
4120.000000, 74.763, 132.2310
4180.000000, 74.567, 134.0071
4250.000000, 74.365, 136.0848
4310.000000, 74.213, 137.8462
4370.000000, 74.074, 139.5953
4440.000000, 73.929, 141.5456
4500.000000, 73.815, 143.1831
4550.000000, 73.726, 144.5153
4620.000000, 73.608, 146.2845
4680.000000, 73.514, 147.7252
4750.000000, 73.405, 149.3301
4820.000000, 73.289, 150.8549
4870.000000, 73.205, 151.9592
4940.000000, 73.087, 153.4849
5000.000000, 72.981, 154.7697
5080.000000, 72.829, 156.5285
5150.000000, 72.701, 158.1190
5220.000000, 72.574, 159.7302
5300.000000, 72.422, 161.5897
5380.000000, 72.266, 163.4463
5450.000000, 72.129, 165.1661
5520.000000, 71.995, 166.9473
5600.000000, 71.852, 169.0367
5700.000000, 71.686, 171.6615
5800.000000, 71.526, 174.4014
5900.000000, 71.395, 177.2873
6000.000000, 71.288, -179.7814
6080.000000, 71.205, -177.4621
6150.000000, 71.141, -175.4442
6220.000000, 71.089, -173.4132
6300.000000, 71.044, -171.0997
6400.000000, 70.999, -168.1658
6500.000000, 70.966, -165.2161
6600.000000, 70.949, -162.3619
6700.000000, 70.952, -159.4880
6800.000000, 70.972, -156.4369
6900.000000, 71.020, -153.4295
7000.000000, 71.101, -150.4595
7100.000000, 71.204, -147.4891
7200.000000, 71.347, -144.5531
7300.000000, 71.525, -141.6982
7400.000000, 71.724, -138.9721
7500.000000, 71.945, -136.3334
7620.000000, 72.258, -133.3171
7750.000000, 72.647, -130.2333
7880.000000, 73.100, -127.3341
8000.000000, 73.590, -124.9499
8120.000000, 74.154, -122.9152
8250.000000, 74.856, -121.2458
8380.000000, 75.654, -120.2619
8500.000000, 76.472, -120.1709
8620.000000, 77.357, -121.1912
8750.000000, 78.360, -123.9445
8850.000000, 79.118, -127.4952
9000.000000, 80.077, -135.3657
9120.000000, 80.535, -143.5522
9250.000000, 80.593, -153.3293
9380.000000, 80.181, -162.6384
9500.000000, 79.474, -169.7889
9620.000000, 78.583, -175.0951
9750.000000, 77.550, -178.7885
9880.000000, 76.545, 179.2714
10000.000000, 75.691, 178.6336
10150.000000, 74.758, 178.9218
10300.000000, 73.981, 179.9561
10440.000000, 73.383, -178.7115
10600.000000, 72.826, -177.0539
10750.000000, 72.401, -175.5334
10900.000000, 72.059, -174.1458
11060.000000, 71.775, -172.9951
11200.000000, 71.554, -172.3461
11380.000000, 71.270, -171.8663
11500.000000, 71.067, -171.6763
11720.000000, 70.662, -171.4232
11800.000000, 70.506, -171.2936
12060.000000, 69.970, -170.6255
12200.000000, 69.672, -170.1251
12410.000000, 69.225, -168.9980
12500.000000, 69.054, -168.3033
12650.000000, 68.829, -166.9543
12800.000000, 68.675, -165.6575
13150.000000, 68.451, -163.6905
13200.000000, 68.430, -163.5343
13400.000000, 68.360, -163.1902
13600.000000, 68.279, -163.3299
13800.000000, 68.149, -163.8484
14000.000000, 67.977, -164.1860
14300.000000, 67.855, -164.0870
14500.000000, 67.890, -164.6798
14750.000000, 67.933, -166.6281
15000.000000, 67.928, -169.4752
15250.000000, 67.848, -172.7939
15500.000000, 67.683, -176.5554
15750.000000, 67.429, 179.3063
16000.000000, 67.061, 175.0712
16250.000000, 66.572, 171.0072
16500.000000, 65.919, 167.5473
16750.000000, 65.144, 165.3533
17000.000000, 64.334, 165.7160
17250.000000, 63.946, 170.4173
17500.000000, 64.869, 174.9251
17750.000000, 66.067, 169.1999
18000.000000, 66.107, 159.3487
18250.000000, 65.636, 152.7036
18500.000000, 65.278, 147.6235
18750.000000, 64.957, 142.1274
19000.000000, 64.574, 136.0891
19250.000000, 64.162, 129.6751
19500.000000, 63.771, 122.0533
19750.000000, 63.323, 112.5749
20000.000000, 62.907, 103.3712
