* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jan 29, 2026 10:35:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (Stock Clear M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1265.000000, 67.190, 128.4526
1280.000000, 67.278, 128.7700
1315.000000, 67.488, 129.3146
1320.000000, 67.519, 129.3851
1340.000000, 67.639, 129.6897
1360.000000, 67.743, 129.9765
1380.000000, 67.830, 130.2823
1400.000000, 67.918, 130.5904
1430.000000, 68.039, 131.0527
1450.000000, 68.107, 131.3592
1475.000000, 68.198, 131.7462
1500.000000, 68.295, 132.1963
1525.000000, 68.384, 132.6713
1550.000000, 68.462, 133.1154
1575.000000, 68.533, 133.5464
1600.000000, 68.612, 133.9823
1625.000000, 68.690, 134.4644
1650.000000, 68.753, 134.9426
1675.000000, 68.815, 135.4052
1700.000000, 68.887, 135.8675
1725.000000, 68.957, 136.3549
1750.000000, 69.018, 136.8568
1775.000000, 69.078, 137.3066
1800.000000, 69.135, 137.7296
1825.000000, 69.191, 138.1646
1850.000000, 69.248, 138.6032
1875.000000, 69.306, 139.0575
1900.000000, 69.369, 139.5034
1925.000000, 69.424, 139.9728
1950.000000, 69.478, 140.4163
1975.000000, 69.540, 140.8098
2000.000000, 69.597, 141.2305
2030.000000, 69.653, 141.7390
2060.000000, 69.708, 142.2167
2090.000000, 69.765, 142.6528
2120.000000, 69.823, 143.0749
2140.000000, 69.861, 143.3518
2180.000000, 69.929, 143.9005
2200.000000, 69.961, 144.1464
2240.000000, 70.025, 144.5984
2270.000000, 70.069, 144.9402
2300.000000, 70.108, 145.3006
2330.000000, 70.145, 145.6320
2360.000000, 70.179, 145.9590
2400.000000, 70.215, 146.4323
2430.000000, 70.235, 146.7700
2470.000000, 70.265, 147.1616
2500.000000, 70.283, 147.4592
2540.000000, 70.305, 147.8738
2580.000000, 70.324, 148.2779
2620.000000, 70.334, 148.6384
2650.000000, 70.341, 148.9375
