* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:23:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
680.000000, 74.433, -170.8844
690.000000, 74.403, -170.3787
700.000000, 74.372, -169.8476
710.000000, 74.343, -169.3293
720.000000, 74.313, -168.8064
730.000000, 74.288, -168.2535
740.000000, 74.270, -167.6790
750.000000, 74.254, -167.0904
762.000000, 74.231, -166.3430
775.000000, 74.211, -165.5725
788.000000, 74.189, -164.7846
800.000000, 74.171, -164.0172
812.000000, 74.161, -163.2089
825.000000, 74.153, -162.3445
838.000000, 74.141, -161.4850
850.000000, 74.136, -160.6871
862.000000, 74.139, -159.8963
875.000000, 74.150, -159.0068
885.000000, 74.162, -158.3164
900.000000, 74.184, -157.2831
912.000000, 74.207, -156.4736
925.000000, 74.236, -155.5807
938.000000, 74.268, -154.7027
950.000000, 74.302, -153.9104
962.000000, 74.341, -153.1536
975.000000, 74.389, -152.3069
988.000000, 74.439, -151.4322
1000.000000, 74.490, -150.6601
1015.000000, 74.564, -149.7505
1030.000000, 74.642, -148.8774
1044.000000, 74.719, -148.0992
1060.000000, 74.807, -147.2650
1075.000000, 74.893, -146.5038
1090.000000, 74.988, -145.7651
1106.000000, 75.096, -144.9975
1120.000000, 75.192, -144.3753
1138.000000, 75.318, -143.6299
1150.000000, 75.404, -143.1784
1172.000000, 75.558, -142.4646
1180.000000, 75.614, -142.2476
1206.000000, 75.796, -141.6516
1220.000000, 75.888, -141.4099
1241.000000, 76.009, -141.0824
1250.000000, 76.056, -140.9390
1265.000000, 76.134, -140.7030
1280.000000, 76.205, -140.5120
1315.000000, 76.342, -140.0642
1320.000000, 76.360, -139.9857
1340.000000, 76.429, -139.6551
1360.000000, 76.495, -139.3348
1380.000000, 76.560, -138.9857
1400.000000, 76.621, -138.5766
1430.000000, 76.712, -137.9279
1450.000000, 76.776, -137.4761
1475.000000, 76.856, -136.8733
1500.000000, 76.942, -136.2237
1525.000000, 77.031, -135.6045
1550.000000, 77.121, -135.0153
1575.000000, 77.218, -134.4014
1600.000000, 77.318, -133.7763
1625.000000, 77.425, -133.1767
1650.000000, 77.539, -132.5750
1675.000000, 77.659, -131.9937
1700.000000, 77.784, -131.4536
1725.000000, 77.914, -130.9304
1750.000000, 78.050, -130.4231
1775.000000, 78.188, -129.9594
1800.000000, 78.328, -129.5334
1825.000000, 78.473, -129.1552
1850.000000, 78.624, -128.8330
1875.000000, 78.777, -128.5600
1900.000000, 78.933, -128.3365
1925.000000, 79.089, -128.1657
1950.000000, 79.244, -128.0596
1975.000000, 79.398, -128.0266
2000.000000, 79.551, -128.0551
2030.000000, 79.735, -128.1403
2060.000000, 79.911, -128.3061
2090.000000, 80.079, -128.5418
2120.000000, 80.242, -128.8398
2140.000000, 80.347, -129.0686
2180.000000, 80.545, -129.6159
2200.000000, 80.638, -129.9308
2240.000000, 80.813, -130.5746
2270.000000, 80.934, -131.0711
2300.000000, 81.044, -131.6038
2330.000000, 81.146, -132.1593
2360.000000, 81.243, -132.7173
2400.000000, 81.362, -133.4523
2430.000000, 81.445, -134.0075
2470.000000, 81.551, -134.7501
2500.000000, 81.625, -135.3153
2540.000000, 81.719, -136.0882
2580.000000, 81.809, -136.8710
2620.000000, 81.896, -137.6539
2650.000000, 81.960, -138.2743
2690.000000, 82.044, -139.1687
2720.000000, 82.105, -139.8887
2760.000000, 82.183, -140.8963
2800.000000, 82.253, -141.9840
2850.000000, 82.328, -143.4939
2900.000000, 82.381, -145.1534
2950.000000, 82.399, -147.0286
3000.000000, 82.361, -149.0596
3040.000000, 82.280, -150.6664
3070.000000, 82.191, -151.7988
3110.000000, 82.042, -153.1362
3150.000000, 81.873, -154.2115
3200.000000, 81.653, -155.2471
3250.000000, 81.435, -156.0359
3300.000000, 81.220, -156.6286
3350.000000, 81.007, -157.0650
3400.000000, 80.795, -157.3379
3450.000000, 80.585, -157.4331
3500.000000, 80.385, -157.3351
3550.000000, 80.197, -157.0646
3600.000000, 80.026, -156.6263
3650.000000, 79.881, -156.0259
3700.000000, 79.769, -155.2949
