* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:10:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Velvet) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1120.000000, 75.251, -92.8438
1138.000000, 75.363, -91.7744
1150.000000, 75.436, -91.0899
1172.000000, 75.572, -89.9169
1180.000000, 75.619, -89.5139
1206.000000, 75.770, -88.2819
1220.000000, 75.850, -87.6468
1241.000000, 75.961, -86.7296
1250.000000, 76.005, -86.3446
1265.000000, 76.077, -85.7233
1280.000000, 76.143, -85.1305
1315.000000, 76.287, -83.7399
1320.000000, 76.306, -83.5505
1340.000000, 76.382, -82.8176
1360.000000, 76.456, -82.0605
1380.000000, 76.523, -81.2999
1400.000000, 76.586, -80.5668
1430.000000, 76.668, -79.4612
1450.000000, 76.720, -78.6913
1475.000000, 76.784, -77.7249
1500.000000, 76.846, -76.7510
1525.000000, 76.912, -75.7685
1550.000000, 76.978, -74.7999
1575.000000, 77.044, -73.8044
1600.000000, 77.104, -72.8036
1625.000000, 77.160, -71.7934
1650.000000, 77.221, -70.7864
1675.000000, 77.289, -69.7953
1700.000000, 77.361, -68.8042
1725.000000, 77.435, -67.8099
1750.000000, 77.502, -66.8026
1775.000000, 77.572, -65.8141
1800.000000, 77.643, -64.8497
1825.000000, 77.718, -63.8901
1850.000000, 77.796, -62.9327
1875.000000, 77.876, -62.0041
1900.000000, 77.957, -61.0895
1925.000000, 78.038, -60.1789
1950.000000, 78.121, -59.2806
1975.000000, 78.208, -58.4025
2000.000000, 78.300, -57.5504
2030.000000, 78.417, -56.5770
2060.000000, 78.545, -55.6333
2090.000000, 78.673, -54.7314
2120.000000, 78.798, -53.8733
2140.000000, 78.878, -53.3135
2180.000000, 79.042, -52.2631
2200.000000, 79.126, -51.7621
2240.000000, 79.301, -50.8518
2270.000000, 79.438, -50.2412
2300.000000, 79.576, -49.6873
2330.000000, 79.716, -49.1822
2360.000000, 79.854, -48.7282
2400.000000, 80.034, -48.2318
2430.000000, 80.169, -47.9327
2470.000000, 80.343, -47.6449
2500.000000, 80.466, -47.4963
2540.000000, 80.622, -47.3748
2580.000000, 80.772, -47.3747
2620.000000, 80.913, -47.4788
2650.000000, 81.010, -47.6069
2690.000000, 81.125, -47.8486
2720.000000, 81.201, -48.0855
2760.000000, 81.292, -48.4586
2800.000000, 81.365, -48.8889
2850.000000, 81.430, -49.4779
2900.000000, 81.471, -50.1343
2950.000000, 81.488, -50.8330
3000.000000, 81.478, -51.5461
3040.000000, 81.448, -52.1197
3070.000000, 81.414, -52.5401
