* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:40:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zenith (Stock DDDD) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2180.000000, 87.327, -45.4110
2200.000000, 87.428, -45.4622
2240.000000, 87.620, -45.6577
2270.000000, 87.754, -45.8812
2300.000000, 87.881, -46.1621
2330.000000, 87.999, -46.4830
2360.000000, 88.106, -46.8506
2400.000000, 88.232, -47.4253
2430.000000, 88.314, -47.9010
2470.000000, 88.406, -48.5792
2500.000000, 88.461, -49.1330
2540.000000, 88.515, -49.9087
2580.000000, 88.546, -50.6839
2620.000000, 88.556, -51.4535
2650.000000, 88.551, -52.0164
2690.000000, 88.525, -52.7463
2720.000000, 88.493, -53.2760
2760.000000, 88.436, -53.9342
2800.000000, 88.362, -54.5240
2850.000000, 88.247, -55.1729
2900.000000, 88.115, -55.7027
2950.000000, 87.967, -56.1191
3000.000000, 87.805, -56.4182
3040.000000, 87.668, -56.5571
3070.000000, 87.563, -56.6066
3110.000000, 87.419, -56.6016
3150.000000, 87.272, -56.5251
3200.000000, 87.086, -56.3323
3250.000000, 86.899, -56.0456
3300.000000, 86.710, -55.6657
3350.000000, 86.526, -55.1902
3400.000000, 86.346, -54.6350
3450.000000, 86.167, -54.0136
3500.000000, 85.992, -53.3122
3550.000000, 85.821, -52.5490
3600.000000, 85.656, -51.7434
3650.000000, 85.496, -50.8975
3700.000000, 85.340, -50.0056
3750.000000, 85.191, -49.0742
3820.000000, 84.992, -47.7320
3870.000000, 84.853, -46.7499
3950.000000, 84.646, -45.1387
4000.000000, 84.521, -44.0926
4060.000000, 84.374, -42.8156
4120.000000, 84.237, -41.5226
4180.000000, 84.105, -40.2195
4250.000000, 83.961, -38.6867
4310.000000, 83.846, -37.3624
4370.000000, 83.738, -36.0435
4440.000000, 83.621, -34.5282
4500.000000, 83.526, -33.2662
4550.000000, 83.450, -32.2387
4620.000000, 83.344, -30.8402
4680.000000, 83.253, -29.6618
4750.000000, 83.143, -28.2832
4820.000000, 83.032, -26.9115
4870.000000, 82.952, -25.9359
4940.000000, 82.841, -24.5705
5000.000000, 82.746, -23.3896
5080.000000, 82.620, -21.8187
5150.000000, 82.508, -20.4247
5220.000000, 82.397, -19.0201
5300.000000, 82.269, -17.4281
5380.000000, 82.139, -15.8195
5450.000000, 82.025, -14.3960
5520.000000, 81.912, -12.9580
5600.000000, 81.786, -11.2717
5700.000000, 81.624, -9.0982
5800.000000, 81.460, -6.8369
5900.000000, 81.307, -4.4858
6000.000000, 81.161, -2.0725
6080.000000, 81.052, -0.1036
6150.000000, 80.962, 1.6690
6220.000000, 80.879, 3.4506
6300.000000, 80.793, 5.5076
6400.000000, 80.693, 8.1514
6500.000000, 80.600, 10.8385
6600.000000, 80.513, 13.6247
6700.000000, 80.447, 16.7309
6800.000000, 80.472, 19.9748
6900.000000, 80.532, 22.6823
7000.000000, 80.564, 25.3886
7100.000000, 80.614, 28.2435
7200.000000, 80.699, 31.1267
7300.000000, 80.820, 34.0054
7400.000000, 80.976, 36.8423
7500.000000, 81.165, 39.6365
7620.000000, 81.439, 42.9049
7750.000000, 81.808, 46.3239
7880.000000, 82.251, 49.5543
8000.000000, 82.737, 52.3207
8120.000000, 83.313, 54.8301
8250.000000, 84.047, 57.1019
8380.000000, 84.917, 58.7134
8500.000000, 85.853, 59.3428
8620.000000, 86.923, 58.7320
8750.000000, 88.199, 56.0432
8850.000000, 89.201, 52.0728
9000.000000, 90.527, 42.4921
9120.000000, 91.195, 31.9666
9250.000000, 91.305, 19.1443
9380.000000, 90.750, 6.9955
9500.000000, 89.796, -2.0922
9620.000000, 88.622, -8.5973
9750.000000, 87.306, -12.9601
9880.000000, 86.072, -15.1937
10000.000000, 85.054, -15.9655
10150.000000, 83.957, -15.8136
10300.000000, 83.040, -14.9286
10440.000000, 82.326, -13.7631
10600.000000, 81.653, -12.3451
10750.000000, 81.141, -11.1156
10900.000000, 80.719, -10.0932
11060.000000, 80.342, -9.3762
11200.000000, 80.053, -9.1501
11380.000000, 79.701, -9.4658
11500.000000, 79.459, -10.0434
11720.000000, 78.947, -11.7991
11800.000000, 78.727, -12.6055
12060.000000, 77.852, -15.4190
12200.000000, 77.277, -16.7836
12410.000000, 76.305, -18.3000
12500.000000, 75.855, -18.7008
12650.000000, 75.069, -18.9916
12800.000000, 74.260, -18.7705
13150.000000, 72.377, -16.4444
13200.000000, 72.111, -15.9320
13400.000000, 71.061, -13.4458
13600.000000, 70.028, -10.3819
13800.000000, 68.989, -6.6458
14000.000000, 67.911, -1.5545
14300.000000, 66.507, 13.4745
14500.000000, 66.970, 28.7043
14750.000000, 68.693, 34.0690
15000.000000, 69.305, 30.1147
15250.000000, 69.231, 28.5986
15500.000000, 69.219, 29.5570
15750.000000, 69.475, 30.9906
16000.000000, 70.028, 31.4503
16250.000000, 70.827, 29.6534
16500.000000, 71.734, 24.6203
16750.000000, 72.492, 15.5336
17000.000000, 72.726, 2.7825
17250.000000, 72.166, -11.5685
17500.000000, 70.810, -24.8509
17750.000000, 68.878, -35.4571
18000.000000, 66.654, -43.5459
18250.000000, 64.301, -50.5332
18500.000000, 61.750, -57.6482
18750.000000, 58.755, -64.9050
19000.000000, 55.113, -70.7143
19250.000000, 50.853, -72.7426
19500.000000, 46.256, -70.2882
19750.000000, 41.873, -64.0436
