* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 16, 2025 12:30:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Stock L Shall) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4940.000000, 76.203, -158.2755
5000.000000, 76.193, -158.1944
5080.000000, 76.122, -158.2880
5150.000000, 76.009, -158.3634
5220.000000, 75.859, -158.3091
5300.000000, 75.662, -157.9695
5380.000000, 75.456, -157.2937
5450.000000, 75.281, -156.4438
5520.000000, 75.125, -155.3786
5600.000000, 74.986, -153.9387
5700.000000, 74.880, -151.8608
5800.000000, 74.867, -149.6351
5900.000000, 74.964, -147.3912
6000.000000, 75.185, -145.2820
6080.000000, 75.459, -143.8180
6150.000000, 75.770, -142.8146
6220.000000, 76.148, -142.1616
6300.000000, 76.660, -141.9616
6400.000000, 77.406, -142.8037
6500.000000, 78.228, -145.2636
6600.000000, 79.044, -149.7156
6700.000000, 79.721, -156.2534
6800.000000, 80.123, -164.4399
6900.000000, 80.153, -173.4024
7000.000000, 79.778, 178.0179
7100.000000, 79.083, 171.0020
7200.000000, 78.240, 166.0818
7300.000000, 77.394, 163.0903
7400.000000, 76.624, 161.5927
7500.000000, 75.966, 161.1937
7620.000000, 75.349, 161.7287
7750.000000, 74.912, 163.0081
7880.000000, 74.704, 164.5018
8000.000000, 74.687, 165.7297
8120.000000, 74.807, 166.5378
8250.000000, 75.056, 166.6547
8380.000000, 75.377, 165.6977
8500.000000, 75.669, 163.7491
8620.000000, 75.879, 160.8372
8750.000000, 75.940, 156.9437
8850.000000, 75.841, 153.8075
9000.000000, 75.459, 149.5690
9120.000000, 74.995, 147.0307
9250.000000, 74.400, 145.4261
9380.000000, 73.778, 145.0664
9500.000000, 73.229, 145.7073
9620.000000, 72.733, 147.1037
9750.000000, 72.273, 149.2555
9880.000000, 71.902, 151.8858
10000.000000, 71.645, 154.5572
10150.000000, 71.426, 157.9490
10300.000000, 71.304, 161.1740
10440.000000, 71.255, 163.8798
10600.000000, 71.221, 166.5039
10750.000000, 71.155, 168.6263
10900.000000, 71.014, 170.7869
11060.000000, 70.820, 173.7399
11200.000000, 70.694, 176.9500
11380.000000, 70.635, -178.6887
11500.000000, 70.644, -175.7605
11720.000000, 70.758, -170.4958
11800.000000, 70.830, -168.6834
12060.000000, 71.128, -163.2754
12200.000000, 71.314, -160.6578
12410.000000, 71.608, -157.2493
12500.000000, 71.728, -155.9719
12650.000000, 71.908, -153.9439
12800.000000, 72.066, -151.8333
13150.000000, 72.512, -145.9613
13200.000000, 72.603, -145.0313
13400.000000, 73.079, -141.3486
13600.000000, 73.780, -138.1815
13800.000000, 74.718, -136.3339
14000.000000, 75.831, -136.7925
14300.000000, 77.460, -143.5271
14500.000000, 78.125, -151.9042
14750.000000, 78.109, -163.8980
15000.000000, 77.261, -173.4519
15250.000000, 76.140, -178.3405
15500.000000, 75.313, -179.3946
15750.000000, 75.138, -179.1800
16000.000000, 75.764, 178.4951
16250.000000, 76.832, 168.8252
16500.000000, 77.186, 150.1521
16750.000000, 75.740, 128.6371
17000.000000, 72.643, 113.1980
17250.000000, 68.886, 106.7631
17500.000000, 65.255, 107.0038
17750.000000, 61.996, 110.9965
18000.000000, 59.082, 116.9039
18250.000000, 56.429, 123.3466
18500.000000, 53.926, 129.5741
18750.000000, 51.418, 135.0293
19000.000000, 48.727, 140.1506
19250.000000, 45.822, 146.4680
19500.000000, 42.929, 154.1838
19750.000000, 40.706, 161.1206
