* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:29:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (Stock Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3040.000000, 80.220, 125.0413
3070.000000, 80.082, 124.3813
3110.000000, 79.879, 123.5717
3150.000000, 79.656, 122.8472
3200.000000, 79.345, 122.0679
3250.000000, 78.992, 121.4812
3300.000000, 78.594, 121.2047
3350.000000, 78.160, 121.3930
3400.000000, 77.715, 122.1449
3450.000000, 77.295, 123.4445
3500.000000, 76.926, 125.1599
3550.000000, 76.613, 127.1012
3600.000000, 76.351, 129.1080
3650.000000, 76.128, 131.1122
3700.000000, 75.934, 133.1057
3750.000000, 75.763, 135.0771
3820.000000, 75.555, 137.8089
3870.000000, 75.425, 139.7569
3950.000000, 75.253, 142.8621
4000.000000, 75.166, 144.7829
4060.000000, 75.079, 147.0634
4120.000000, 75.014, 149.3184
4180.000000, 74.968, 151.5350
4250.000000, 74.939, 154.0450
4310.000000, 74.933, 156.1413
4370.000000, 74.942, 158.1655
4440.000000, 74.969, 160.4392
4500.000000, 75.005, 162.3263
4550.000000, 75.043, 163.8669
4620.000000, 75.113, 165.9930
4680.000000, 75.195, 167.7937
4750.000000, 75.325, 169.8448
4820.000000, 75.502, 171.7581
4870.000000, 75.659, 172.9615
4940.000000, 75.912, 174.2939
5000.000000, 76.148, 175.0348
5080.000000, 76.462, 175.4160
5150.000000, 76.711, 175.2138
5220.000000, 76.920, 174.5764
5300.000000, 77.097, 173.4529
5380.000000, 77.206, 172.0509
5450.000000, 77.246, 170.6817
5520.000000, 77.244, 169.2197
5600.000000, 77.200, 167.4142
5700.000000, 77.080, 164.7634
5800.000000, 76.831, 161.3938
5900.000000, 76.318, 157.5746
6000.000000, 75.459, 154.5659
6080.000000, 74.589, 153.7266
6150.000000, 73.801, 154.3574
6220.000000, 73.064, 156.0298
6300.000000, 72.328, 158.7692
6400.000000, 71.576, 162.8911
6500.000000, 70.985, 167.3541
6600.000000, 70.518, 171.9061
6700.000000, 70.154, 176.4959
6800.000000, 69.886, 180.9917
6900.000000, 69.683, 185.2797
7000.000000, 69.532, 189.4997
7100.000000, 69.442, 193.6823
7200.000000, 69.421, 197.7239
7300.000000, 69.455, 201.5271
7400.000000, 69.526, 205.1722
7500.000000, 69.659, 208.7301
7620.000000, 69.911, 212.5704
7750.000000, 70.274, 216.0605
7880.000000, 70.713, 218.7547
8000.000000, 71.175, 220.3766
8120.000000, 71.655, 220.9699
8250.000000, 72.140, 220.3434
8380.000000, 72.513, 218.6259
8500.000000, 72.763, 216.5710
8620.000000, 72.995, 213.8004
8750.000000, 73.090, 209.0718
8850.000000, 72.895, 204.6720
9000.000000, 72.049, 198.8100
9120.000000, 70.976, 196.7519
9250.000000, 69.749, 198.7319
9380.000000, 68.928, 204.0988
9500.000000, 68.658, 208.8691
9620.000000, 68.581, 212.1525
9750.000000, 68.521, 214.8034
9880.000000, 68.460, 217.2600
10000.000000, 68.444, 219.6101
