* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 11:41:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Final E M Shallow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2690.000000, 83.034, -29.6809
2720.000000, 83.105, -30.4668
2760.000000, 83.177, -31.5146
2800.000000, 83.225, -32.5470
2850.000000, 83.250, -33.7904
2900.000000, 83.251, -34.9371
2950.000000, 83.232, -35.9797
3000.000000, 83.194, -36.9129
3040.000000, 83.149, -37.5845
3070.000000, 83.110, -38.0605
3110.000000, 83.052, -38.6636
3150.000000, 82.984, -39.2192
3200.000000, 82.885, -39.8445
3250.000000, 82.774, -40.3814
3300.000000, 82.652, -40.8174
3350.000000, 82.520, -41.1412
3400.000000, 82.384, -41.3369
3450.000000, 82.240, -41.4468
3500.000000, 82.090, -41.4707
3550.000000, 81.934, -41.3962
3600.000000, 81.773, -41.1943
3650.000000, 81.608, -40.8276
3700.000000, 81.445, -40.2452
3750.000000, 81.300, -39.4727
3820.000000, 81.144, -38.2178
3870.000000, 81.068, -37.3065
3950.000000, 80.990, -36.0081
4000.000000, 80.957, -35.3266
4060.000000, 80.915, -34.6690
4120.000000, 80.865, -34.1457
4180.000000, 80.798, -33.6626
4250.000000, 80.689, -33.0879
4310.000000, 80.576, -32.5505
4370.000000, 80.443, -31.9168
4440.000000, 80.267, -31.0500
4500.000000, 80.100, -30.1279
4550.000000, 79.949, -29.1645
4620.000000, 79.729, -27.4082
4680.000000, 79.561, -25.3806
4750.000000, 79.445, -22.3084
4820.000000, 79.501, -18.8162
4870.000000, 79.666, -16.5096
4940.000000, 80.016, -14.2197
5000.000000, 80.343, -13.3266
5080.000000, 80.711, -13.3052
5150.000000, 80.927, -13.9053
5220.000000, 81.043, -14.7390
5300.000000, 81.077, -15.7179
5380.000000, 81.025, -16.5617
5450.000000, 80.924, -17.1313
5520.000000, 80.781, -17.4791
5600.000000, 80.576, -17.5506
5700.000000, 80.273, -17.0786
5800.000000, 79.944, -15.9873
5900.000000, 79.626, -14.1190
6000.000000, 79.356, -11.6763
6080.000000, 79.179, -9.3576
6150.000000, 79.064, -7.0681
6220.000000, 78.994, -4.5494
6300.000000, 78.983, -1.4199
6400.000000, 79.092, 2.7879
6500.000000, 79.374, 6.9912
6600.000000, 79.855, 10.8177
6700.000000, 80.521, 13.7386
6800.000000, 81.331, 15.2090
6900.000000, 82.200, 14.8619
7000.000000, 83.021, 12.6230
7100.000000, 83.707, 8.7175
7200.000000, 84.191, 3.4775
7300.000000, 84.430, -2.6826
7400.000000, 84.394, -9.2733
7500.000000, 84.071, -15.7853
7620.000000, 83.322, -22.7324
7750.000000, 82.142, -28.1980
7880.000000, 80.731, -30.7803
8000.000000, 79.389, -30.3571
8120.000000, 78.161, -27.4119
8250.000000, 77.125, -22.1667
8380.000000, 76.467, -16.3063
8500.000000, 76.095, -11.5009
8620.000000, 75.792, -7.3355
8750.000000, 75.474, -2.6507
8850.000000, 75.292, 1.5235
9000.000000, 75.260, 8.6751
9120.000000, 75.543, 14.5686
9250.000000, 76.221, 19.9120
9380.000000, 77.205, 22.6539
9500.000000, 78.166, 21.8218
9620.000000, 78.892, 17.8644
9750.000000, 79.184, 11.6220
9880.000000, 78.918, 5.4520
10000.000000, 78.286, 1.4711
10150.000000, 77.290, -0.1245
10300.000000, 76.384, 1.4426
10440.000000, 75.766, 4.5997
10600.000000, 75.364, 9.0174
10750.000000, 75.261, 13.1021
10900.000000, 75.382, 16.6120
11060.000000, 75.701, 19.3017
11200.000000, 76.098, 20.3703
11380.000000, 76.680, 19.5916
11500.000000, 77.028, 17.5401
11720.000000, 77.297, 10.8371
11800.000000, 77.202, 7.8287
12060.000000, 76.156, -0.0311
12200.000000, 75.339, -1.7419
12410.000000, 74.324, 0.1839
12500.000000, 74.220, 1.2778
12650.000000, 74.172, -0.6698
12800.000000, 73.632, -4.4577
13150.000000, 71.678, -7.1554
13200.000000, 71.415, -7.1893
13400.000000, 70.362, -7.2371
13600.000000, 69.239, -7.1076
13800.000000, 68.025, -6.2235
14000.000000, 66.738, -4.0808
14300.000000, 64.815, 1.8707
14500.000000, 63.612, 7.5788
14750.000000, 62.361, 16.4099
15000.000000, 61.432, 26.2916
15250.000000, 60.836, 36.8013
15500.000000, 60.648, 47.5416
15750.000000, 60.874, 57.7239
16000.000000, 61.469, 66.2268
16250.000000, 62.341, 72.2698
16500.000000, 63.366, 75.6196
16750.000000, 64.369, 76.1522
17000.000000, 65.292, 74.3884
17250.000000, 66.113, 70.6017
17500.000000, 66.841, 64.7360
17750.000000, 67.415, 55.5773
18000.000000, 67.521, 42.1904
18250.000000, 66.748, 26.1046
18500.000000, 64.814, 10.0664
18750.000000, 61.744, -1.1910
19000.000000, 58.185, -6.4030
19250.000000, 54.674, -8.6944
19500.000000, 51.293, -10.4186
19750.000000, 48.015, -12.1577
