* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:07:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10000.000000, 69.941, 26.6303
10150.000000, 69.815, 31.8341
10300.000000, 70.040, 37.4000
10440.000000, 70.548, 41.4322
10600.000000, 71.297, 43.6660
10750.000000, 71.990, 43.4903
10900.000000, 72.545, 41.5733
11060.000000, 72.883, 38.2562
11200.000000, 72.930, 35.0123
11380.000000, 72.695, 31.5319
11500.000000, 72.424, 30.0893
11720.000000, 71.892, 29.4332
11800.000000, 71.732, 29.7076
12060.000000, 71.430, 31.3479
12200.000000, 71.377, 32.1260
12410.000000, 71.378, 33.2516
12500.000000, 71.435, 33.7796
12650.000000, 71.639, 34.2263
12800.000000, 71.911, 33.6038
13150.000000, 72.342, 28.2985
13200.000000, 72.356, 27.2654
13400.000000, 72.285, 22.9324
13600.000000, 72.023, 18.6955
13800.000000, 71.606, 15.0011
14000.000000, 71.098, 12.0411
14300.000000, 70.291, 8.9292
14500.000000, 69.803, 7.5554
14750.000000, 69.295, 6.1318
15000.000000, 68.878, 4.2696
15250.000000, 68.366, 1.6789
15500.000000, 67.599, 0.5953
15750.000000, 67.108, 2.6398
16000.000000, 67.180, 3.5907
16250.000000, 67.425, 2.0047
16500.000000, 67.634, -1.6308
16750.000000, 67.694, -7.2839
17000.000000, 67.443, -14.5059
17250.000000, 66.683, -22.1553
17500.000000, 65.280, -27.9681
17750.000000, 63.506, -26.7864
18000.000000, 63.197, -17.0011
18250.000000, 64.509, -20.3316
18500.000000, 64.350, -37.2793
18750.000000, 62.269, -53.4390
19000.000000, 59.070, -63.7020
19250.000000, 55.396, -68.5086
19500.000000, 51.614, -69.3265
19750.000000, 48.051, -67.9931
