* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 30, 2024 12:34:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Beige Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2400.000000, 77.644, -28.1845
2430.000000, 77.812, -28.8836
2470.000000, 78.037, -29.8907
2500.000000, 78.205, -30.7086
2540.000000, 78.429, -31.8856
2580.000000, 78.650, -33.1772
2620.000000, 78.868, -34.5938
2650.000000, 79.027, -35.7550
2690.000000, 79.229, -37.4138
2720.000000, 79.371, -38.7446
2760.000000, 79.545, -40.6334
2800.000000, 79.701, -42.6380
2850.000000, 79.866, -45.3163
2900.000000, 79.986, -48.1208
2950.000000, 80.054, -50.9888
3000.000000, 80.072, -53.8486
3040.000000, 80.056, -56.1117
3070.000000, 80.027, -57.7648
3110.000000, 79.967, -59.8762
3150.000000, 79.887, -61.8785
3200.000000, 79.766, -64.2743
3250.000000, 79.620, -66.5492
3300.000000, 79.448, -68.6932
3350.000000, 79.257, -70.6832
3400.000000, 79.048, -72.5253
3450.000000, 78.819, -74.2097
3500.000000, 78.572, -75.7075
3550.000000, 78.312, -77.0129
3600.000000, 78.043, -78.1069
3650.000000, 77.769, -78.9885
3700.000000, 77.494, -79.6767
3750.000000, 77.222, -80.1843
3820.000000, 76.850, -80.5890
3870.000000, 76.594, -80.6622
3950.000000, 76.210, -80.4995
4000.000000, 75.984, -80.2296
4060.000000, 75.728, -79.7451
4120.000000, 75.499, -79.1181
4180.000000, 75.293, -78.3767
4250.000000, 75.079, -77.3946
4310.000000, 74.921, -76.5032
4370.000000, 74.788, -75.5878
4440.000000, 74.657, -74.5410
4500.000000, 74.564, -73.6679
4550.000000, 74.496, -72.9670
4620.000000, 74.411, -72.0321
4680.000000, 74.347, -71.2630
4750.000000, 74.282, -70.4301
4820.000000, 74.216, -69.6316
4870.000000, 74.167, -69.0964
4940.000000, 74.094, -68.3913
5000.000000, 74.031, -67.7573
5080.000000, 73.945, -66.8626
5150.000000, 73.864, -66.0791
5220.000000, 73.781, -65.2729
5300.000000, 73.688, -64.2747
5380.000000, 73.594, -63.2128
5450.000000, 73.507, -62.2266
5520.000000, 73.423, -61.2003
5600.000000, 73.333, -59.9748
5700.000000, 73.233, -58.2901
5800.000000, 73.145, -56.5179
5900.000000, 73.063, -54.6771
6000.000000, 72.994, -52.7435
6080.000000, 72.950, -51.1585
6150.000000, 72.922, -49.7520
6220.000000, 72.900, -48.2935
6300.000000, 72.882, -46.5899
6400.000000, 72.873, -44.4392
6500.000000, 72.879, -42.2164
6600.000000, 72.904, -39.9645
6700.000000, 72.951, -37.7159
6800.000000, 73.018, -35.4416
6900.000000, 73.102, -33.1765
7000.000000, 73.206, -30.9006
7100.000000, 73.336, -28.6121
7200.000000, 73.497, -26.3932
7300.000000, 73.684, -24.2845
7400.000000, 73.894, -22.2993
7500.000000, 74.127, -20.4514
7620.000000, 74.443, -18.4735
7750.000000, 74.822, -16.6961
7880.000000, 75.226, -15.3402
8000.000000, 75.627, -14.5055
8120.000000, 76.039, -14.2309
8250.000000, 76.471, -14.6946
8380.000000, 76.852, -15.9653
8500.000000, 77.124, -17.7990
8620.000000, 77.289, -20.1256
8750.000000, 77.318, -22.9442
8850.000000, 77.227, -25.0977
9000.000000, 76.920, -27.9573
9120.000000, 76.546, -29.6764
