* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 11:48:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Beige Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6300.000000, 79.976, -12.1798
6400.000000, 80.044, -9.0305
6500.000000, 80.254, -5.9791
6600.000000, 80.613, -3.4382
6700.000000, 81.107, -1.8505
6800.000000, 81.681, -1.6015
6900.000000, 82.248, -2.8919
7000.000000, 82.721, -5.6869
7100.000000, 83.022, -9.6958
7200.000000, 83.108, -14.4558
7300.000000, 82.958, -19.4661
7400.000000, 82.577, -24.2537
7500.000000, 81.988, -28.3972
7620.000000, 81.067, -32.0461
7750.000000, 79.901, -34.0387
7880.000000, 78.669, -33.8224
8000.000000, 77.568, -31.6376
8120.000000, 76.607, -27.6472
8250.000000, 75.841, -21.9681
8380.000000, 75.418, -16.1807
8500.000000, 75.226, -11.8030
8620.000000, 75.077, -8.3876
8750.000000, 74.894, -4.9646
8850.000000, 74.770, -2.1153
9000.000000, 74.706, 2.4678
9120.000000, 74.815, 5.8722
9250.000000, 75.065, 8.5405
9380.000000, 75.339, 9.7254
9500.000000, 75.490, 9.6014
9620.000000, 75.463, 8.9175
9750.000000, 75.256, 8.5239
9880.000000, 74.962, 8.8852
10000.000000, 74.660, 9.9127
10150.000000, 74.303, 12.1953
10300.000000, 74.043, 15.3305
10440.000000, 73.934, 18.6209
10600.000000, 73.977, 22.3929
10750.000000, 74.169, 25.5673
10900.000000, 74.492, 28.0560
11060.000000, 74.940, 29.6043
11200.000000, 75.376, 29.7702
11380.000000, 75.914, 28.1123
11500.000000, 76.199, 25.8093
11720.000000, 76.364, 19.5126
11800.000000, 76.251, 16.9014
12060.000000, 75.273, 10.5377
