* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 6, 2024 4:47:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (10ohm, BGVP Foam)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4870.000000, 78.954, -23.2858
4940.000000, 79.278, -21.4684
5000.000000, 79.571, -20.8526
5080.000000, 79.887, -21.0445
5150.000000, 80.062, -21.7361
5220.000000, 80.147, -22.6094
5300.000000, 80.150, -23.6006
5380.000000, 80.076, -24.4514
5450.000000, 79.957, -25.0271
5520.000000, 79.796, -25.4517
5600.000000, 79.568, -25.6830
5700.000000, 79.237, -25.5011
5800.000000, 78.871, -24.7144
5900.000000, 78.483, -23.2115
6000.000000, 78.122, -20.9946
6080.000000, 77.864, -18.7584
6150.000000, 77.669, -16.4788
6220.000000, 77.511, -13.8998
6300.000000, 77.394, -10.6069
6400.000000, 77.372, -6.0687
6500.000000, 77.525, -1.3402
6600.000000, 77.877, 3.1372
6700.000000, 78.413, 6.8799
6800.000000, 79.091, 9.3876
6900.000000, 79.828, 10.3497
7000.000000, 80.540, 9.8096
7100.000000, 81.157, 8.0470
7200.000000, 81.647, 5.4104
7300.000000, 82.007, 2.2249
7400.000000, 82.247, -1.3559
7500.000000, 82.374, -5.2702
7620.000000, 82.360, -10.3625
7750.000000, 82.083, -16.1586
7880.000000, 81.484, -21.4971
8000.000000, 80.673, -25.0879
8120.000000, 79.743, -26.7434
8250.000000, 78.790, -26.5877
8380.000000, 77.977, -25.5296
8500.000000, 77.269, -24.3958
8620.000000, 76.523, -22.7094
8750.000000, 75.710, -19.5268
8850.000000, 75.155, -15.9811
9000.000000, 74.577, -9.1838
9120.000000, 74.416, -3.1612
