* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 6, 2024 5:59:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zero Red (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
762.000000, 74.446, -117.5590
775.000000, 74.449, -116.4257
788.000000, 74.454, -115.3376
800.000000, 74.461, -114.2941
812.000000, 74.469, -113.1878
825.000000, 74.496, -112.0009
838.000000, 74.531, -110.8111
850.000000, 74.559, -109.7230
862.000000, 74.593, -108.6248
875.000000, 74.630, -107.4126
885.000000, 74.664, -106.5042
900.000000, 74.727, -105.1835
912.000000, 74.783, -104.1280
925.000000, 74.843, -102.9862
938.000000, 74.904, -101.8717
950.000000, 74.968, -100.8762
962.000000, 75.036, -99.9265
975.000000, 75.110, -98.8791
988.000000, 75.183, -97.8626
1000.000000, 75.258, -96.9770
1015.000000, 75.365, -95.8939
1030.000000, 75.471, -94.8587
1044.000000, 75.569, -93.9196
1060.000000, 75.686, -92.8951
1075.000000, 75.788, -91.9812
1090.000000, 75.894, -91.0905
1106.000000, 76.009, -90.1773
1120.000000, 76.105, -89.4572
1138.000000, 76.224, -88.5936
1150.000000, 76.306, -88.0201
1172.000000, 76.449, -87.0243
1180.000000, 76.502, -86.6989
1206.000000, 76.661, -85.6510
1220.000000, 76.739, -85.0527
1241.000000, 76.857, -84.1780
1250.000000, 76.904, -83.8188
1265.000000, 76.982, -83.2443
1280.000000, 77.057, -82.6920
1315.000000, 77.232, -81.3679
1320.000000, 77.258, -81.1675
1340.000000, 77.359, -80.3604
1360.000000, 77.458, -79.6015
1380.000000, 77.562, -78.8641
1400.000000, 77.669, -78.1166
1430.000000, 77.833, -77.0823
1450.000000, 77.942, -76.4399
1475.000000, 78.075, -75.7165
1500.000000, 78.205, -75.0748
1525.000000, 78.333, -74.5022
1550.000000, 78.445, -73.9775
1575.000000, 78.544, -73.4793
1600.000000, 78.636, -72.9400
1625.000000, 78.720, -72.4138
1650.000000, 78.800, -71.8953
1675.000000, 78.874, -71.3622
1700.000000, 78.943, -70.7927
1725.000000, 79.012, -70.2159
1750.000000, 79.083, -69.6398
1775.000000, 79.156, -69.0390
1800.000000, 79.222, -68.3939
1825.000000, 79.287, -67.7571
1850.000000, 79.356, -67.1454
1875.000000, 79.425, -66.5121
1900.000000, 79.498, -65.8848
1925.000000, 79.574, -65.2826
1950.000000, 79.652, -64.6837
1975.000000, 79.727, -64.0933
2000.000000, 79.803, -63.5101
2030.000000, 79.894, -62.8193
2060.000000, 79.986, -62.1506
2090.000000, 80.080, -61.5080
2120.000000, 80.179, -60.8936
2140.000000, 80.248, -60.5041
2180.000000, 80.382, -59.7769
2200.000000, 80.448, -59.4238
2240.000000, 80.580, -58.7588
2270.000000, 80.680, -58.3048
2300.000000, 80.777, -57.8909
2330.000000, 80.872, -57.5170
2360.000000, 80.964, -57.1793
2400.000000, 81.082, -56.7818
2430.000000, 81.168, -56.4872
2470.000000, 81.276, -56.0905
2500.000000, 81.355, -55.8145
2540.000000, 81.461, -55.4736
2580.000000, 81.568, -55.1454
2620.000000, 81.671, -54.8714
2650.000000, 81.749, -54.7028
2690.000000, 81.847, -54.5284
2720.000000, 81.915, -54.4561
2760.000000, 82.003, -54.4224
2800.000000, 82.080, -54.4627
2850.000000, 82.167, -54.5952
2900.000000, 82.241, -54.7752
2950.000000, 82.300, -54.9778
3000.000000, 82.345, -55.1955
3040.000000, 82.373, -55.4093
3070.000000, 82.390, -55.5866
3110.000000, 82.407, -55.8419
3150.000000, 82.415, -56.0871
3200.000000, 82.409, -56.3606
3250.000000, 82.391, -56.6406
3300.000000, 82.360, -56.9245
3350.000000, 82.318, -57.1879
3400.000000, 82.267, -57.4372
3450.000000, 82.206, -57.6308
3500.000000, 82.135, -57.7787
3550.000000, 82.055, -57.8966
3600.000000, 81.969, -57.9803
3650.000000, 81.879, -58.0046
3700.000000, 81.786, -57.9754
3750.000000, 81.688, -57.9259
3820.000000, 81.545, -57.8180
3870.000000, 81.439, -57.6863
3950.000000, 81.262, -57.3850
4000.000000, 81.146, -57.1581
4060.000000, 81.006, -56.8296
4120.000000, 80.867, -56.4504
4180.000000, 80.727, -56.0434
4250.000000, 80.565, -55.4973
4310.000000, 80.424, -54.9851
4370.000000, 80.279, -54.4387
4440.000000, 80.108, -53.7574
4500.000000, 79.968, -53.1321
4550.000000, 79.853, -52.6086
4620.000000, 79.691, -51.8661
4680.000000, 79.555, -51.2157
4750.000000, 79.396, -50.4265
4820.000000, 79.231, -49.5996
4870.000000, 79.114, -48.9413
4940.000000, 78.956, -47.9169
5000.000000, 78.824, -46.9791
5080.000000, 78.650, -45.6896
5150.000000, 78.501, -44.5311
5220.000000, 78.353, -43.3157
5300.000000, 78.185, -41.8693
5380.000000, 78.022, -40.3916
5450.000000, 77.885, -39.0793
5520.000000, 77.752, -37.7121
5600.000000, 77.602, -36.1035
5700.000000, 77.420, -34.0273
5800.000000, 77.259, -31.8771
5900.000000, 77.114, -29.6398
6000.000000, 76.974, -27.3732
6080.000000, 76.873, -25.5110
6150.000000, 76.796, -23.8339
6220.000000, 76.729, -22.1418
6300.000000, 76.663, -20.1936
6400.000000, 76.599, -17.7163
6500.000000, 76.565, -15.2561
6600.000000, 76.548, -12.8066
6700.000000, 76.550, -10.3885
6800.000000, 76.578, -7.9708
6900.000000, 76.637, -5.5340
7000.000000, 76.733, -3.1970
7100.000000, 76.862, -0.9700
7200.000000, 77.028, 1.1129
7300.000000, 77.223, 3.0025
7400.000000, 77.434, 4.6676
7500.000000, 77.660, 6.0928
7620.000000, 77.951, 7.5060
7750.000000, 78.287, 8.6930
7880.000000, 78.633, 9.6516
8000.000000, 78.985, 10.4275
8120.000000, 79.419, 11.1233
8250.000000, 80.040, 11.3742
8380.000000, 80.841, 10.3264
8500.000000, 81.683, 7.3357
8620.000000, 82.479, 1.7381
8750.000000, 83.039, -7.2497
8850.000000, 83.101, -15.5319
9000.000000, 82.479, -27.9610
9120.000000, 81.463, -36.1204
9250.000000, 80.066, -42.1974
9380.000000, 78.578, -45.4616
9500.000000, 77.247, -46.4955
9620.000000, 76.014, -46.1106
9750.000000, 74.802, -44.5466
9880.000000, 73.712, -42.1952
10000.000000, 72.808, -39.5416
10150.000000, 71.800, -35.7886
