* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:43:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Final E M Mid) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12800.000000, 74.408, -12.2585
13150.000000, 72.413, -17.9952
13200.000000, 72.149, -18.4057
13400.000000, 71.132, -20.0726
13600.000000, 70.083, -21.9075
13800.000000, 68.902, -23.4972
14000.000000, 67.568, -24.2732
14300.000000, 65.430, -22.8175
14500.000000, 64.021, -19.9740
14750.000000, 62.383, -14.3440
15000.000000, 60.979, -6.9146
15250.000000, 59.892, 1.5445
15500.000000, 59.129, 10.6976
15750.000000, 58.758, 20.1173
16000.000000, 58.715, 28.5746
16250.000000, 58.906, 35.2460
16500.000000, 59.277, 40.3270
16750.000000, 59.702, 43.6702
17000.000000, 60.058, 45.2077
17250.000000, 60.262, 45.8236
17500.000000, 60.264, 45.9791
17750.000000, 60.139, 46.4184
18000.000000, 60.134, 48.0279
18250.000000, 60.696, 49.0648
18500.000000, 61.560, 43.3986
18750.000000, 61.861, 30.8942
19000.000000, 61.203, 14.1502
19250.000000, 59.382, -3.9379
19500.000000, 56.498, -20.1966
19750.000000, 52.975, -33.1221
