* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:48:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spinfit)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1575.000000, 76.944, -97.0947
1600.000000, 77.014, -98.5138
1625.000000, 77.082, -99.8825
1650.000000, 77.147, -101.2182
1675.000000, 77.214, -102.5198
1700.000000, 77.284, -103.7748
1725.000000, 77.358, -104.9552
1750.000000, 77.442, -106.0529
1775.000000, 77.545, -107.1163
1800.000000, 77.675, -108.2372
1825.000000, 77.816, -109.5130
1850.000000, 77.952, -110.9163
1875.000000, 78.077, -112.3769
1900.000000, 78.193, -113.8505
1925.000000, 78.300, -115.3012
1950.000000, 78.404, -116.7235
1975.000000, 78.510, -118.1320
2000.000000, 78.619, -119.5422
2030.000000, 78.754, -121.1947
2060.000000, 78.893, -122.8302
2090.000000, 79.038, -124.4668
2120.000000, 79.191, -126.1042
2140.000000, 79.299, -127.2000
2180.000000, 79.531, -129.4784
2200.000000, 79.651, -130.6867
2240.000000, 79.891, -133.2184
2270.000000, 80.065, -135.1712
2300.000000, 80.236, -137.1374
2330.000000, 80.405, -139.1342
2360.000000, 80.574, -141.1373
2400.000000, 80.801, -143.8242
2430.000000, 80.973, -145.8832
2470.000000, 81.214, -148.6683
2500.000000, 81.406, -150.8102
2540.000000, 81.674, -153.8241
2580.000000, 81.944, -157.0880
2620.000000, 82.196, -160.5926
2650.000000, 82.366, -163.3271
2690.000000, 82.571, -167.0475
2720.000000, 82.710, -169.8741
2760.000000, 82.880, -173.6974
2800.000000, 83.033, -177.5913
2850.000000, 83.203, 177.4478
2900.000000, 83.338, 172.3626
2950.000000, 83.430, 167.1544
3000.000000, 83.472, 161.9146
3040.000000, 83.470, 157.7637
3070.000000, 83.450, 154.6882
3110.000000, 83.398, 150.6544
3150.000000, 83.322, 146.7182
3200.000000, 83.195, 141.9695
3250.000000, 83.038, 137.4353
3300.000000, 82.860, 133.1329
3350.000000, 82.669, 129.0909
3400.000000, 82.472, 125.2764
3450.000000, 82.274, 121.6765
3500.000000, 82.080, 118.2633
3550.000000, 81.891, 115.0022
3600.000000, 81.709, 111.8801
3650.000000, 81.530, 108.8900
3700.000000, 81.356, 106.0026
3750.000000, 81.187, 103.2005
3820.000000, 80.953, 99.4148
3870.000000, 80.782, 96.8468
3950.000000, 80.503, 93.0967
4000.000000, 80.340, 91.0218
4060.000000, 80.174, 88.8096
4120.000000, 80.050, 86.7376
4180.000000, 79.969, 84.6919
4250.000000, 79.917, 82.3062
4310.000000, 79.898, 80.2444
4370.000000, 79.899, 78.1349
4440.000000, 79.924, 75.6214
4500.000000, 79.967, 73.4218
4550.000000, 80.013, 71.5485
4620.000000, 80.099, 68.8609
4680.000000, 80.190, 66.4528
4750.000000, 80.315, 63.5019
4820.000000, 80.452, 60.3759
4870.000000, 80.554, 58.0304
4940.000000, 80.698, 54.5885
5000.000000, 80.820, 51.4636
5080.000000, 80.973, 47.0457
5150.000000, 81.088, 42.9754
5220.000000, 81.178, 38.7411
5300.000000, 81.241, 33.7376
5380.000000, 81.253, 28.6150
5450.000000, 81.220, 24.1022
5520.000000, 81.147, 19.6320
5600.000000, 81.016, 14.6567
5700.000000, 80.783, 8.7336
5800.000000, 80.492, 3.2709
5900.000000, 80.166, -1.6677
6000.000000, 79.833, -6.0259
6080.000000, 79.579, -9.1008
6150.000000, 79.374, -11.5266
6220.000000, 79.188, -13.7518
6300.000000, 79.005, -16.0967
6400.000000, 78.832, -18.7559
6500.000000, 78.723, -21.2101
6600.000000, 78.683, -23.5717
6700.000000, 78.725, -25.9195
6800.000000, 78.850, -28.4235
6900.000000, 79.049, -31.2725
7000.000000, 79.302, -34.6215
7100.000000, 79.591, -38.5772
7200.000000, 79.891, -43.1847
7300.000000, 80.178, -48.4657
7400.000000, 80.421, -54.4496
7500.000000, 80.583, -61.0894
7620.000000, 80.625, -69.6265
7750.000000, 80.465, -79.1248
7880.000000, 80.091, -88.5304
8000.000000, 79.542, -96.7004
8120.000000, 78.847, -103.8517
8250.000000, 78.014, -110.2746
8380.000000, 77.158, -115.4669
8500.000000, 76.386, -119.2515
8620.000000, 75.673, -122.1863
8750.000000, 74.994, -124.6426
8850.000000, 74.538, -126.2396
9000.000000, 73.952, -128.4349
9120.000000, 73.549, -130.1506
9250.000000, 73.142, -131.9536
9380.000000, 72.752, -133.4865
9500.000000, 72.431, -134.5769
9620.000000, 72.170, -135.3648
9750.000000, 71.975, -136.0693
9880.000000, 71.869, -136.9464
10000.000000, 71.813, -138.1110
10150.000000, 71.748, -139.8223
10300.000000, 71.691, -141.3285
10440.000000, 71.710, -142.4352
10600.000000, 71.837, -144.0939
10750.000000, 71.990, -146.4164
10900.000000, 72.086, -149.3161
11060.000000, 72.054, -152.4075
11200.000000, 71.954, -154.2291
11380.000000, 71.960, -154.9897
11500.000000, 72.139, -155.1788
