* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 12:58:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7100.000000, 74.350, -237.6869
7200.000000, 74.405, -236.6073
7300.000000, 74.509, -235.6965
7400.000000, 74.654, -234.9992
7500.000000, 74.827, -234.4937
7620.000000, 75.073, -234.1475
7750.000000, 75.391, -234.1742
7880.000000, 75.743, -234.7644
8000.000000, 76.057, -235.8334
8120.000000, 76.351, -237.2540
8250.000000, 76.654, -239.1206
8380.000000, 76.933, -241.4100
8500.000000, 77.156, -243.8493
8620.000000, 77.335, -246.5516
8750.000000, 77.466, -249.7190
8850.000000, 77.515, -252.2464
9000.000000, 77.490, -255.9928
9120.000000, 77.396, -258.6950
9250.000000, 77.266, -261.1070
9380.000000, 77.176, -263.1359
9500.000000, 77.139, -265.1666
9620.000000, 77.075, -267.5849
9750.000000, 76.914, -270.2708
9880.000000, 76.677, -272.5249
10000.000000, 76.442, -274.0872
10150.000000, 76.173, -275.5002
10300.000000, 75.950, -276.5311
10440.000000, 75.803, -277.3257
10600.000000, 75.697, -278.4768
10750.000000, 75.607, -279.9787
10900.000000, 75.456, -281.9632
11060.000000, 75.143, -283.9878
11200.000000, 74.770, -284.7286
11380.000000, 74.374, -283.9493
11500.000000, 74.259, -282.9903
11720.000000, 74.316, -282.0463
11800.000000, 74.375, -282.1595
12060.000000, 74.533, -284.0142
12200.000000, 74.543, -285.6969
12410.000000, 74.405, -288.6294
12500.000000, 74.286, -289.8615
12650.000000, 74.022, -291.6617
12800.000000, 73.697, -292.9846
13150.000000, 72.872, -294.0844
13200.000000, 72.762, -294.0497
13400.000000, 72.367, -293.5597
13600.000000, 72.056, -292.7330
13800.000000, 71.831, -291.8562
14000.000000, 71.684, -291.0601
14300.000000, 71.590, -290.4885
14500.000000, 71.592, -290.8784
14750.000000, 71.590, -292.6365
15000.000000, 71.411, -295.7700
15250.000000, 70.895, -299.0255
15500.000000, 70.090, -300.5604
15750.000000, 69.254, -299.5041
16000.000000, 68.630, -296.5197
16250.000000, 68.313, -292.7366
16500.000000, 68.271, -289.2453
16750.000000, 68.418, -286.6401
17000.000000, 68.672, -285.2307
17250.000000, 68.942, -284.9051
17500.000000, 69.150, -285.3548
17750.000000, 69.264, -286.1697
18000.000000, 69.271, -286.6768
18250.000000, 69.269, -285.8036
18500.000000, 69.705, -282.2691
18750.000000, 71.269, -280.2604
19000.000000, 72.985, -289.0971
19250.000000, 73.511, -304.9098
19500.000000, 72.925, -320.5977
19750.000000, 71.769, -333.9296
20000.000000, 70.818, -343.5675
