987.0149282611097	3.900664042810023
1001.3713909810035	3.955237541604809
1015.9366732596762	4.016671839815875
1030.7138124475518	4.084795353395988
1045.7058900743334	4.159293384638977
1060.916032491606	4.239733862246878
1076.3474115247852	4.325596672685259
1092.0032451345498	4.416300633289951
1107.8867980878947	4.511226662922809
1124.0013826389438	4.609733264625595
1140.350359219667	4.711170085211709
1156.9371371406426	4.8148903963673355
1173.765175302013	4.92026344012538
1190.837982914782	5.0266868659021595
1208.1591202326028	5.133602324825266
1225.73219929421	5.240515860181227
1243.5608846766518	5.34702446783922
1261.648894259477	5.4528410326959795
1280.0000000000375	5.55781017220512
1298.6180287200684	5.661905439448365
1317.5068629037087	5.765212356708626
1336.6704415071292	5.867902034243609
1356.112760779938	5.970210188138617
1375.8378750985323	6.072417331262234
1395.8498978115715	6.174832698122259
1416.153002097749	6.277778876736416
1436.7514218360407	6.381580982968699
1457.6494524886093	6.486561115735242
1478.8514519965543	6.593037533849928
1500.3618416886875	6.701325085675825
1522.1851072035295	6.811733750625555
1544.3257994247153	6.924569604437641
1566.788535430007	7.040137162910899
1589.5779994541087	7.158737585319212
1612.6989438654878	7.280667557110957
1636.156190157402	7.406221316095686
1659.9546299533442	7.535697753138069
1684.099226027109	7.669411262117015
1708.5950133376978	7.807705244048532
1733.4471000792773	7.9509694577264955
1758.6606687464096	8.099657089851146
1784.2409772147755	8.254297755182984
1810.193359837619	8.415510362788199
1836.5232285581387	8.584013762831578
1863.2360740380593	8.76062183638681
1890.3374668026197	8.946216348576328
1917.833058402214	9.141694931372527
1945.7285825909298	9.347884824600468
1974.0298565222283	9.5654121174445
2002.7427819620161	9.79453197477653
2031.8733465193618	10.034965079754171
2061.4276248951132	10.2858445465727
2091.411780148677	10.545792118539927
2121.832064983222	10.81306645148408
2152.694823049581	11.085718854658706
2184.0064902691106	11.361716355190033
2215.7735961758003	11.639010122545104
2248.002765277899	11.915571738118231
2280.7007184393456	12.189406518010282
2313.874274281297	12.45856731793894
2347.530350604038	12.721157090946178
2381.6759658295764	12.975337365130326
2416.318240465218	13.219357437465783
2451.4643985884327	13.451616669949946
2487.1217693533167	13.670776853885286
2523.2977885189675	13.875867611387953
2560.0000000000887	14.066360087112919
2597.236057440151	14.242119430158112
2635.0137258074315	14.403283447255792
2673.340883014273	14.550113038608913
2712.225521559891	14.682864055399627
2751.6757501970797	14.801679445686744
2791.699795623158	14.906526908022267
2832.3060041955137	14.997139734069075
2873.502843672097	15.072976733285321
2915.2989049772345	15.133178679976256
2957.7029039931244	15.17655837075408
3000.723683377391	15.201649865042995
3044.370214407075	15.206837642745159
3088.6515988494466	15.19057295221902
3133.57707086003	15.151680692604415
3179.1559989082334	15.089689541900754
3225.3978877309914	15.005079575684373
3272.3123803148205	14.899232150328276
3319.9092599067053	14.774153151850417
3368.198452054235	14.632121126170208
3417.190026675413	14.47539812707307
3466.8942001585724	14.3060609450732
3517.3213374928373	14.125942964159313
3568.4819544295697	13.936648447196026
3620.386719675257	13.739619508240683
3673.0464571162966	13.536238448066907
3726.472148076138	13.32792668848682
3780.6749336052594	13.116240572157094
3835.6661168044484	12.90293025800666
3891.45716518188	12.689899022632371
3948.059713044477	12.479051521529195
4005.4855639240527	12.27203988069872
4063.746693038744	12.069933547940053
4122.855249790247	11.873062712198276
4182.823560297375	11.68115384650042
4243.664129966465	11.493610047424319
4305.389646099183	11.309779738856843
4368.012980538242	11.129139178054462
4431.5471923516225	10.951372969315857
4496.00553055582	10.776379862621662
4561.401436878714	10.604255811447619
4627.748548562617	10.435261374389714
4695.060701208099	10.269805412732014
4763.351931659176	10.10840216163242
4832.63648093046	9.951631813976093
4902.928797176889	9.800082034688202
4974.243538706657	9.654286658268797
5046.595577037959	9.514649848152395
5120.000000000202	9.381384231922414
5194.472114880326	9.254536442871398
5270.027451614888	9.134026384065947
5346.6817660285715	9.019723630779607
5424.451043119808	8.911523157222735
5503.351500394186	8.809373455441149
5583.399591246343	8.713292791074693
5664.612008391055	8.623381721696916
5747.005687344222	8.539885346589724
5830.597809954497	8.46335664232812
5915.405807986278	8.394804362913515
6001.447366754812	8.335783587229326
6088.740428814181	8.288363540167943
6177.303197698925	8.254851694898665
6267.154141720092	8.237275410695384
6358.3119978165005	8.23654085543058
6450.795775462017	8.251751121944674
6544.624760629676	8.280364290732866
6639.818519813445	8.318927587072176
6736.396904108505	8.363906858057085
6834.380053350861	8.412238481716594
6933.788400317181	8.461530751890637
7034.642674985712	8.50999696733161
7136.963908859177	8.556214231507546
7240.773439350552	8.598864062708003
7346.092914232631	8.636506564731281
7452.944296152315	8.667300058327077
7561.349867210557	8.688582453202935
7671.332233608935	8.696440126443244
7782.914330363799	8.685519543057058
7896.119426088994	8.649529408038138
8010.971127848146	8.582776306911512
8127.49338607753	8.482390537823974
8245.710499580537	8.349575532010446
8365.647120594791	8.18866571289395
8487.328259932974	8.004937067188669
8610.77929219841	7.802875194225704
8736.025961076528	7.585577922748588
8863.094384703289	7.354950384704567
8992.011061111683	7.112057491311485
9122.802873757471	6.857555749820884
9255.497097125279	6.592060332345791
9390.121402416245	6.316425167577111
9526.7038633184	6.031950297186667
9665.272961860968	5.740422121880921
9805.857594353829	5.444091139585241
9948.487077413367	5.145303579154622
10093.19115407597	4.845825049571559
10240.000000000457	4.546180270490764
10388.944229760706	4.2457389108458115
10540.05490322983	3.9433494882848854
10693.363532057198	3.6379459204747575
10848.902086239672	3.328851897311951
11006.703000788428	3.015767468294249
11166.799182492743	2.6986994388627035
11329.224016782166	2.377954618499789
11494.0113746885	2.0540359871268876
11661.195619909053	1.7278747362182074
11830.811615972614	1.401274482234427
12002.894733509682	1.0775808656000827
12177.48085762842	0.7622380208089774
12354.606395397908	0.46312439798857075
12534.308283440243	0.18944624270846652
12716.62399563306	-0.04989308140682475
12901.591550924093	-0.2491096331564026
13089.249521259411	-0.4053661926858462
13279.637039626952	-0.5145138292617135
13472.793808217073	-0.5731085534051386
13668.760106701786	-0.5817952861248764
13867.576800634426	-0.5458552166825763
14069.285349971487	-0.4741497811645196
14273.927817718419	-0.37699471577793847
14481.54687870117	-0.2637641840464114
14692.18582846533	-0.14237878962547632
14905.888592304698	-0.018918091803610235
15122.699734421185	0.10202303496351026
15342.664467217943	0.21563280400950793
15565.828660727671	0.31475636048041084
15792.238852178061	0.38889411135125274
16021.942255696367	0.4264765267639877
16254.986772155136	0.42090156222222364
16491.42099916115	0.37517354166159383
16731.294241189662	0.29897768046374573
16974.65651986603	0.20161449901931294
17221.558584396902	0.08873353718531445
17472.051922153143	-0.0368986613674506
17726.188769406665	-0.1732704552202055
17984.022122223458	-0.31653212010190135
18245.605747515034	-0.4604222135847396
18510.99419425065	-0.5982075302779157
18780.242804832582	-0.7255585087746159
19053.40772663689	-0.8406983938125674
19330.545923722028	-0.942241668932954
19611.71518870775	-1.02704022592236
19896.974154826825	-1.0911635828539659
20186.382308152035	-1.1374752298694253
